0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10560,Litfaß-Platz,2,,4,,G,1,10,3,10,Mitte,10178,,mitte
41808,Littenstraße,1,,109,,U,1,10,3,10,Mitte,10179,,mitte
41808,Littenstraße,2,,108,,G,1,10,3,10,Mitte,10179,,mitte
2825,Liverpooler Straße,2,,28,,G,1,40,9,39,Weddg,13349,,mitte
2846,Londoner Straße,1,,53,,U,1,40,9,41,Weddg,13349,,mitte
2846,Londoner Straße,4,,62,,G,1,40,9,41,Weddg,13349,,mitte
2850,Lortzingstraße,1,,41,,U,1,30,8,34,Gesbr,13355,,mitte
2850,Lortzingstraße,2,,42,,G,1,30,8,34,Gesbr,13355,,mitte
7060,Louise-Schroeder-Platz,1,,1,,U,1,40,9,40,Weddg,13359,,mitte
2869,Lübecker Straße,1,,51,,U,1,20,6,25,Moabi,10559,,mitte
2869,Lübecker Straße,2,,52,,G,1,20,6,25,Moabi,10559,,mitte
3145,Müllerstraße,89,,119,,U,1,40,9,37,Weddg,13349,,mitte
3145,Müllerstraße,121,,135,,U,1,40,9,38,Weddg,13349,,mitte
3145,Müllerstraße,122,,134,A,G,1,40,9,38,Weddg,13349,,mitte
3145,Müllerstraße,137,,151,,U,1,40,9,42,Weddg,13353,,mitte
3145,Müllerstraße,138,,152,,G,1,40,9,42,Weddg,13353,,mitte
3145,Müllerstraße,153,,167,,U,1,40,10,47,Weddg,13353,,mitte
3145,Müllerstraße,154,,168,,G,1,40,10,47,Weddg,13353,,mitte
3145,Müllerstraße,170,,180,,G,1,30,8,36,Weddg,13353,,mitte
3145,Müllerstraße,171,,185,,U,1,30,8,36,Weddg,13353,,mitte
42039,Münzstraße,2,,24,,G,1,10,3,10,Mitte,10178,,mitte
42039,Münzstraße,3,,11,C,U,1,10,3,10,Mitte,10178,,mitte
42039,Münzstraße,13,,23,,U,1,10,3,9,Mitte,10178,,mitte
3183,Nazarethkirchstraße,36,,52,,G,1,40,10,48,Weddg,13347,,mitte
3183,Nazarethkirchstraße,37,,53,,U,1,40,10,48,Weddg,13347,,mitte
42061,Neue Blumenstraße,1,,23,,U,1,10,3,11,Mitte,10179,,mitte
42061,Neue Blumenstraße,2,,24,,G,1,10,3,11,Mitte,10179,,mitte
42062,Neue Grünstraße,1,,23,,U,1,10,3,12,Mitte,10179,,mitte
42062,Neue Grünstraße,2,,24,,G,1,10,3,12,Mitte,10179,,mitte
42062,Neue Grünstraße,25,,41,,U,1,10,2,7,Mitte,10179,,mitte
42062,Neue Grünstraße,26,,40,,G,1,10,2,7,Mitte,10179,,mitte
3206,Neue Hochstraße,1,,55,,U,1,30,8,36,Gesbr,13347,,mitte
3206,Neue Hochstraße,2,,56,,G,1,30,8,36,Gesbr,13347,,mitte
42063,Neue Jakobstraße,1,,37,,U,1,10,3,12,Mitte,10179,,mitte
42063,Neue Jakobstraße,2,,42,,G,1,10,3,12,Mitte,10179,,mitte
8536,Neue Jüdenstraße,1,,3,,U,1,10,3,10,Mitte,10179,,mitte
8536,Neue Jüdenstraße,2,,2,,G,1,10,3,10,Mitte,10179,,mitte
42065,Neue Promenade,2,,8,,G,1,10,3,9,Mitte,10178,,mitte
42065,Neue Promenade,3,,9,,U,1,10,3,9,Mitte,10178,,mitte
42065,Neue Promenade,10,,10,,G,1,10,3,10,Mitte,10178,,mitte
42067,Neue Roßstraße,2,,24,,G,1,10,3,12,Mitte,10179,,mitte
42067,Neue Roßstraße,11,,23,,U,1,10,3,12,Mitte,10179,,mitte
42069,Neue Schönhauser Straße,1,,21,,U,1,10,3,9,Mitte,10178,,mitte
42069,Neue Schönhauser Straße,2,,20,,G,1,10,3,9,Mitte,10178,,mitte
3216,Neues Ufer,1,,25,,U,1,20,5,17,Moabi,10553,,mitte
3216,Neues Ufer,2,,28,,G,1,20,5,17,Moabi,10553,,mitte
3216,Neues Ufer,29,,29,,U,4,30,5,18,Charl,10553,J,mitte
3216,Neues Ufer,30,,30,,G,4,30,5,18,Charl,10553,J,mitte
42076,Neumannsgasse,2,,2,,G,1,10,2,7,Mitte,10178,,mitte
42079,Neustädtische Kirchstraße,3,,15,,U,1,10,2,6,Mitte,10117,,mitte
42079,Neustädtische Kirchstraße,4,,14,,G,1,10,2,6,Mitte,10117,,mitte
16245,Niederkirchnerstraße,1,,5,,U,1,10,2,5,Mitte,10117,,mitte
16245,Niederkirchnerstraße,6,,6,,G,1,10,2,5,Mitte,10117,,mitte
16245,Niederkirchnerstraße,7,,7,,U,2,10,1,1,Kreuz,10963,J,mitte
16245,Niederkirchnerstraße,8,,8,,G,2,10,1,1,Kreuz,10963,J,mitte
42086,Niederlagstraße,2,,2,,G,1,10,2,6,Mitte,10117,,mitte
42086,Niederlagstraße,3,,11,,U,1,10,2,6,Mitte,10117,,mitte
42088,Niederwallstraße,3,,39,,U,1,10,2,7,Mitte,10117,,mitte
42088,Niederwallstraße,4,,38,,G,1,10,2,7,Mitte,10117,,mitte
43949,Nikolaikirchplatz,2,,14,,G,1,10,3,10,Mitte,10178,,mitte
3261,Nordbahnstraße,1,,17,,U,1,30,7,31,Gesbr,13359,,mitte
3261,Nordbahnstraße,2,,16,,G,1,30,7,31,Gesbr,13359,,mitte
3261,Nordbahnstraße,24,,24,,G,3,40,7,21,Panko,13359,J,mitte
3271,Nordufer,4,,20,,G,1,40,10,46,Weddg,13353,,mitte
3271,Nordufer,5,,19,,U,1,40,10,46,Weddg,13353,,mitte
3271,Nordufer,24,,40,,G,1,40,9,37,Weddg,13351,,mitte
3271,Nordufer,25,,39,,U,1,40,9,37,Weddg,13351,,mitte
42113,Novalisstraße,1,,17,,U,1,10,4,15,Mitte,10115,,mitte
42113,Novalisstraße,2,,16,,G,1,10,4,15,Mitte,10115,,mitte
42123,Oberwallstraße,1,,9,,U,1,10,2,6,Mitte,10117,,mitte
42123,Oberwallstraße,2,,6,,G,1,10,2,6,Mitte,10117,,mitte
42123,Oberwallstraße,10,,24,,G,1,10,2,7,Mitte,10117,,mitte
42123,Oberwallstraße,11,,23,,U,1,10,2,7,Mitte,10117,,mitte
42123,Oberwallstraße,26,,32,,G,1,10,2,6,Mitte,10117,,mitte
42123,Oberwallstraße,27,,31,,U,1,10,2,6,Mitte,10117,,mitte
42124,Oberwasserstraße,12,,14,,G,1,10,2,7,Mitte,10117,,mitte
42124,Oberwasserstraße,13,,13,,U,1,10,2,7,Mitte,10117,,mitte
3301,Ofener Straße,1,,15,,U,1,40,9,39,Weddg,13349,,mitte
3301,Ofener Straße,2,,14,A,G,1,40,9,39,Weddg,13349,,mitte
42134,Ohmstraße,1,,11,,U,1,10,3,13,Mitte,10179,,mitte
42134,Ohmstraße,4,,12,,G,1,10,3,13,Mitte,10179,,mitte
3311,Oldenburger Straße,1,,25,,U,1,20,5,20,Moabi,10551,,mitte
3311,Oldenburger Straße,2,,26,,G,1,20,5,20,Moabi,10551,,mitte
3311,Oldenburger Straße,27,,49,,U,1,20,5,19,Moabi,10551,,mitte
3311,Oldenburger Straße,28,,48,,G,1,20,5,19,Moabi,10551,,mitte
42143,Oranienburger Straße,1,,23,,U,1,10,3,9,Mitte,10178,,mitte
42143,Oranienburger Straße,2,,22,,G,1,10,3,9,Mitte,10178,,mitte
42143,Oranienburger Straße,26,,76,,G,1,10,3,9,Mitte,10117,,mitte
42143,Oranienburger Straße,27,,75,,U,1,10,3,9,Mitte,10117,,mitte
42143,Oranienburger Straße,78,,92,,G,1,10,3,9,Mitte,10178,,mitte
42143,Oranienburger Straße,81,,91,,U,1,10,3,9,Mitte,10178,,mitte
3336,Orthstraße,1,,1,,U,1,40,10,44,Gesbr,13357,,mitte
3336,Orthstraße,10,,10,,G,1,40,10,44,Gesbr,13357,,mitte
3343,Osloer Straße,1,,15,,U,1,30,7,32,Gesbr,13359,,mitte
3343,Osloer Straße,4,,14,,G,1,30,7,32,Gesbr,13359,,mitte
3343,Osloer Straße,16,,42,,G,1,30,7,30,Gesbr,13359,,mitte
3343,Osloer Straße,17,,37,,U,1,30,7,30,Gesbr,13359,,mitte
3343,Osloer Straße,76,,80,A,G,1,40,10,49,Gesbr,13359,,mitte
3343,Osloer Straße,77,,77,,U,1,40,10,49,Gesbr,13359,,mitte
3343,Osloer Straße,83,,109,,U,1,40,10,45,Gesbr,13359,,mitte
3343,Osloer Straße,84,,108,,G,1,40,10,45,Gesbr,13359,,mitte
3343,Osloer Straße,110,,126,,G,1,30,7,33,Gesbr,13359,,mitte
3343,Osloer Straße,111,,127,,U,1,30,7,33,Gesbr,13359,,mitte
3348,Ostender Straße,1,,49,A,U,1,40,9,42,Weddg,13353,,mitte
3348,Ostender Straße,2,,48,,G,1,40,9,42,Weddg,13353,,mitte
3356,Otawistraße,1,,39,,U,1,40,9,37,Weddg,13351,,mitte
3356,Otawistraße,2,,46,,G,1,40,9,37,Weddg,13351,,mitte
42248,Pflugstraße 001,,,21,,U,1,10,4,14,Mitte,10115,,mitte
42248,Pflugstraße 002,,,22,,G,1,10,4,14,Mitte,10115,,mitte
42249,Philippstraße 010,,,14,,G,1,10,3,8,Mitte,10115,,mitte
42249,Philippstraße 011,,,13,,U,1,10,3,8,Mitte,10115,,mitte
42264,Planckstraße 013,,,27,,U,1,10,2,6,Mitte,10117,,mitte
42264,Planckstraße 016,,,30,,G,1,10,2,6,Mitte,10117,,mitte
3477,Plantagenstraße 001,,,43,,U,1,40,10,43,Weddg,13347,,mitte
3477,Plantagenstraße 004,,,42,,G,1,40,10,43,Weddg,13347,,mitte
7115,Platz der Republik 001,,,1,,U,1,10,1,2,Tierg,10557,,mitte
10841,Platz des Volksaufstandes von 1905031,,,1,,U,1,10,2,5,Mitte,10117,,mitte
42280,Platz vor dem Neuen Tor 001,,,5,,U,1,10,3,8,Mitte,10115,,mitte
42280,Platz vor dem Neuen Tor 002,,,6,,G,1,10,3,8,Mitte,10115,,mitte
3494,Pohlstraße 001,,,63,,U,1,10,1,4,Tierg,10785,,mitte
3494,Pohlstraße 002,,,52,,G,1,10,1,4,Tierg,10785,,mitte
3494,Pohlstraße 056,,,82,,G,1,10,1,3,Tierg,10785,,mitte
3494,Pohlstraße 065,,,93,,U,1,10,1,3,Tierg,10785,,mitte
42296,Poststraße 002,,,30,,G,1,10,3,10,Mitte,10178,,mitte
42296,Poststraße 003,,,25,,U,1,10,3,10,Mitte,10178,,mitte
16953,Potsdamer Platz 001,,,5,,U,1,10,1,2,Tierg,10785,,mitte
16953,Potsdamer Platz 002,,,4,,G,1,10,1,2,Tierg,10785,,mitte
16953,Potsdamer Platz 008,,,8,,G,1,10,2,5,Mitte,10117,,mitte
16953,Potsdamer Platz 009,,,9,,U,1,10,2,5,Mitte,10117,,mitte
16953,Potsdamer Platz 010,,,10,,G,1,10,1,2,Tierg,10785,,mitte
16953,Potsdamer Platz 011,,,11,,U,1,10,1,2,Tierg,10785,,mitte
3511,Potsdamer Straße 001,,,37,,U,1,10,1,2,Tierg,10785,,mitte
3511,Potsdamer Straße 002,,,50,,G,1,10,1,2,Tierg,10785,,mitte
3511,Potsdamer Straße 053,,,109,,U,1,10,1,4,Tierg,10785,,mitte
3511,Potsdamer Straße 058,,,122,,G,1,10,1,3,Tierg,10785,,mitte
3511,Potsdamer Straße 111,,,167,,U,7,10,2,5,Schön,10783,J,mitte
3511,Potsdamer Straße 124,,,172,D,G,7,10,1,3,Schön,10783,J,mitte
3511,Potsdamer Straße 169,,,203,,U,7,10,2,6,Schön,10783,J,mitte
3511,Potsdamer Straße 180,,,192,,G,7,10,2,4,Schön,10783,J,mitte
3534,Prinzenallee 001,,,21,,U,1,30,7,33,Gesbr,13357,,mitte
3534,Prinzenallee 002,,,20,,G,1,30,7,33,Gesbr,13357,,mitte
3534,Prinzenallee 022,,,46,C,G,1,30,7,32,Gesbr,13359,,mitte
3534,Prinzenallee 023,,,45,C,U,1,30,7,32,Gesbr,13359,,mitte
3534,Prinzenallee 047,,,53,,U,1,30,7,31,Gesbr,13359,,mitte
3534,Prinzenallee 048,,,52,,G,1,30,7,31,Gesbr,13359,,mitte
3534,Prinzenallee 055,,,69,,U,1,30,7,30,Gesbr,13359,,mitte
3534,Prinzenallee 056,,,70,,G,1,30,7,30,Gesbr,13359,,mitte
3534,Prinzenallee 072,,,90,,G,1,40,10,45,Gesbr,13357,,mitte
3534,Prinzenallee 073,,,89,,U,1,40,10,45,Gesbr,13357,,mitte
3540,Prinz-Eugen-Straße 001,,,29,A,U,1,40,10,43,Weddg,13347,,mitte
3540,Prinz-Eugen-Straße 002,,,28,,G,1,40,10,43,Weddg,13347,,mitte
3549,Pritzwalker Straße 001,,,17,,U,1,20,6,25,Moabi,10559,,mitte
3549,Pritzwalker Straße 002,,,18,,G,1,20,6,25,Moabi,10559,,mitte
43948,Propststraße 001,,,11,,U,1,10,3,10,Mitte,10178,,mitte
43948,Propststraße 004,,,10,,G,1,10,3,10,Mitte,10178,,mitte
42427,Rochstraße,6,A,18,,G,1,10,3,10,Mitte,10178,,mitte
42427,Rochstraße,7,,17,,U,1,10,3,10,Mitte,10178,,mitte
42446,Rolandufer,5,,15,,U,1,10,3,10,Mitte,10179,,mitte
42446,Rolandufer,6,,18,,G,1,10,3,10,Mitte,10179,,mitte
41855,Rosa-Luxemburg-Platz,1,,1,,U,1,10,3,10,Mitte,10178,,mitte
48690,Rosa-Luxemburg-Straße,1,,51,,U,1,10,3,10,Mitte,10178,,mitte
48690,Rosa-Luxemburg-Straße,2,,30,,G,1,10,3,10,Mitte,10178,,mitte
43784,Rosenstraße,1,,19,,U,1,10,3,10,Mitte,10178,,mitte
43784,Rosenstraße,2,,18,,G,1,10,3,10,Mitte,10178,,mitte
42461,Rosenthaler Straße,1,,23,,U,1,10,3,9,Mitte,10119,,mitte
42461,Rosenthaler Straße,2,,24,,G,1,10,3,9,Mitte,10119,,mitte
42461,Rosenthaler Straße,30,,52,,G,1,10,3,9,Mitte,10178,,mitte
42461,Rosenthaler Straße,31,,53,,U,1,10,3,9,Mitte,10178,,mitte
42461,Rosenthaler Straße,59,,71,,U,1,10,3,9,Mitte,10119,,mitte
42461,Rosenthaler Straße,62,,72,A,G,1,10,3,9,Mitte,10119,,mitte
42464,Rosmarinstraße,1,,9,,U,1,10,2,6,Mitte,10117,,mitte
42464,Rosmarinstraße,2,,10,,G,1,10,2,6,Mitte,10117,,mitte
3787,Rostocker Straße,1,,51,,U,1,20,5,18,Moabi,10553,,mitte
3787,Rostocker Straße,2,,52,,G,1,20,5,18,Moabi,10553,,mitte
42480,Rückerstraße,1,,9,,U,1,10,3,9,Mitte,10119,,mitte
42480,Rückerstraße,2,,10,,G,1,10,3,9,Mitte,10119,,mitte
8397,Rudolf-von-Gneist-Gasse,1,,3,,U,1,10,1,2,Tierg,10785,,mitte
8397,Rudolf-von-Gneist-Gasse,4,,6,,G,1,10,1,2,Tierg,10785,,mitte
3818,Rügener Straße,1,,25,,U,1,30,8,34,Gesbr,13355,,mitte
3818,Rügener Straße,2,,26,,G,1,30,8,34,Gesbr,13355,,mitte
3825,Ruheplatzstraße,3,,25,,U,1,40,10,43,Weddg,13347,,mitte
3825,Ruheplatzstraße,4,,26,,G,1,40,10,43,Weddg,13347,,mitte
42501,Rungestraße,1,,11,,U,1,10,3,12,Mitte,10179,,mitte
42501,Rungestraße,2,,10,,G,1,10,3,12,Mitte,10179,,mitte
42501,Rungestraße,12,,22,,G,1,10,3,13,Mitte,10179,,mitte
42501,Rungestraße,13,,27,A,U,1,10,3,13,Mitte,10179,,mitte
42501,Rungestraße,28,,34,,G,1,10,3,12,Mitte,10179,,mitte
42501,Rungestraße,29,,31,,U,1,10,3,12,Mitte,10179,,mitte
16250,Ruppiner Straße,2,,10,,G,1,10,4,16,Mitte,10115,,mitte
16250,Ruppiner Straße,3,,9,,U,1,10,4,16,Mitte,10115,,mitte
16250,Ruppiner Straße,15,,39,,U,1,30,8,34,Gesbr,13355,,mitte
16250,Ruppiner Straße,28,,38,,G,1,30,8,34,Gesbr,13355,,mitte
16250,Ruppiner Straße,40,,48,,G,1,10,4,16,Mitte,10115,,mitte
16250,Ruppiner Straße,41,,49,,U,1,10,4,16,Mitte,10115,,mitte
3877,Salzwedeler Straße,1,,17,,U,1,20,6,23,Moabi,10559,,mitte
3877,Salzwedeler Straße,2,,16,,G,1,20,6,23,Moabi,10559,,mitte
3878,Sambesistraße,1,,21,,U,1,40,9,38,Weddg,13351,,mitte
3878,Sambesistraße,2,,20,,G,1,40,9,38,Weddg,13351,,mitte
3880,Samoastraße,1,,23,,U,1,40,10,46,Weddg,13353,,mitte
3880,Samoastraße,2,,22,,G,1,40,10,46,Weddg,13353,,mitte
3893,Sansibarstraße,2,,64,,G,1,40,9,37,Weddg,13351,,mitte
3893,Sansibarstraße,7,,65,,U,1,40,9,37,Weddg,13351,,mitte
42537,Schadowstraße,2,,12,,G,1,10,2,6,Mitte,10117,,mitte
16251,Scharnhorststraße,2,,36,,G,1,10,3,8,Mitte,10115,,mitte
16251,Scharnhorststraße,3,,37,,U,1,10,3,8,Mitte,10115,,mitte
3920,Scharnweberstraße,1,,5,,U,12,10,2,4,Reind,13405,J,mitte
3920,Scharnweberstraße,2,,6,,G,12,10,2,4,Reind,13405,J,mitte
3920,Scharnweberstraße,8,,16,,G,12,10,2,5,Reind,13405,J,mitte
3920,Scharnweberstraße,9,,15,,U,12,10,2,5,Reind,13405,J,mitte
3920,Scharnweberstraße,17,,61,,U,12,20,3,9,Reind,13405,J,mitte
3920,Scharnweberstraße,18,,62,,G,12,20,3,9,Reind,13405,J,mitte
3920,Scharnweberstraße,64,,82,A,G,12,20,3,10,Reind,13405,J,mitte
3920,Scharnweberstraße,65,,81,B,U,12,20,3,10,Reind,13405,J,mitte
3920,Scharnweberstraße,83,,139,A,U,12,20,3,9,Reind,13405,J,mitte
3920,Scharnweberstraße,84,,140,,G,12,20,3,9,Reind,13405,J,mitte
3920,Scharnweberstraße,159,,159,,U,1,40,9,37,Weddg,13405,,mitte
3920,Scharnweberstraße,160,,160,,G,1,40,9,37,Weddg,13405,,mitte
42550,Scharrenstraße,8,,22,,G,1,10,2,7,Mitte,10178,,mitte
42550,Scharrenstraße,9,,19,,U,1,10,2,7,Mitte,10178,,mitte
3928,Scheidemannstraße,2,,2,,G,1,10,1,2,Tierg,10557,,mitte
8399,Schellingstraße,1,,1,,U,1,10,1,2,Tierg,10785,,mitte
8399,Schellingstraße,2,,4,,G,1,10,1,2,Tierg,10785,,mitte
42553,Schendelgasse,4,,8,,G,1,10,3,10,Mitte,10119,,mitte
42553,Schendelgasse,9,,9,,U,1,10,3,10,Mitte,10119,,mitte
3933,Schererstraße,1,,11,,U,1,40,10,43,Weddg,13347,,mitte
3933,Schererstraße,2,,12,A,G,1,40,10,43,Weddg,13347,,mitte
3934,Scheringstraße,1,,3,,U,1,30,8,35,Gesbr,13355,,mitte
3934,Scheringstraße,2,,2,,G,1,30,8,35,Gesbr,13355,,mitte
42557,Schicklerstraße,4,,6,,G,1,10,3,10,Mitte,10179,,mitte
42557,Schicklerstraße,5,,7,,U,1,10,3,10,Mitte,10179,,mitte
42559,Schiffbauerdamm,1,,19,,U,1,10,3,8,Mitte,10117,,mitte
42559,Schiffbauerdamm,6,,40,,G,1,10,3,8,Mitte,10117,,mitte
3945,Schillerhof,1,,9,,U,1,40,9,40,Weddg,13407,,mitte
3945,Schillerhof,2,,10,,G,1,40,9,40,Weddg,13407,,mitte
42567,Schillingstraße,2,,30,,G,1,10,3,11,Mitte,10179,,mitte
42567,Schillingstraße,3,,31,,U,1,10,3,11,Mitte,10179,,mitte
3953,Schillstraße,8,,8,,G,1,10,1,3,Tierg,10785,,mitte
3953,Schillstraße,9,,11,,U,1,10,1,1,Tierg,10785,,mitte
3953,Schillstraße,10,,12,,G,1,10,1,1,Tierg,10785,,mitte
9387,Schinkelplatz,2,,4,,G,1,10,2,6,Mitte,10117,,mitte
9387,Schinkelplatz,3,,5,,U,1,10,2,6,Mitte,10117,,mitte
42571,Schlegelstraße,2,,32,,G,1,10,4,15,Mitte,10115,,mitte
42571,Schlegelstraße,3,,31,,U,1,10,4,15,Mitte,10115,,mitte
3965,Schleswiger Ufer,1,,5,,U,1,20,6,29,Hansa,10555,,mitte
3965,Schleswiger Ufer,2,,2,,G,1,20,6,29,Hansa,10555,,mitte
3784,Schloßplatz,1,,7,,U,1,10,2,7,Mitte,10178,,mitte
42587,Schmidstraße,1,,15,B,U,1,10,3,13,Mitte,10179,,mitte
42587,Schmidstraße,2,,10,,G,1,10,3,13,Mitte,10179,,mitte
4001,Schöneberger Ufer,1,,7,,U,2,20,2,7,Kreuz,10785,J,mitte
4001,Schöneberger Ufer,47,,91,,U,1,10,1,3,Tierg,10785,,mitte
11196,Schönegarten,2,,10,,G,1,10,1,3,Tierg,10785,,mitte
4549,Triftstraße,59,,69,,U,1,40,10,47,Weddg,13353,,mitte
4557,Tromsöer Straße,1,,1,,U,1,30,7,30,Gesbr,13359,,mitte
4557,Tromsöer Straße,4,,6,,G,1,30,7,30,Gesbr,13359,,mitte
43358,Tucholskystraße,2,,52,,G,1,10,3,9,Mitte,10117,,mitte
43358,Tucholskystraße,5,,51,,U,1,10,3,9,Mitte,10117,,mitte
4567,Turiner Straße,1,,51,,U,1,40,10,48,Weddg,13347,,mitte
4567,Turiner Straße,4,,50,,G,1,40,10,48,Weddg,13347,,mitte
4563,Türkenstraße,1,,25,A,U,1,40,9,39,Weddg,13349,,mitte
4563,Türkenstraße,2,,26,,G,1,40,9,39,Weddg,13349,,mitte
4569,Turmstraße,1,,25,,U,1,20,6,25,Moabi,10559,,mitte
4569,Turmstraße,2,,24,,G,1,20,6,25,Moabi,10559,,mitte
4569,Turmstraße,28,,40,,G,1,20,5,20,Moabi,10551,,mitte
4569,Turmstraße,29,,41,,U,1,20,5,20,Moabi,10551,,mitte
4569,Turmstraße,42,,60,,G,1,20,5,19,Moabi,10551,,mitte
4569,Turmstraße,43,,59,,U,1,20,5,19,Moabi,10551,,mitte
4569,Turmstraße,61,,85,,U,1,20,5,21,Moabi,10551,,mitte
4569,Turmstraße,62,,82,,G,1,20,5,21,Moabi,10551,,mitte
4569,Turmstraße,85,A,91,,U,1,20,6,26,Moabi,10559,,mitte
4569,Turmstraße,86,,86,,G,1,20,6,26,Moabi,10559,,mitte
4577,Uferstraße,1,,23,,U,1,40,10,44,Gesbr,13357,,mitte
4577,Uferstraße,2,,20,D,G,1,40,10,44,Gesbr,13357,,mitte
4579,Ufnaustraße,1,,17,,U,1,20,5,17,Moabi,10553,,mitte
4579,Ufnaustraße,2,,16,,G,1,20,5,17,Moabi,10553,,mitte
4580,Ugandastraße,1,,17,,U,1,40,9,38,Weddg,13351,,mitte
4580,Ugandastraße,2,,18,,G,1,40,9,38,Weddg,13351,,mitte
4596,Ungarnstraße,56,,58,,G,1,40,9,39,Weddg,13349,,mitte
4596,Ungarnstraße,60,,72,,G,1,40,9,40,Weddg,13349,,mitte
4596,Ungarnstraße,65,,99,A,U,1,40,9,40,Weddg,13349,,mitte
4598,Unionstraße,1,,1,,U,1,20,5,19,Moabi,10551,,mitte
4598,Unionstraße,2,,2,,G,1,20,5,19,Moabi,10551,,mitte
4598,Unionstraße,3,,7,,U,1,20,5,20,Moabi,10551,,mitte
4598,Unionstraße,6,,12,,G,1,20,5,20,Moabi,10551,,mitte
43375,Universitätsstraße,1,,9,,U,1,10,2,6,Mitte,10117,,mitte
43375,Universitätsstraße,2,,8,,G,1,10,2,6,Mitte,10117,,mitte
43378,Unter den Linden,1,,71,,U,1,10,2,6,Mitte,10117,,mitte
43378,Unter den Linden,2,,80,,G,1,10,2,6,Mitte,10117,,mitte
43378,Unter den Linden,77,,77,,U,1,10,2,5,Mitte,10117,,mitte
43376,Unterbaumstraße,4,,4,,G,1,10,3,8,Mitte,10117,,mitte
43379,Unterwasserstraße,10,,10,,G,1,10,2,7,Mitte,10117,,mitte
4611,Usambarastraße,5,,7,B,U,1,40,9,37,Weddg,13351,,mitte
4612,Usedomer Straße,1,,31,,U,1,30,8,35,Gesbr,13355,,mitte
4612,Usedomer Straße,2,,32,A,G,1,30,8,35,Gesbr,13355,,mitte
4615,Utrechter Straße,3,,47,,U,1,40,10,48,Weddg,13347,,mitte
4615,Utrechter Straße,4,,48,,G,1,40,10,48,Weddg,13347,,mitte
43405,Veteranenstraße,9,,27,,U,1,10,4,16,Mitte,10119,,mitte
43405,Veteranenstraße,10,,28,,G,1,10,4,16,Mitte,10119,,mitte
7164,Vinetaplatz,1,,9,,U,1,30,8,34,Gesbr,13355,,mitte
7164,Vinetaplatz,2,,8,,G,1,30,8,34,Gesbr,13355,,mitte
43424,Voltairestraße,1,,5,,U,1,10,3,10,Mitte,10179,,mitte
43424,Voltairestraße,2,,2,A,G,1,10,3,10,Mitte,10179,,mitte
43424,Voltairestraße,8,,10,,G,1,10,3,11,Mitte,10179,,mitte
43424,Voltairestraße,11,,11,,U,1,10,3,11,Mitte,10179,,mitte
4647,Voltastraße,1,,35,,U,1,30,8,35,Gesbr,13355,,mitte
4647,Voltastraße,2,,36,,G,1,30,8,35,Gesbr,13355,,mitte
4649,Von-der-Heydt-Straße,1,,17,,U,1,10,1,2,Tierg,10785,,mitte
4649,Von-der-Heydt-Straße,2,,18,,G,1,10,1,2,Tierg,10785,,mitte
43427,Voßstraße,1,,35,,U,1,10,2,5,Mitte,10117,,mitte
43427,Voßstraße,10,,34,,G,1,10,2,5,Mitte,10117,,mitte
8394,Voxstraße,1,,5,,U,1,10,1,2,Tierg,10785,,mitte
8394,Voxstraße,2,,2,,G,1,10,1,2,Tierg,10785,,mitte
43432,Wadzeckstraße,3,,13,,U,1,10,3,10,Mitte,10178,,mitte
43432,Wadzeckstraße,4,,12,A,G,1,10,3,10,Mitte,10178,,mitte
43435,Waisenstraße,1,,25,,U,1,10,3,10,Mitte,10179,,mitte
43435,Waisenstraße,2,,30,,G,1,10,3,10,Mitte,10179,,mitte
4669,Waldemarstraße,3,,17,,U,1,10,3,13,Mitte,10179,,mitte
4669,Waldemarstraße,8,,46,,G,2,30,3,14,Kreuz,10999,J,mitte
4669,Waldemarstraße,19,,45,,U,2,30,3,14,Kreuz,10999,J,mitte
4669,Waldemarstraße,48,,74,,G,2,30,3,14,Kreuz,10997,J,mitte
4669,Waldemarstraße,57,,57,,U,2,30,3,14,Kreuz,10997,J,mitte
4669,Waldemarstraße,77,,119,,U,2,30,3,15,Kreuz,10997,J,mitte
4669,Waldemarstraße,86,,118,,G,2,30,3,15,Kreuz,10997,J,mitte
4670,Waldenserstraße,2,,6,,G,1,20,5,20,Moabi,10551,,mitte
4670,Waldenserstraße,3,,5,,U,1,20,5,20,Moabi,10551,,mitte
4670,Waldenserstraße,7,,27,,U,1,20,5,19,Moabi,10551,,mitte
4670,Waldenserstraße,8,,28,,G,1,20,5,19,Moabi,10551,,mitte
4670,Waldenserstraße,29,,35,,U,1,20,5,20,Moabi,10551,,mitte
4670,Waldenserstraße,30,,34,,G,1,20,5,20,Moabi,10551,,mitte
4671,Walderseestraße,1,,15,,U,12,10,2,4,Reind,13407,J,mitte
4671,Walderseestraße,2,,16,,G,12,10,2,4,Reind,13407,J,mitte
4671,Walderseestraße,18,,30,,G,1,40,9,40,Weddg,13407,,mitte
4671,Walderseestraße,19,,29,,U,1,40,9,40,Weddg,13407,,mitte
4688,Waldstraße,1,,61,,U,1,20,5,19,Moabi,10551,,mitte
4688,Waldstraße,2,,60,,G,1,20,5,19,Moabi,10551,,mitte
43467,Wallstraße,1,,13,,U,1,10,2,7,Mitte,10179,,mitte
43467,Wallstraße,2,,14,B,G,1,10,2,7,Mitte,10179,,mitte
43467,Wallstraße,15,,89,,U,1,10,3,12,Mitte,10179,,mitte
