0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1397,Friedrichshaller Straße,2,,4,,G,4,4,12,39,Schma,14199,,charlottenburg-wilmersdorf
1397,Friedrichshaller Straße,6,,16,A,G,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
1397,Friedrichshaller Straße,7,,17,,U,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
1397,Friedrichshaller Straße,18,,18,,G,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
1397,Friedrichshaller Straße,19,,19,,U,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
1397,Friedrichshaller Straße,19,A,43,,U,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
1397,Friedrichshaller Straße,20,,44,,G,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
1398,Friedrichsruher Straße,11,,37,A,U,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
1398,Friedrichsruher Straße,12,,36,,G,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
1409,Frischlingsteig,1,,13,,U,4,4,11,35,Schma,14195,,charlottenburg-wilmersdorf
1409,Frischlingsteig,4,,14,,G,4,4,11,35,Schma,14195,,charlottenburg-wilmersdorf
1410,Fritschestraße,21,,31,,U,4,3,4,17,Charl,10585,,charlottenburg-wilmersdorf
1410,Fritschestraße,22,,30,,G,4,3,4,17,Charl,10585,,charlottenburg-wilmersdorf
1410,Fritschestraße,32,,62,,G,4,3,7,25,Charl,10627,,charlottenburg-wilmersdorf
1410,Fritschestraße,33,,61,,U,4,3,7,25,Charl,10627,,charlottenburg-wilmersdorf
1410,Fritschestraße,64,,80,,G,4,3,4,17,Charl,10585,,charlottenburg-wilmersdorf
1410,Fritschestraße,65,,81,,U,4,3,4,17,Charl,10585,,charlottenburg-wilmersdorf
2830,Fritz-Wildung-Straße,7,,23,,U,4,4,12,39,Schma,14199,,charlottenburg-wilmersdorf
2830,Fritz-Wildung-Straße,10,,26,,G,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
1435,Fürstenbrunner Weg,2,,54,,G,4,2,3,10,Weste,14059,,charlottenburg-wilmersdorf
1435,Fürstenbrunner Weg,21,,79,,U,4,2,3,10,Weste,14059,,charlottenburg-wilmersdorf
1435,Fürstenbrunner Weg,58,,58,,G,4,3,4,15,Charl,14059,,charlottenburg-wilmersdorf
1435,Fürstenbrunner Weg,62,,72,,G,4,2,3,10,Weste,14059,,charlottenburg-wilmersdorf
1435,Fürstenbrunner Weg,74,,94,,G,4,2,3,10,Weste,14050,,charlottenburg-wilmersdorf
1435,Fürstenbrunner Weg,81,,99,,U,4,2,3,10,Weste,14050,,charlottenburg-wilmersdorf
6978,Fürstenplatz,1,,3,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
6978,Fürstenplatz,2,,2,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
1440,Fürther Straße,3,,7,,U,4,5,14,48,Wilmd,10777,,charlottenburg-wilmersdorf
1440,Fürther Straße,4,,8,,G,4,5,14,48,Wilmd,10777,,charlottenburg-wilmersdorf
1448,Furtwänglerstraße,1,,25,,U,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
1448,Furtwänglerstraße,2,,30,,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
1464,Gallesteig,2,,8,,G,4,3,5,18,Charl,10589,,charlottenburg-wilmersdorf
1468,Galvanistraße,2,,16,,G,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
1468,Galvanistraße,3,,17,,U,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
1581,Glockenturmstraße,20,,42,,G,4,2,2,6,Weste,14055,,charlottenburg-wilmersdorf
1581,Glockenturmstraße,23,,25,,U,4,2,2,6,Weste,14055,,charlottenburg-wilmersdorf
1582,Gloedenpfad,1,,9,,U,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
1582,Gloedenpfad,2,,8,,G,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
1589,Gneiststraße,3,,11,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
1589,Gneiststraße,4,,14,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
6982,Goebelplatz,3,,15,,U,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
1591,Goebelstraße,1,,113,,U,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
1591,Goebelstraße,2,,118,,G,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
1591,Goebelstraße,117,,147,,U,5,3,8,32,Sieme,13629,J,charlottenburg-wilmersdorf
1591,Goebelstraße,120,,150,,G,5,3,8,32,Sieme,13629,J,charlottenburg-wilmersdorf
1595,Goerdelerdamm,1,,11,,U,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
5514,Goethepark,8,,18,,G,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
5514,Goethepark,9,,19,,U,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
1605,Goethestraße,1,,13,,U,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
1605,Goethestraße,2,,12,,G,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
1605,Goethestraße,14,,16,A,G,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
1605,Goethestraße,15,,17,A,U,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
1605,Goethestraße,18,,64,,G,4,3,8,27,Charl,10625,,charlottenburg-wilmersdorf
1605,Goethestraße,19,,63,,U,4,3,8,27,Charl,10625,,charlottenburg-wilmersdorf
1605,Goethestraße,65,,73,,U,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
1605,Goethestraße,66,,72,,G,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
1605,Goethestraße,74,,84,,G,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
1605,Goethestraße,75,,87,A,U,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
1615,Goldfinkweg,1,,43,,U,4,4,11,35,Schma,14195,,charlottenburg-wilmersdorf
1615,Goldfinkweg,2,,46,A,G,4,4,11,35,Schma,14195,,charlottenburg-wilmersdorf
6984,Goslarer Platz,1,,9,,U,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
6984,Goslarer Platz,2,,8,,G,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
1632,Goslarer Ufer,1,,59,,U,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
1639,Gotha-Allee,1,,15,,U,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
1639,Gotha-Allee,17,,59,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
1639,Gotha-Allee,20,,48,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
1643,Gottfried-Keller-Straße,1,,3,,U,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
5633,Gottfried-von-Cramm-Weg,33,,55,,U,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
5633,Gottfried-von-Cramm-Weg,36,,36,,G,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
1659,Grainauer Straße,1,,21,,U,4,5,14,48,Wilmd,10777,,charlottenburg-wilmersdorf
1659,Grainauer Straße,2,,22,,G,4,5,14,48,Wilmd,10777,,charlottenburg-wilmersdorf
5413,Grethe-Weiser-Weg,1,,13,A,U,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
5413,Grethe-Weiser-Weg,2,,20,,G,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
1688,Griegstraße,1,,41,,U,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
1688,Griegstraße,2,,44,B,G,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
6986,Grieser Platz,1,,1,,U,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
1704,Grolmanstraße,14,,22,,G,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
1704,Grolmanstraße,15,,23,,U,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
1704,Grolmanstraße,28,,46,,G,4,3,9,30,Charl,10623,,charlottenburg-wilmersdorf
1704,Grolmanstraße,48,,58,,G,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
1704,Grolmanstraße,51,,59,,U,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
1741,Guerickestraße,1,,9,,U,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
1741,Guerickestraße,2,,8,,G,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
1741,Guerickestraße,10,,32,E,G,4,3,6,23,Charl,10587,,charlottenburg-wilmersdorf
1741,Guerickestraße,11,,33,,U,4,3,6,23,Charl,10587,,charlottenburg-wilmersdorf
1741,Guerickestraße,34,,42,,G,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
1741,Guerickestraße,35,,43,,U,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
1740,Güntzelstraße,3,,9,,U,4,5,16,53,Wilmd,10717,,charlottenburg-wilmersdorf
1740,Güntzelstraße,4,,10,,G,4,5,16,53,Wilmd,10717,,charlottenburg-wilmersdorf
1740,Güntzelstraße,14,,26,,G,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
1740,Güntzelstraße,15,,25,,U,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
1740,Güntzelstraße,27,,39,,U,4,5,15,50,Wilmd,10717,,charlottenburg-wilmersdorf
1740,Güntzelstraße,28,,40,,G,4,5,15,50,Wilmd,10717,,charlottenburg-wilmersdorf
1740,Güntzelstraße,41,,55,,U,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
1740,Güntzelstraße,42,,56,,G,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
1740,Güntzelstraße,57,,67,,U,4,5,16,53,Wilmd,10717,,charlottenburg-wilmersdorf
1740,Güntzelstraße,58,,66,,G,4,5,16,53,Wilmd,10717,,charlottenburg-wilmersdorf
1752,Gustav-Freytag-Straße,2,,14,,G,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
1752,Gustav-Freytag-Straße,3,,21,,U,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
1758,Gutenbergstraße,1,,15,,U,4,3,6,21,Charl,10587,,charlottenburg-wilmersdorf
1758,Gutenbergstraße,2,,10,,G,4,3,6,21,Charl,10587,,charlottenburg-wilmersdorf
1773,Habermannzeile,1,,21,D,U,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
1773,Habermannzeile,2,,20,B,G,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
1782,Haeftenzeile,1,,29,,U,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
1782,Haeftenzeile,2,,18,,G,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
1786,Haeselerstraße,1,,27,,U,4,2,3,13,Weste,14050,,charlottenburg-wilmersdorf
1786,Haeselerstraße,2,,28,,G,4,2,3,13,Weste,14050,,charlottenburg-wilmersdorf
6993,Hagenplatz,1,,9,,U,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
6993,Hagenplatz,2,,4,,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
1793,Hagenstraße,1,,79,,U,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
1793,Hagenstraße,6,,56,,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
1800,Halberstädter Straße,1,,9,,U,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
1800,Halberstädter Straße,2,,10,,G,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
1801,Halemweg,1,,43,,U,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
1801,Halemweg,2,,34,,G,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
1802,Halenseestraße,1,,23,,U,4,4,11,34,Grune,10711,,charlottenburg-wilmersdorf
1802,Halenseestraße,2,,36,,G,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
1802,Halenseestraße,25,,35,,U,4,4,11,33,Grune,10711,,charlottenburg-wilmersdorf
1802,Halenseestraße,38,,38,,G,4,3,7,24,Weste,14055,,charlottenburg-wilmersdorf
1802,Halenseestraße,47,,51,,U,4,2,3,14,Weste,14055,,charlottenburg-wilmersdorf
1804,Hallerstraße,1,,27,,U,4,3,6,21,Charl,10587,,charlottenburg-wilmersdorf
1804,Hallerstraße,6,,28,,G,4,3,6,21,Charl,10587,,charlottenburg-wilmersdorf
11225,Helene-Jacobs-Straße,2,,34,,G,4,4,12,39,Schma,14199,,charlottenburg-wilmersdorf
1924,Helgolandstraße,1,,13,,U,4,4,12,41,Wilmd,14199,,charlottenburg-wilmersdorf
1924,Helgolandstraße,2,,14,,G,4,4,12,41,Wilmd,14199,,charlottenburg-wilmersdorf
1924,Helgolandstraße,15,,23,,U,4,4,13,42,Wilmd,14199,,charlottenburg-wilmersdorf
1924,Helgolandstraße,22,,22,,G,4,4,13,42,Wilmd,14199,,charlottenburg-wilmersdorf
1929,Helmholtzstraße,1,,43,,U,4,3,6,21,Charl,10587,,charlottenburg-wilmersdorf
1929,Helmholtzstraße,2,,42,,G,4,3,6,21,Charl,10587,,charlottenburg-wilmersdorf
1932,Helmstedter Straße,2,,32,A,G,4,5,16,53,Wilmd,10717,,charlottenburg-wilmersdorf
1932,Helmstedter Straße,3,,31,,U,4,5,16,53,Wilmd,10717,,charlottenburg-wilmersdorf
1935,Hempelsteig,1,,19,,U,4,2,2,5,Weste,14052,,charlottenburg-wilmersdorf
1942,Herbartstraße,4,,28,,G,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
1942,Herbartstraße,5,,25,,U,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
9200,Herbert-Lewin-Platz,1,,3,,U,4,3,6,21,Charl,10623,,charlottenburg-wilmersdorf
9200,Herbert-Lewin-Platz,2,,2,,G,4,3,6,21,Charl,10623,,charlottenburg-wilmersdorf
1944,Herbertstraße,1,,19,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
1944,Herbertstraße,2,,32,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
1948,Herderstraße,1,,15,,U,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
1948,Herderstraße,2,,16,A,G,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
1969,Herschelstraße,1,,19,,U,4,3,5,18,Charl,10589,,charlottenburg-wilmersdorf
1969,Herschelstraße,2,,18,,G,4,3,5,18,Charl,10589,,charlottenburg-wilmersdorf
1974,Herthastraße,1,,25,A,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
1974,Herthastraße,2,A,26,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
1982,Hessenallee,1,,13,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
1982,Hessenallee,2,,14,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
1985,Heubnerweg,1,,11,A,U,4,3,4,15,Charl,14059,,charlottenburg-wilmersdorf
1985,Heubnerweg,2,,10,,G,4,3,4,15,Charl,14059,,charlottenburg-wilmersdorf
1991,Heydenstraße,1,,21,,U,4,4,12,40,Schma,14199,,charlottenburg-wilmersdorf
1991,Heydenstraße,4,,22,,G,4,4,12,40,Schma,14199,,charlottenburg-wilmersdorf
1991,Heydenstraße,23,,27,,U,4,4,12,40,Schma,14195,,charlottenburg-wilmersdorf
1991,Heydenstraße,28,,36,,G,4,4,12,40,Schma,14195,,charlottenburg-wilmersdorf
9969,Hilde-Ephraim-Straße,3,,93,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
9969,Hilde-Ephraim-Straße,4,,102,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
1998,Hildegardstraße,1,,31,,U,4,5,16,56,Wilmd,10715,,charlottenburg-wilmersdorf
1998,Hildegardstraße,2,,30,,G,4,5,16,56,Wilmd,10715,,charlottenburg-wilmersdorf
7008,Hochmeisterplatz,1,,1,,U,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
7008,Hochmeisterplatz,2,,2,,G,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
2040,Hofackerzeile,1,,15,D,U,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
2040,Hofackerzeile,2,,14,B,G,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
7009,Hoffmann-von-Fallersleben-Pl.,1,,3,,U,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
7009,Hoffmann-von-Fallersleben-Pl.,2,,2,,G,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
2050,Hohensteinallee,1,,3,,U,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
2050,Hohensteinallee,2,,4,,G,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
2051,Hohensteiner Straße,1,,15,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
2051,Hohensteiner Straße,2,,16,A,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,3,,15,,U,4,5,14,48,Wilmd,10717,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,16,,24,,G,4,5,14,47,Wilmd,10717,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,17,,25,,U,4,5,14,47,Wilmd,10717,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,27,,27,A,U,4,5,14,47,Wilmd,10713,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,28,,28,A,G,4,5,14,47,Wilmd,10713,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,29,,31,,U,4,5,14,46,Wilmd,10713,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,30,,30,,G,4,5,14,46,Wilmd,10713,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,32,,46,,G,4,5,14,45,Wilmd,10713,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,33,,47,,U,4,5,14,45,Wilmd,10713,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,47,A,47,A,U,4,5,14,45,Halen,10713,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,48,,48,,G,4,5,14,45,Halen,10713,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,50,,94,,G,4,4,11,37,Schma,14199,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,51,,93,A,U,4,4,11,37,Schma,14199,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,95,,97,,U,4,4,11,35,Grune,14199,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,96,,96,A,G,4,4,11,35,Grune,14199,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,99,,103,A,U,4,4,12,40,Schma,14199,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,100,,104,,G,4,4,12,40,Schma,14199,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,105,,151,,U,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,110,A,152,,G,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,156,,176,,G,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,157,,177,,U,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,181,,187,A,U,4,5,15,50,Wilmd,10713,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,182,,186,,G,4,5,15,50,Wilmd,10713,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,189,,195,,U,4,5,15,50,Wilmd,10717,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,190,,196,,G,4,5,15,50,Wilmd,10717,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,197,,211,,U,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
2052,Hohenzollerndamm,198,,212,,G,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
7011,Hohenzollernplatz,1,,1,,U,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
2059,Hohmannstraße,7,,11,,U,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
2059,Hohmannstraße,8,,12,,G,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
2033,Höhmannstraße,2,,10,,G,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
2033,Höhmannstraße,3,,13,,U,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
2035,Hölderlinstraße,1,,19,,U,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
2035,Hölderlinstraße,2,,18,,G,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
2067,Holsteinische Straße,1,,59,,U,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
2067,Holsteinische Straße,2,,60,,G,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
2071,Holtzendorffstraße,1,,19,,U,4,3,7,25,Charl,14057,,charlottenburg-wilmersdorf
2071,Holtzendorffstraße,2,,20,,G,4,3,7,25,Charl,14057,,charlottenburg-wilmersdorf
2081,Homburger Straße,1,,23,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
2081,Homburger Straße,2,,16,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
2081,Homburger Straße,25,,53,,U,4,4,13,43,Wilmd,14197,,charlottenburg-wilmersdorf
2081,Homburger Straße,26,,52,,G,4,4,13,43,Wilmd,14197,,charlottenburg-wilmersdorf
2093,Horstweg,1,,41,,U,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
2093,Horstweg,2,,42,,G,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
2100,Hubertusallee,6,,48,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
2100,Hubertusallee,50,,50,,G,4,4,11,37,Grune,14193,,charlottenburg-wilmersdorf
2100,Hubertusallee,52,,76,,G,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
2100,Hubertusallee,67,,75,,U,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
2101,Hubertusbader Straße,14,,32,,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
2101,Hubertusbader Straße,23,,43,,U,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
2120,Humboldtstraße,8,,46,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
2120,Humboldtstraße,9,,53,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
2125,Hundekehlestraße,3,,25,,U,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2125,Hundekehlestraße,4,,22,,G,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
2125,Hundekehlestraße,26,,38,,G,4,4,12,40,Schma,14199,,charlottenburg-wilmersdorf
2125,Hundekehlestraße,27,,37,,U,4,4,12,40,Schma,14199,,charlottenburg-wilmersdorf
2115,Hüttenweg,5,,27,,U,6,4,8,10,Dahle,14195,J,charlottenburg-wilmersdorf
2115,Hüttenweg,10,,28,A,G,6,4,8,10,Dahle,14195,J,charlottenburg-wilmersdorf
2115,Hüttenweg,31,,47,,U,6,4,8,8,Dahle,14195,J,charlottenburg-wilmersdorf
2115,Hüttenweg,40,,50,,G,6,4,8,8,Dahle,14195,J,charlottenburg-wilmersdorf
2115,Hüttenweg,53,,55,,U,6,4,8,8,Dahle,14193,J,charlottenburg-wilmersdorf
2115,Hüttenweg,90,,100,,G,6,4,8,8,Dahle,14193,J,charlottenburg-wilmersdorf
2115,Hüttenweg,102,,118,,G,4,6,17,57,Grune,14193,,charlottenburg-wilmersdorf
2116,Hüttigpfad,16,,26,,G,4,1,1,2,CharN,13627,,charlottenburg-wilmersdorf
5307,Iburger Ufer,1,,27,,U,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
5307,Iburger Ufer,4,,30,,G,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
2142,Ilmenauer Straße,1,,11,B,U,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
2142,Ilmenauer Straße,2,,12,,G,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
2143,Ilsenburger Straße,9,,39,,U,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
2143,Ilsenburger Straße,10,,40,,G,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
2164,Im Hornisgrund,1,,35,,U,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2164,Im Hornisgrund,2,,20,,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
2194,Insterburgallee,7,,13,A,U,4,2,2,7,Weste,14055,,charlottenburg-wilmersdorf
2194,Insterburgallee,8,,12,B,G,4,2,2,7,Weste,14055,,charlottenburg-wilmersdorf
2194,Insterburgallee,14,,22,R,G,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
2194,Insterburgallee,15,,21,,U,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
2194,Insterburgallee,23,,33,H,U,4,2,2,7,Weste,14055,,charlottenburg-wilmersdorf
2194,Insterburgallee,24,,32,,G,4,2,2,7,Weste,14055,,charlottenburg-wilmersdorf
2218,Jafféstraße,2,,2,,G,4,2,3,14,Weste,14055,,charlottenburg-wilmersdorf
2229,Jasminweg,4,,10,,G,4,2,2,5,Weste,14052,,charlottenburg-wilmersdorf
2229,Jasminweg,5,,9,,U,4,2,2,5,Weste,14052,,charlottenburg-wilmersdorf
2233,Jebensstraße,1,,3,,U,4,3,6,23,Charl,10623,,charlottenburg-wilmersdorf
2233,Jebensstraße,2,,4,,G,4,3,6,23,Charl,10623,,charlottenburg-wilmersdorf
2233,Jebensstraße,7,,7,,U,4,3,9,31,Charl,10623,,charlottenburg-wilmersdorf
2234,Jenaer Straße,1,,29,,U,4,5,16,53,Wilmd,10717,,charlottenburg-wilmersdorf
2234,Jenaer Straße,2,,30,,G,4,5,16,53,Wilmd,10717,,charlottenburg-wilmersdorf
5651,Jesse-Owens-Allee,2,,2,,G,4,2,2,4,Weste,14053,,charlottenburg-wilmersdorf
2239,Joachim-Friedrich-Straße,1,,57,A,U,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
2241,Joachimsthaler Straße,1,,5,,U,4,3,9,31,Charl,10623,,charlottenburg-wilmersdorf
2241,Joachimsthaler Straße,2,,6,,G,4,3,9,31,Charl,10623,,charlottenburg-wilmersdorf
2241,Joachimsthaler Straße,10,,20,,G,4,3,9,31,Charl,10719,,charlottenburg-wilmersdorf
2241,Joachimsthaler Straße,11,,37,,U,4,3,9,31,Charl,10719,,charlottenburg-wilmersdorf
2241,Joachimsthaler Straße,24,,24,,G,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
2241,Joachimsthaler Straße,28,,36,,G,4,3,9,31,Charl,10719,,charlottenburg-wilmersdorf
2241,Joachimsthaler Straße,38,,40,,G,4,3,9,31,Charl,10623,,charlottenburg-wilmersdorf
2241,Joachimsthaler Straße,39,,43,,U,4,3,9,31,Charl,10623,,charlottenburg-wilmersdorf
7022,Johannaplatz,1,,3,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
7022,Johannaplatz,2,,2,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
2249,Johann-Georg-Straße,1,,25,,U,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
2249,Johann-Georg-Straße,2,,26,,G,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
2250,Johannisberger Straße,1,,73,,U,4,4,13,43,Wilmd,14197,,charlottenburg-wilmersdorf
