0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1417,Fritz-Werner-Straße,1,,57,,U,7,50,11,33,Mardf,12107,,tempelhof-schoeneberg
1417,Fritz-Werner-Straße,2,,58,,G,7,50,11,33,Mardf,12107,,tempelhof-schoeneberg
1417,Fritz-Werner-Straße,65,,69,,U,7,50,11,33,Mardf,12277,,tempelhof-schoeneberg
1417,Fritz-Werner-Straße,66,,74,,G,7,50,11,33,Mardf,12277,,tempelhof-schoeneberg
1417,Fritz-Werner-Straße,71,,73,,U,7,50,11,33,Mardf,12107,,tempelhof-schoeneberg
1421,Fröaufstraße,1,,9,,U,7,30,5,16,Fried,12161,,tempelhof-schoeneberg
1421,Fröaufstraße,2,,8,,G,7,30,5,16,Fried,12161,,tempelhof-schoeneberg
1419,Frobenstraße,1,,29,,U,7,10,1,3,Schön,10783,,tempelhof-schoeneberg
1419,Frobenstraße,2,,28,,G,7,10,1,3,Schön,10783,,tempelhof-schoeneberg
9365,Fuchsmühler Weg,2,,4,,G,7,60,13,41,Marfe,12279,,tempelhof-schoeneberg
9365,Fuchsmühler Weg,3,,3,,U,7,60,13,41,Marfe,12279,,tempelhof-schoeneberg
1443,Fuggerstraße,1,,15,,U,7,10,1,2,Schön,10777,,tempelhof-schoeneberg
1443,Fuggerstraße,2,,14,,G,7,10,1,2,Schön,10777,,tempelhof-schoeneberg
1443,Fuggerstraße,16,,40,,G,7,10,1,1,Schön,10777,,tempelhof-schoeneberg
1443,Fuggerstraße,17,,47,,U,7,10,1,1,Schön,10777,,tempelhof-schoeneberg
1444,Fuhrmannstraße,2,,8,,G,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
1447,Furkastraße,1,,89,,U,7,50,11,34,Mardf,12107,,tempelhof-schoeneberg
1447,Furkastraße,2,,94,,G,7,50,11,34,Mardf,12107,,tempelhof-schoeneberg
1441,Fürther Straße,1,,23,A,U,7,60,15,48,Lirad,12309,,tempelhof-schoeneberg
1441,Fürther Straße,2,,24,A,G,7,60,15,48,Lirad,12309,,tempelhof-schoeneberg
1442,Füssener Straße,1,,17,,U,7,60,15,48,Lirad,12309,,tempelhof-schoeneberg
1442,Füssener Straße,2,,18,,G,7,60,15,48,Lirad,12309,,tempelhof-schoeneberg
1461,Gajusstraße,1,,5,A,U,7,50,10,32,Mardf,12109,,tempelhof-schoeneberg
1461,Gajusstraße,4,,6,,G,7,50,10,32,Mardf,12109,,tempelhof-schoeneberg
1465,Gallipoliweg,1,,7,,U,7,50,10,32,Mardf,12109,,tempelhof-schoeneberg
1465,Gallipoliweg,2,,12,,G,7,50,10,32,Mardf,12109,,tempelhof-schoeneberg
1466,Galluner Straße,1,,47,,U,7,60,15,47,Lirad,12307,,tempelhof-schoeneberg
1466,Galluner Straße,2,,46,,G,7,60,15,47,Lirad,12307,,tempelhof-schoeneberg
1458,Gäßnerweg,11,,81,,U,7,40,8,23,Temph,12103,,tempelhof-schoeneberg
1458,Gäßnerweg,18,,80,,G,7,40,8,23,Temph,12103,,tempelhof-schoeneberg
1459,Gätzschmannpfad,2,,14,,G,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
1459,Gätzschmannpfad,3,,13,,U,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
1487,Gebertstraße,1,,11,A,U,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
1487,Gebertstraße,4,,14,A,G,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
1494,Geibelstraße,1,,81,A,U,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
1494,Geibelstraße,2,,80,A,G,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
1496,Geisbergstraße,1,,17,,U,7,10,1,1,Schön,10777,,tempelhof-schoeneberg
1496,Geisbergstraße,2,,16,,G,7,10,1,1,Schön,10777,,tempelhof-schoeneberg
1496,Geisbergstraße,18,,26,,G,4,50,10,45,Wilmd,10777,J,tempelhof-schoeneberg
1496,Geisbergstraße,19,,25,C,U,4,50,10,45,Wilmd,10777,J,tempelhof-schoeneberg
1496,Geisbergstraße,28,,42,,G,7,10,1,1,Schön,10777,,tempelhof-schoeneberg
1496,Geisbergstraße,29,,43,,U,7,10,1,1,Schön,10777,,tempelhof-schoeneberg
1498,Geiserichstraße,1,,11,,U,7,40,8,26,Temph,12105,,tempelhof-schoeneberg
1498,Geiserichstraße,2,,8,,G,7,40,8,26,Temph,12105,,tempelhof-schoeneberg
1508,General-Pape-Straße,1,,25,,U,7,20,4,13,Schön,12101,,tempelhof-schoeneberg
1508,General-Pape-Straße,2,,100,,G,7,40,7,20,Temph,12101,,tempelhof-schoeneberg
1510,Geneststraße,2,,10,,G,7,40,8,22,Schön,10829,,tempelhof-schoeneberg
1510,Geneststraße,5,,9,,U,7,40,8,22,Schön,10829,,tempelhof-schoeneberg
1524,Gerdsmeyerweg,1,,7,A,U,7,40,8,26,Temph,12105,,tempelhof-schoeneberg
1524,Gerdsmeyerweg,2,,8,E,G,7,40,8,26,Temph,12105,,tempelhof-schoeneberg
1531,Germaniagarten,1,,27,,U,7,40,9,28,Temph,12099,,tempelhof-schoeneberg
1531,Germaniagarten,2,,28,,G,7,40,9,28,Temph,12099,,tempelhof-schoeneberg
1533,Germaniastraße,1,,167,,U,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
1533,Germaniastraße,2,,166,,G,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
1539,Gersdorfstraße,2,,16,,G,7,40,8,26,Temph,12105,,tempelhof-schoeneberg
1539,Gersdorfstraße,15,,15,,U,7,40,8,26,Temph,12105,,tempelhof-schoeneberg
1539,Gersdorfstraße,23,,89,,U,7,50,10,29,Mardf,12105,,tempelhof-schoeneberg
1539,Gersdorfstraße,24,,80,,G,7,50,10,29,Mardf,12105,,tempelhof-schoeneberg
1541,Gerstnerweg,1,,13,,U,7,60,15,44,Lirad,12305,,tempelhof-schoeneberg
1541,Gerstnerweg,2,,14,,G,7,60,15,44,Lirad,12305,,tempelhof-schoeneberg
1546,Gessepfad,2,,16,,G,7,60,14,43,Lirad,12305,,tempelhof-schoeneberg
1546,Gessepfad,3,,15,,U,7,60,14,43,Lirad,12305,,tempelhof-schoeneberg
1547,Geßlerstraße,1,,21,,U,7,20,4,14,Schön,10829,,tempelhof-schoeneberg
1563,Glärnischweg,1,,3,,U,7,50,11,34,Mardf,12107,,tempelhof-schoeneberg
1563,Glärnischweg,2,,4,,G,7,50,11,34,Mardf,12107,,tempelhof-schoeneberg
1565,Glaserweg,3,,9,,U,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
1565,Glaserweg,4,,8,A,G,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
1571,Gleditschstraße,3,,23,,U,7,10,1,3,Schön,10781,,tempelhof-schoeneberg
1571,Gleditschstraße,26,,72,,G,7,10,2,4,Schön,10781,,tempelhof-schoeneberg
1571,Gleditschstraße,27,,71,,U,7,10,2,4,Schön,10781,,tempelhof-schoeneberg
1571,Gleditschstraße,74,,80,,G,7,20,4,9,Schön,10823,,tempelhof-schoeneberg
1571,Gleditschstraße,75,,81,,U,7,20,4,9,Schön,10823,,tempelhof-schoeneberg
1592,Goebenstraße,1,,15,A,U,7,10,2,6,Schön,10783,,tempelhof-schoeneberg
1592,Goebenstraße,2,,14,,G,7,10,2,6,Schön,10783,,tempelhof-schoeneberg
1592,Goebenstraße,17,,29,,U,7,10,2,5,Schön,10783,,tempelhof-schoeneberg
1592,Goebenstraße,22,,26,,G,7,10,2,5,Schön,10783,,tempelhof-schoeneberg
1608,Goethestraße,1,,65,,U,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
1608,Goethestraße,2,,66,,G,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
1614,Goldenes Horn,6,,82,,G,7,50,10,32,Mardf,12107,,tempelhof-schoeneberg
1614,Goldenes Horn,23,,57,,U,7,50,10,32,Mardf,12107,,tempelhof-schoeneberg
1621,Goldschmidtweg,1,,59,,U,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
1621,Goldschmidtweg,2,,58,,G,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
1594,Göllweg,1,,21,A,U,7,50,11,35,Mardf,12107,,tempelhof-schoeneberg
1594,Göllweg,2,,22,,G,7,50,11,35,Mardf,12107,,tempelhof-schoeneberg
1627,Goltzstraße,1,,23,,U,7,10,2,4,Schön,10781,,tempelhof-schoeneberg
1628,Goltzstraße,1,,21,,U,7,60,15,44,Lirad,12307,,tempelhof-schoeneberg
1628,Goltzstraße,2,,20,A,G,7,60,15,44,Lirad,12307,,tempelhof-schoeneberg
1627,Goltzstraße,2,,22,,G,7,10,2,4,Schön,10781,,tempelhof-schoeneberg
1628,Goltzstraße,22,,38,,G,7,60,15,47,Lirad,12307,,tempelhof-schoeneberg
1628,Goltzstraße,23,,39,,U,7,60,15,47,Lirad,12307,,tempelhof-schoeneberg
1627,Goltzstraße,24,,26,,G,7,10,1,2,Schön,10781,,tempelhof-schoeneberg
1627,Goltzstraße,25,,31,,U,7,10,1,2,Schön,10781,,tempelhof-schoeneberg
1627,Goltzstraße,32,,52,,G,7,10,2,4,Schön,10781,,tempelhof-schoeneberg
1627,Goltzstraße,33,,51,,U,7,10,2,4,Schön,10781,,tempelhof-schoeneberg
1629,Gontermannstraße,1,,83,,U,7,40,7,20,Temph,12101,,tempelhof-schoeneberg
1629,Gontermannstraße,2,,84,,G,7,40,7,20,Temph,12101,,tempelhof-schoeneberg
1599,Görresstraße,1,,29,,U,7,30,5,15,Fried,12161,,tempelhof-schoeneberg
1599,Görresstraße,2,,30,,G,7,30,5,15,Fried,12161,,tempelhof-schoeneberg
1634,Goßlerstraße,1,,29,,U,7,30,5,16,Fried,12161,,tempelhof-schoeneberg
1634,Goßlerstraße,2,,30,,G,7,30,5,16,Fried,12161,,tempelhof-schoeneberg
1635,Gossowstraße,1,,11,,U,7,10,1,2,Schön,10777,,tempelhof-schoeneberg
1635,Gossowstraße,2,,10,,G,7,10,1,2,Schön,10777,,tempelhof-schoeneberg
1636,Gotenstraße,1,,25,,U,7,20,4,13,Schön,10829,,tempelhof-schoeneberg
1636,Gotenstraße,2,,24,,G,7,20,4,13,Schön,10829,,tempelhof-schoeneberg
1636,Gotenstraße,26,,54,,G,7,20,4,12,Schön,10829,,tempelhof-schoeneberg
1636,Gotenstraße,27,,53,,U,7,20,4,12,Schön,10829,,tempelhof-schoeneberg
1636,Gotenstraße,55,,83,,U,7,20,4,13,Schön,10829,,tempelhof-schoeneberg
1636,Gotenstraße,56,,84,,G,7,20,4,13,Schön,10829,,tempelhof-schoeneberg
1640,Gothaer Straße,1,,19,,U,7,20,4,9,Schön,10823,,tempelhof-schoeneberg
1640,Gothaer Straße,2,,18,,G,7,20,4,9,Schön,10823,,tempelhof-schoeneberg
1642,Gottlieb-Dunkel-Straße,1,,17,,U,7,40,9,28,Temph,12099,,tempelhof-schoeneberg
1642,Gottlieb-Dunkel-Straße,19,,27,,U,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
1642,Gottlieb-Dunkel-Straße,20,,48,,G,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
1642,Gottlieb-Dunkel-Straße,29,,29,,U,7,50,10,32,Mardf,12099,,tempelhof-schoeneberg
1642,Gottlieb-Dunkel-Straße,31,,49,,U,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
1642,Gottlieb-Dunkel-Straße,50,,72,,G,7,40,9,28,Temph,12099,,tempelhof-schoeneberg
1642,Gottlieb-Dunkel-Straße,51,,67,,U,7,40,9,28,Temph,12099,,tempelhof-schoeneberg
1611,Götzstraße,1,,75,,U,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
1611,Götzstraße,2,,64,,G,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
1650,Gradestraße,1,,13,,U,8,20,6,24,Britz,12347,J,tempelhof-schoeneberg
1650,Gradestraße,2,,126,,G,8,20,6,24,Britz,12347,J,tempelhof-schoeneberg
1650,Gradestraße,35,,127,,U,8,20,7,25,Britz,12347,J,tempelhof-schoeneberg
1650,Gradestraße,134,,134,,G,7,50,10,32,Mardf,12099,,tempelhof-schoeneberg
1650,Gradestraße,141,,175,,U,7,50,10,32,Mardf,12099,,tempelhof-schoeneberg
1671,Grazer Damm,110,,236,,G,7,30,6,19,Schön,12157,,tempelhof-schoeneberg
1671,Grazer Damm,113,,231,,U,7,30,6,19,Schön,12157,,tempelhof-schoeneberg
6985,Grazer Platz,1,,23,,U,7,30,6,19,Schön,12157,,tempelhof-schoeneberg
6985,Grazer Platz,2,,24,,G,7,30,6,19,Schön,12157,,tempelhof-schoeneberg
1676,Greinerstraße,1,,29,,U,7,50,11,33,Mardf,12107,,tempelhof-schoeneberg
1676,Greinerstraße,10,,34,,G,7,50,11,33,Mardf,12107,,tempelhof-schoeneberg
1677,Greizer Straße,1,,15,,U,7,60,13,39,Marfe,12279,,tempelhof-schoeneberg
1677,Greizer Straße,2,,40,,G,7,60,13,39,Marfe,12279,,tempelhof-schoeneberg
1683,Grenzweg,1,,25,,U,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
1683,Grenzweg,8,,28,,G,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
1686,Greulichstraße,1,,69,,U,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
1686,Greulichstraße,2,,70,,G,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
1687,Greveweg,1,,21,,U,7,40,8,23,Temph,12103,,tempelhof-schoeneberg
1687,Greveweg,2,,22,,G,7,40,8,23,Temph,12103,,tempelhof-schoeneberg
1689,Griembergweg,1,,37,A,U,7,60,14,43,Lirad,12305,,tempelhof-schoeneberg
1689,Griembergweg,2,,38,,G,7,60,14,43,Lirad,12305,,tempelhof-schoeneberg
1691,Grillostraße,1,,35,,U,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
1691,Grillostraße,4,,36,,G,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
1695,Grimmingweg,1,,31,,U,7,50,11,35,Mardf,12107,,tempelhof-schoeneberg
1695,Grimmingweg,2,,34,A,G,7,50,11,35,Mardf,12107,,tempelhof-schoeneberg
1697,Grimmstraße,1,,39,A,U,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
1697,Grimmstraße,2,,40,,G,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
1710,Großbeerenstraße,2,,12,,G,7,50,10,29,Mardf,12107,,tempelhof-schoeneberg
1710,Großbeerenstraße,3,,159,,U,7,50,11,33,Mardf,12107,,tempelhof-schoeneberg
1710,Großbeerenstraße,20,,88,,G,7,50,11,33,Mardf,12107,,tempelhof-schoeneberg
1710,Großbeerenstraße,90,,172,A,G,7,50,11,33,Mardf,12277,,tempelhof-schoeneberg
1710,Großbeerenstraße,161,,171,A,U,7,50,11,33,Mardf,12277,,tempelhof-schoeneberg
1710,Großbeerenstraße,174,,198,,G,7,60,12,38,Marfe,12277,,tempelhof-schoeneberg
1718,Großgörschenstraße,1,,9,,U,7,10,2,6,Schön,10827,,tempelhof-schoeneberg
1718,Großgörschenstraße,2,,10,,G,7,10,2,6,Schön,10827,,tempelhof-schoeneberg
1718,Großgörschenstraße,12,,28,,G,7,10,2,6,Schön,10829,,tempelhof-schoeneberg
1718,Großgörschenstraße,15,,29,,U,7,10,2,6,Schön,10829,,tempelhof-schoeneberg
1718,Großgörschenstraße,30,,40,,G,7,10,2,6,Schön,10827,,tempelhof-schoeneberg
1718,Großgörschenstraße,31,,39,,U,7,10,2,6,Schön,10827,,tempelhof-schoeneberg
1721,Groß-Ziethener Straße,2,,112,,G,7,60,15,45,Lirad,12309,,tempelhof-schoeneberg
1737,Grunewaldstraße,1,,37,,U,7,10,2,4,Schön,10823,,tempelhof-schoeneberg
1737,Grunewaldstraße,2,,38,,G,7,10,2,4,Schön,10823,,tempelhof-schoeneberg
1737,Grunewaldstraße,39,,65,,U,7,20,3,7,Schön,10825,,tempelhof-schoeneberg
1737,Grunewaldstraße,40,,64,,G,7,20,3,7,Schön,10825,,tempelhof-schoeneberg
1737,Grunewaldstraße,66,,94,,G,7,20,4,9,Schön,10823,,tempelhof-schoeneberg
1737,Grunewaldstraße,67,,93,,U,7,20,4,9,Schön,10823,,tempelhof-schoeneberg
1733,Grüntenstraße,2,,24,,G,7,50,11,34,Mardf,12107,,tempelhof-schoeneberg
1733,Grüntenstraße,3,,87,A,U,7,50,11,34,Mardf,12107,,tempelhof-schoeneberg
1733,Grüntenstraße,26,,28,,G,7,50,11,34,Mardf,12109,,tempelhof-schoeneberg
1733,Grüntenstraße,30,,90,,G,7,50,11,34,Mardf,12107,,tempelhof-schoeneberg
1733,Grüntenstraße,92,,92,,G,7,50,11,34,Mardf,12109,,tempelhof-schoeneberg
1753,Gustav-Freytag-Straße,1,,9,,U,7,20,3,8,Schön,10827,,tempelhof-schoeneberg
1753,Gustav-Freytag-Straße,2,,8,,G,7,20,3,8,Schön,10827,,tempelhof-schoeneberg
6987,Gustav-Müller-Platz,1,,7,,U,7,20,4,13,Schön,10829,,tempelhof-schoeneberg
6987,Gustav-Müller-Platz,2,,8,,G,7,20,4,13,Schön,10829,,tempelhof-schoeneberg
1756,Gustav-Müller-Straße,1,,47,,U,7,20,4,13,Schön,10829,,tempelhof-schoeneberg
1756,Gustav-Müller-Straße,2,,48,,G,7,20,4,13,Schön,10829,,tempelhof-schoeneberg
1763,Gutzkowstraße,1,,11,,U,7,20,3,8,Schön,10827,,tempelhof-schoeneberg
1763,Gutzkowstraße,2,,10,,G,7,20,3,8,Schön,10827,,tempelhof-schoeneberg
1771,Haberechtstraße,2,,14,,G,7,40,9,28,Temph,12099,,tempelhof-schoeneberg
1771,Haberechtstraße,3,,13,,U,7,40,9,28,Temph,12099,,tempelhof-schoeneberg
6803,Haberlandstraße,1,,3,,U,7,20,3,7,Schön,10779,,tempelhof-schoeneberg
6803,Haberlandstraße,2,,8,A,G,7,20,3,7,Schön,10779,,tempelhof-schoeneberg
1776,Habsburgerstraße,1,,13,,U,7,10,1,2,Schön,10781,,tempelhof-schoeneberg
1776,Habsburgerstraße,2,,14,,G,7,10,1,2,Schön,10781,,tempelhof-schoeneberg
1778,Hackerstraße,1,,5,,U,7,30,5,16,Fried,12161,,tempelhof-schoeneberg
1778,Hackerstraße,2,,6,,G,7,30,5,16,Fried,12161,,tempelhof-schoeneberg
1778,Hackerstraße,7,,23,,U,6,10,1,3,Stegl,12163,J,tempelhof-schoeneberg
1778,Hackerstraße,8,,26,,G,6,10,1,3,Stegl,12163,J,tempelhof-schoeneberg
1778,Hackerstraße,27,,29,,U,7,30,5,16,Fried,12161,,tempelhof-schoeneberg
1778,Hackerstraße,28,,30,,G,7,30,5,16,Fried,12161,,tempelhof-schoeneberg
1787,Haeselerstraße,1,,9,,U,7,60,15,44,Lirad,12307,,tempelhof-schoeneberg
1783,Hähnelstraße,1,,19,,U,7,30,5,17,Fried,12159,,tempelhof-schoeneberg
1783,Hähnelstraße,2,,20,,G,7,30,5,17,Fried,12159,,tempelhof-schoeneberg
1803,Halker Zeile,1,,171,,U,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
1803,Halker Zeile,4,,172,,G,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
1819,Handjerystraße,1,,43,,U,7,30,5,17,Fried,12159,,tempelhof-schoeneberg
1819,Handjerystraße,2,,42,,G,7,30,5,17,Fried,12159,,tempelhof-schoeneberg
1819,Handjerystraße,44,,64,,G,7,30,5,16,Fried,12161,,tempelhof-schoeneberg
1819,Handjerystraße,45,,65,,U,7,30,5,16,Fried,12161,,tempelhof-schoeneberg
1819,Handjerystraße,66,,98,A,G,7,30,5,17,Fried,12159,,tempelhof-schoeneberg
1819,Handjerystraße,67,,99,,U,7,30,5,17,Fried,12159,,tempelhof-schoeneberg
1821,Hanielweg,2,,36,,G,7,60,12,36,Marfe,12277,,tempelhof-schoeneberg
1821,Hanielweg,5,,35,,U,7,60,12,36,Marfe,12277,,tempelhof-schoeneberg
1821,Hanielweg,50,,56,,G,6,20,3,17,Lankw,12277,J,tempelhof-schoeneberg
1821,Hanielweg,51,,55,,U,6,20,3,17,Lankw,12277,J,tempelhof-schoeneberg
1824,Hanowsteig,1,,39,,U,7,60,15,45,Lirad,12309,,tempelhof-schoeneberg
1824,Hanowsteig,2,,40,,G,7,60,15,45,Lirad,12309,,tempelhof-schoeneberg
1832,Happestraße,3,,27,,U,7,60,14,43,Lirad,12305,,tempelhof-schoeneberg
1837,Harkortstraße,1,,7,,U,7,40,8,26,Schön,12105,,tempelhof-schoeneberg
1837,Harkortstraße,2,,8,,G,7,40,8,26,Schön,12105,,tempelhof-schoeneberg
1856,Hattenheimer Straße,2,,16,,G,7,40,9,28,Temph,12099,,tempelhof-schoeneberg
1856,Hattenheimer Straße,3,,17,,U,7,40,9,28,Temph,12099,,tempelhof-schoeneberg
1861,Hauptstraße,3,,49,A,U,7,20,4,9,Schön,10827,,tempelhof-schoeneberg
1861,Hauptstraße,4,,50,,G,7,20,4,9,Schön,10827,,tempelhof-schoeneberg
1861,Hauptstraße,51,,63,A,U,7,20,3,8,Schön,10827,,tempelhof-schoeneberg
1861,Hauptstraße,52,,62,,G,7,20,3,8,Schön,10827,,tempelhof-schoeneberg
1861,Hauptstraße,64,,64,,G,7,30,5,17,Fried,10827,,tempelhof-schoeneberg
1861,Hauptstraße,65,,79,,U,7,30,5,17,Fried,12159,,tempelhof-schoeneberg
1861,Hauptstraße,66,,78,,G,7,30,5,17,Fried,12159,,tempelhof-schoeneberg
1861,Hauptstraße,80,,82,,G,7,30,6,18,Fried,12159,,tempelhof-schoeneberg
1861,Hauptstraße,81,,81,,U,7,30,6,18,Fried,12159,,tempelhof-schoeneberg
1861,Hauptstraße,83,,95,,U,7,30,6,18,Schön,12159,,tempelhof-schoeneberg
1861,Hauptstraße,84,,94,,G,7,30,6,18,Schön,12159,,tempelhof-schoeneberg
1861,Hauptstraße,97,,111,,U,7,20,3,8,Schön,10827,,tempelhof-schoeneberg
1861,Hauptstraße,98,,112,,G,7,20,3,8,Schön,10827,,tempelhof-schoeneberg
1861,Hauptstraße,113,,143,,U,7,20,4,10,Schön,10827,,tempelhof-schoeneberg
1861,Hauptstraße,114,,144,,G,7,20,4,10,Schön,10827,,tempelhof-schoeneberg
1861,Hauptstraße,146,,160,,G,7,20,4,11,Schön,10827,,tempelhof-schoeneberg
1861,Hauptstraße,147,,159,,U,7,20,4,11,Schön,10827,,tempelhof-schoeneberg
1861,Hauptstraße,162,,162,,G,7,10,2,6,Schön,10827,,tempelhof-schoeneberg
1861,Hauptstraße,163,,163,,U,7,10,2,6,Schön,10827,,tempelhof-schoeneberg
1864,Hausstockweg,1,,57,,U,7,50,11,34,Mardf,12107,,tempelhof-schoeneberg
1864,Hausstockweg,2,,36,,G,7,50,11,34,Mardf,12107,,tempelhof-schoeneberg
9329,Hedwig-Dohm-Straße,2,,6,,G,7,20,4,12,Schön,10829,,tempelhof-schoeneberg
1882,Hedwigstraße,1,,3,A,U,7,30,6,18,Fried,12159,,tempelhof-schoeneberg
1882,Hedwigstraße,2,,2,,G,7,30,6,18,Fried,12159,,tempelhof-schoeneberg
1882,Hedwigstraße,4,,14,,G,7,30,6,18,Schön,12159,,tempelhof-schoeneberg
1882,Hedwigstraße,5,,13,,U,7,30,6,18,Schön,12159,,tempelhof-schoeneberg
1882,Hedwigstraße,15,,17,,U,7,30,6,18,Fried,12159,,tempelhof-schoeneberg
1882,Hedwigstraße,16,,18,,G,7,30,6,18,Fried,12159,,tempelhof-schoeneberg
1899,Heilbronner Straße,1,,29,A,U,7,20,3,7,Schön,10779,,tempelhof-schoeneberg
1899,Heilbronner Straße,2,,30,,G,7,20,3,7,Schön,10779,,tempelhof-schoeneberg
1913,Heinitzweg,1,,19,,U,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
1913,Heinitzweg,2,,20,,G,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
1927,Helmstraße,1,,11,,U,7,20,4,11,Schön,10827,,tempelhof-schoeneberg
1927,Helmstraße,2,,12,,G,7,20,4,11,Schön,10827,,tempelhof-schoeneberg
5350,Hendonstraße,1,,35,,U,7,60,15,44,Lirad,12305,,tempelhof-schoeneberg
5350,Hendonstraße,2,,24,B,G,7,60,15,44,Lirad,12305,,tempelhof-schoeneberg
1945,Herbertstraße,1,,11,,U,7,20,4,10,Schön,10827,,tempelhof-schoeneberg
1945,Herbertstraße,2,,10,,G,7,20,4,10,Schön,10827,,tempelhof-schoeneberg
1951,Hermannstadter Weg,1,,41,,U,7,60,13,41,Marfe,12279,,tempelhof-schoeneberg
1951,Hermannstadter Weg,6,,42,,G,7,60,13,41,Marfe,12279,,tempelhof-schoeneberg
1956,Hermeroder Weg,1,,43,,U,7,60,13,41,Marfe,12277,,tempelhof-schoeneberg
1956,Hermeroder Weg,18,,40,,G,7,60,13,41,Marfe,12277,,tempelhof-schoeneberg
1973,Hertelstraße,1,,11,,U,7,30,5,16,Fried,12161,,tempelhof-schoeneberg
2139,Illigstraße,2,,86,,G,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
2139,Illigstraße,3,,77,,U,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
2140,Illstraße,2,,14,,G,7,30,6,18,Fried,12161,,tempelhof-schoeneberg
2140,Illstraße,5,,13,,U,7,30,6,18,Fried,12161,,tempelhof-schoeneberg
2141,Illzacher Weg,1,,23,,U,7,50,10,31,Mardf,12109,,tempelhof-schoeneberg
2141,Illzacher Weg,2,,24,,G,7,50,10,31,Mardf,12109,,tempelhof-schoeneberg
5487,Im Domstift,1,,55,,U,7,60,15,45,Lirad,12309,,tempelhof-schoeneberg
5487,Im Domstift,4,,68,A,G,7,60,15,45,Lirad,12309,,tempelhof-schoeneberg
5688,Im Eck,1,,5,B,U,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
5688,Im Eck,2,,6,,G,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
8509,Im Lesachtal,1,,71,,U,7,50,11,34,Mardf,12107,,tempelhof-schoeneberg
8509,Im Lesachtal,10,,64,,G,7,50,11,34,Mardf,12107,,tempelhof-schoeneberg
10992,Im Marienpark,3,,47,,U,7,50,10,29,Mardf,12107,,tempelhof-schoeneberg
10992,Im Marienpark,16,,48,A,G,7,50,10,29,Mardf,12107,,tempelhof-schoeneberg
10992,Im Marienpark,55,,55,,U,7,50,10,29,Mardf,12105,,tempelhof-schoeneberg
2151,Imbrosweg,1,,79,B,U,7,50,10,32,Mardf,12109,,tempelhof-schoeneberg
2151,Imbrosweg,2,,78,B,G,7,50,10,32,Mardf,12109,,tempelhof-schoeneberg
16940,Imhoffweg,3,,3,,U,7,60,13,41,Marfe,12307,,tempelhof-schoeneberg
16940,Imhoffweg,4,,6,,G,7,60,13,41,Marfe,12307,,tempelhof-schoeneberg
11197,In den Alboingärten,1,,39,,U,7,40,8,22,Schön,12103,,tempelhof-schoeneberg
2187,Industriestraße,1,,39,,U,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
2187,Industriestraße,2,,40,,G,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
2188,Ingostraße,2,,12,,G,7,40,8,26,Temph,12105,,tempelhof-schoeneberg
2188,Ingostraße,7,,13,,U,7,40,8,26,Temph,12105,,tempelhof-schoeneberg
11347,Ingrid-Rabe-Straße,1,,5,,U,7,50,10,32,Mardf,12109,,tempelhof-schoeneberg
11347,Ingrid-Rabe-Straße,2,,4,A,G,7,50,10,32,Mardf,12109,,tempelhof-schoeneberg
7018,Innsbrucker Platz,3,,3,,U,7,20,3,8,Schön,10827,,tempelhof-schoeneberg
