0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
41517,Kaulsdorfer Straße 001,,,93,,U,10,40,8,37,Kauld,12621,J,treptow-koepenick
41517,Kaulsdorfer Straße 002,,,96,,G,10,40,8,37,Kauld,12621,J,treptow-koepenick
41517,Kaulsdorfer Straße 095,,,315,,U,9,50,20,43,Köpen,12555,,treptow-koepenick
41517,Kaulsdorfer Straße 098,,,320,,G,9,50,20,43,Köpen,12555,,treptow-koepenick
8466,Kekuléstraße 002,,,4,,G,9,20,7,15,Adler,12489,,treptow-koepenick
8466,Kekuléstraße 005,,,7,,U,9,20,7,15,Adler,12489,,treptow-koepenick
41522,Keltensteig 001,,,11,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
41522,Keltensteig 002,,,24,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
41523,Keplerstraße 001,,,7,,U,9,20,5,12,Obers,12459,,treptow-koepenick
44114,KGA Am Freibad,1,,215,,U,9,20,5,10,Obers,12459,,treptow-koepenick
44114,KGA Am Freibad,36,,214,,G,9,20,5,10,Obers,12459,,treptow-koepenick
44540,KGA Am Kurpark,1,,11,,U,9,50,17,36,Frihg,12587,,treptow-koepenick
44540,KGA Am Kurpark,2,,12,,G,9,50,17,36,Frihg,12587,,treptow-koepenick
44141,KGA Baumgarteninsel,38,,170,,G,9,50,19,41,Köpen,12555,,treptow-koepenick
44141,KGA Baumgarteninsel,49,,151,,U,9,50,19,41,Köpen,12555,,treptow-koepenick
44225,KGA Glienicker Straße,7,,7,,U,9,20,8,19,Köpen,12557,,treptow-koepenick
44225,KGA Glienicker Straße,26,,26,,G,9,20,8,19,Köpen,12557,,treptow-koepenick
44233,KGA Grünau,4,,6,,G,9,30,11,26,Grüna,12527,,treptow-koepenick
44235,KGA Grüne Aue,1,,237,,U,9,20,5,10,Obers,12459,,treptow-koepenick
44235,KGA Grüne Aue,2,,240,,G,9,20,5,10,Obers,12459,,treptow-koepenick
44299,KGA Mühlenwiese-Finkenheerd,1,,147,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
44299,KGA Mühlenwiese-Finkenheerd,2,,142,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
44319,KGA Oberspree,3,,181,,U,9,20,5,10,Obers,12459,,treptow-koepenick
44319,KGA Oberspree,4,,180,,G,9,20,5,10,Obers,12459,,treptow-koepenick
44378,KGA Siedlung am Walde,16,,112,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
44378,KGA Siedlung am Walde,29,,123,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
44389,KGA Spreewiesen,13,,13,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
44389,KGA Spreewiesen,34,,34,,G,9,40,16,35,Müggh,12559,,treptow-koepenick
44412,KGA Teltowkanal III,5,,151,,U,9,20,7,15,Adler,12489,,treptow-koepenick
44412,KGA Teltowkanal III,6,,148,,G,9,20,7,15,Adler,12489,,treptow-koepenick
44441,KGA Wiesengrund,21,,105,,U,9,50,17,36,Frihg,12587,,treptow-koepenick
44443,KGA Wilhelmstrand,2,,328,,G,9,20,5,10,Obers,12459,,treptow-koepenick
44443,KGA Wilhelmstrand,7,,313,,U,9,20,5,10,Obers,12459,,treptow-koepenick
4637,Kiefholzstraße,1,,49,,U,9,10,1,1,Alttr,12435,,treptow-koepenick
4637,Kiefholzstraße,2,,50,,G,9,10,1,1,Alttr,12435,,treptow-koepenick
4637,Kiefholzstraße,52,,52,,G,8,10,4,19,Neukö,12057,J,treptow-koepenick
4637,Kiefholzstraße,60,,74,,G,8,10,5,20,Neukö,12057,J,treptow-koepenick
4637,Kiefholzstraße,69,,99,,U,8,10,5,20,Neukö,12057,J,treptow-koepenick
4637,Kiefholzstraße,126,,126,,G,9,10,2,3,Plänt,12437,,treptow-koepenick
4637,Kiefholzstraße,137,,147,,U,9,10,2,3,Plänt,12437,,treptow-koepenick
4637,Kiefholzstraße,148,,286,,G,9,10,3,4,Baums,12437,,treptow-koepenick
4637,Kiefholzstraße,149,,289,,U,9,10,3,4,Baums,12437,,treptow-koepenick
4637,Kiefholzstraße,324,,392,A,G,9,10,2,2,Plänt,12435,,treptow-koepenick
4637,Kiefholzstraße,327,,391,,U,9,10,2,2,Plänt,12435,,treptow-koepenick
4637,Kiefholzstraße,393,,417,,U,9,10,1,1,Alttr,12435,,treptow-koepenick
4637,Kiefholzstraße,394,,428,,G,9,10,1,1,Alttr,12435,,treptow-koepenick
41532,Kiehnwerderallee,1,,3,,U,9,10,2,3,Plänt,12437,,treptow-koepenick
41532,Kiehnwerderallee,2,,2,,G,9,10,2,3,Plänt,12437,,treptow-koepenick
41533,Kiekebuschstraße,1,,11,,U,9,50,19,40,Köpen,12555,,treptow-koepenick
41533,Kiekebuschstraße,6,,12,,G,9,50,19,40,Köpen,12555,,treptow-koepenick
41539,Kietz,3,,31,,U,9,40,15,34,Köpen,12557,,treptow-koepenick
41539,Kietz,4,,30,,G,9,40,15,34,Köpen,12557,,treptow-koepenick
41540,Kietzer Straße,1,,13,,U,9,40,15,34,Köpen,12555,,treptow-koepenick
41540,Kietzer Straße,2,,14,,G,9,40,15,34,Köpen,12555,,treptow-koepenick
41542,Kilianistraße,3,,41,,U,9,20,5,11,Obers,12459,,treptow-koepenick
41542,Kilianistraße,4,,48,,G,9,20,5,11,Obers,12459,,treptow-koepenick
41543,Kinzerallee,3,,29,,U,9,50,19,39,Köpen,12555,,treptow-koepenick
41545,Kirchsteig,1,,101,,U,9,30,10,24,Bohnd,12526,,treptow-koepenick
41545,Kirchsteig,4,,14,,G,9,30,10,24,Bohnd,12526,,treptow-koepenick
41545,Kirchsteig,98,,118,,G,9,30,10,24,Bohnd,12524,,treptow-koepenick
41547,Kirchstraße,1,,7,,U,9,40,15,34,Köpen,12555,,treptow-koepenick
41549,Kirchstraße,1,,17,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41549,Kirchstraße,2,,20,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41547,Kirchstraße,2,,6,,G,9,40,15,34,Köpen,12555,,treptow-koepenick
7881,Kirschenbaumstraße,1,,19,,U,9,30,9,23,Altgl,12524,,treptow-koepenick
7881,Kirschenbaumstraße,4,,18,,G,9,30,9,23,Altgl,12524,,treptow-koepenick
41552,Kirschweg,2,,24,,G,9,30,9,23,Altgl,12524,,treptow-koepenick
41552,Kirschweg,17,,31,,U,9,30,9,23,Altgl,12524,,treptow-koepenick
41553,Kirsteinstraße,1,,67,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41553,Kirsteinstraße,4,,66,,G,9,40,16,35,Müggh,12559,,treptow-koepenick
41556,Klafterzeile,3,,31,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41556,Klafterzeile,6,,30,A,G,9,40,16,35,Müggh,12559,,treptow-koepenick
41559,Klarastraße,1,,13,,U,9,20,5,11,Obers,12459,,treptow-koepenick
41559,Klarastraße,2,,12,,G,9,20,5,11,Obers,12459,,treptow-koepenick
10837,Klatschmohnweg,1,,17,,U,9,50,17,36,Frihg,12587,,treptow-koepenick
44849,Kleeblattstraße,2,,2,,G,9,30,9,21,Altgl,12524,,treptow-koepenick
44849,Kleeblattstraße,3,,41,,U,9,30,9,21,Altgl,12524,,treptow-koepenick
8733,Kleine Lindenstraße,101,,133,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
8733,Kleine Lindenstraße,108,,132,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
8732,Kleine Spechtstraße,41,,63,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
8732,Kleine Spechtstraße,42,,62,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
8731,Kleine Waldstraße,66,,94,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
8731,Kleine Waldstraße,69,,95,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
8816,Kleiner Mohnweg,126,,150,,G,9,30,9,21,Altgl,12524,,treptow-koepenick
8816,Kleiner Mohnweg,127,,127,,U,9,30,9,21,Altgl,12524,,treptow-koepenick
8816,Kleiner Mohnweg,171,,185,,U,9,30,9,23,Altgl,12524,,treptow-koepenick
8816,Kleiner Mohnweg,172,,186,,G,9,30,9,23,Altgl,12524,,treptow-koepenick
41574,Kleingartenstraße,1,,7,,U,9,40,14,32,Köpen,12559,,treptow-koepenick
41574,Kleingartenstraße,2,,8,,G,9,40,14,32,Köpen,12559,,treptow-koepenick
41575,Kleinschewskystraße,1,,61,,U,9,50,20,43,Köpen,12555,,treptow-koepenick
41575,Kleinschewskystraße,2,,62,,G,9,50,20,43,Köpen,12555,,treptow-koepenick
41578,Klepschweg,1,,3,,U,9,40,13,29,Köpen,12557,,treptow-koepenick
41578,Klepschweg,2,,2,A,G,9,40,13,29,Köpen,12557,,treptow-koepenick
6753,Klettenberger Straße,1,,43,,U,9,30,9,23,Altgl,12524,,treptow-koepenick
6753,Klettenberger Straße,2,,50,,G,9,30,9,23,Altgl,12524,,treptow-koepenick
8756,Kletterrosenweg,1,,9,,U,9,30,10,24,Bohnd,12526,,treptow-koepenick
8756,Kletterrosenweg,2,,10,,G,9,30,10,24,Bohnd,12526,,treptow-koepenick
41579,Klingenburger Straße,1,,3,,U,9,50,20,43,Köpen,12555,,treptow-koepenick
41579,Klingenburger Straße,2,,4,,G,9,50,20,43,Köpen,12555,,treptow-koepenick
41580,Klingerstraße,1,,1,,U,9,10,2,2,Plänt,12435,,treptow-koepenick
41580,Klingerstraße,2,,2,,G,9,10,2,2,Plänt,12435,,treptow-koepenick
41585,Klutstraße,1,,29,,U,9,50,17,37,Frihg,12587,,treptow-koepenick
41585,Klutstraße,2,,30,,G,9,50,17,37,Frihg,12587,,treptow-koepenick
8599,Knospengrund,1,A,33,,U,9,30,9,21,Altgl,12524,,treptow-koepenick
41592,Kochelseestraße,1,,25,,U,9,30,11,26,Grüna,12527,,treptow-koepenick
41642,Kranichstraße,1,,23,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41642,Kranichstraße,2,,24,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41658,Krimnitzer Weg,1,,25,,U,9,30,12,27,Schmö,12527,,treptow-koepenick
43123,Krötengasse,2,,14,,G,9,30,9,23,Altgl,12524,,treptow-koepenick
43123,Krötengasse,3,,15,A,U,9,30,9,23,Altgl,12524,,treptow-koepenick
41663,Krugauer Steig,1,,19,,U,9,30,12,27,Schmö,12527,,treptow-koepenick
41663,Krugauer Steig,2,,18,,G,9,30,12,27,Schmö,12527,,treptow-koepenick
41667,Krüllsstraße,1,,21,,U,9,10,1,1,Alttr,12435,,treptow-koepenick
41667,Krüllsstraße,2,,22,,G,9,10,1,1,Alttr,12435,,treptow-koepenick
41668,Krumme Straße,1,,25,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41668,Krumme Straße,4,,24,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41672,Kuckuckssteig,369,,369,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41678,Kunibertstraße,4,,30,,G,9,30,9,23,Altgl,12524,,treptow-koepenick
41678,Kunibertstraße,5,,29,,U,9,30,9,23,Altgl,12524,,treptow-koepenick
41682,Kürißweg,1,,7,,U,9,40,13,29,Köpen,12557,,treptow-koepenick
41682,Kürißweg,2,,10,,G,9,40,13,29,Köpen,12557,,treptow-koepenick
41687,Kurzer Steig,1,,7,,U,9,50,17,36,Frihg,12587,,treptow-koepenick
41687,Kurzer Steig,2,,8,,G,9,50,17,36,Frihg,12587,,treptow-koepenick
9496,Lachsfang,1,,27,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
9496,Lachsfang,16,,28,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41697,Lagunenweg,212,,344,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41697,Lagunenweg,213,,345,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41698,Lahmertstraße,1,,25,,U,9,30,11,26,Grüna,12527,,treptow-koepenick
41698,Lahmertstraße,4,,24,,G,9,30,11,26,Grüna,12527,,treptow-koepenick
41702,Landfliegerstraße,1,,11,,U,9,10,4,9,Johth,12487,,treptow-koepenick
41702,Landfliegerstraße,2,,8,,G,9,10,4,8,Johth,12487,,treptow-koepenick
41703,Landgartenweg,1,,19,,U,9,40,13,29,Köpen,12557,,treptow-koepenick
41703,Landgartenweg,2,,18,B,G,9,40,13,29,Köpen,12557,,treptow-koepenick
41704,Landjägerstraße,1,,37,,U,9,40,15,34,Köpen,12555,,treptow-koepenick
41704,Landjägerstraße,2,,40,,G,9,40,15,34,Köpen,12555,,treptow-koepenick
41712,Langerhansstraße,1,,29,,U,9,50,19,39,Köpen,12555,,treptow-koepenick
41712,Langerhansstraße,2,,30,,G,9,50,19,39,Köpen,12555,,treptow-koepenick
41715,Langewahler Weg,1,,25,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41715,Langewahler Weg,2,,22,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41716,Langfuhrer Allee,1,,119,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41716,Langfuhrer Allee,14,,20,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41724,Lassallestraße,3,,71,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41724,Lassallestraße,6,,72,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41727,Laubnitzer Pfad,1,,3,,U,9,30,11,26,Grüna,12527,,treptow-koepenick
41727,Laubnitzer Pfad,2,,4,,G,9,30,11,26,Grüna,12527,,treptow-koepenick
41730,Lauffener Straße,1,,5,A,U,9,20,5,11,Obers,12459,,treptow-koepenick
41730,Lauffener Straße,2,,4,,G,9,20,5,11,Obers,12459,,treptow-koepenick
41731,Laurenzstraße,1,,1,A,U,9,40,15,34,Köpen,12555,,treptow-koepenick
41731,Laurenzstraße,2,,2,,G,9,40,15,34,Köpen,12555,,treptow-koepenick
8900,Leberblumenweg,71,,81,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
8900,Leberblumenweg,72,,80,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
8818,Lehmfeldsteig,1,,17,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
8818,Lehmfeldsteig,2,,2,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
41744,Leiblstraße,1,,25,,U,9,10,2,2,Plänt,12435,,treptow-koepenick
41744,Leiblstraße,2,,24,,G,9,10,2,2,Plänt,12435,,treptow-koepenick
41757,Lerchenweg,513,,553,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41757,Lerchenweg,514,,552,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41758,Leschnitzer Straße,2,,54,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41758,Leschnitzer Straße,5,,47,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41759,Lessingstraße,1,,17,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41759,Lessingstraße,2,,18,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41763,Lettweilerstraße,1,,47,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41763,Lettweilerstraße,6,,50,,G,9,40,16,35,Müggh,12559,,treptow-koepenick
41767,Lexisstraße,1,,19,,U,9,10,1,1,Alttr,12435,,treptow-koepenick
41767,Lexisstraße,4,,20,,G,9,10,1,1,Alttr,12435,,treptow-koepenick
41768,Lianenweg,4,,24,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
41768,Lianenweg,15,,15,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
41770,Libboldallee,2,,28,,G,9,30,11,26,Grüna,12527,,treptow-koepenick
41770,Libboldallee,7,,23,,U,9,30,11,26,Grüna,12527,,treptow-koepenick
41779,Liebstadter Gang,1,,7,,U,9,50,17,36,Frihg,12587,,treptow-koepenick
41779,Liebstadter Gang,2,,8,,G,9,50,17,36,Frihg,12587,,treptow-koepenick
41780,Lienhardweg,1,,5,,U,9,40,13,29,Köpen,12557,,treptow-koepenick
41780,Lienhardweg,4,,52,,G,9,40,13,29,Köpen,12557,,treptow-koepenick
41780,Lienhardweg,11,,49,,U,9,40,13,30,Köpen,12557,,treptow-koepenick
6705,Lieselstraße,27,,43,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
6705,Lieselstraße,30,,44,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
6770,Ligusterweg,1,,47,,U,9,10,3,6,Baums,12437,,treptow-koepenick
6770,Ligusterweg,4,,100,,G,9,10,3,6,Baums,12437,,treptow-koepenick
41783,Lindenallee,1,,29,,U,9,50,17,37,Frihg,12587,,treptow-koepenick
41783,Lindenallee,2,,28,,G,9,50,17,37,Frihg,12587,,treptow-koepenick
8753,Lindenblütenstraße,1,,25,,U,9,30,10,24,Bohnd,12526,,treptow-koepenick
8753,Lindenblütenstraße,8,,26,,G,9,30,10,24,Bohnd,12526,,treptow-koepenick
41790,Lindenhof,1,,11,,U,9,50,20,42,Köpen,12555,,treptow-koepenick
41790,Lindenhof,2,,12,,G,9,50,20,42,Köpen,12555,,treptow-koepenick
41794,Lindenstraße,1,,57,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41796,Lindenstraße,1,,45,,U,9,50,19,39,Köpen,12555,,treptow-koepenick
41793,Lindenstraße,1,,97,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41793,Lindenstraße,2,,106,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
41794,Lindenstraße,2,,58,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
41796,Lindenstraße,2,,44,,G,9,50,19,39,Köpen,12555,,treptow-koepenick
41791,Lindenstraße,6,,38,,G,9,30,12,28,Schmö,12527,,treptow-koepenick
41791,Lindenstraße,7,,39,,U,9,30,12,28,Schmö,12527,,treptow-koepenick
41800,Linderoder Weg,1,,23,,U,9,30,11,26,Grüna,12527,,treptow-koepenick
41800,Linderoder Weg,2,,22,,G,9,30,11,26,Grüna,12527,,treptow-koepenick
41801,Lindhorstweg,31,,57,,U,9,10,4,8,Johth,12487,,treptow-koepenick
41801,Lindhorstweg,34,,56,,G,9,10,4,8,Johth,12487,,treptow-koepenick
41801,Lindhorstweg,62,,102,,G,9,10,4,7,Johth,12487,,treptow-koepenick
41801,Lindhorstweg,63,,113,,U,9,10,4,7,Johth,12487,,treptow-koepenick
41809,Löbauer Weg,1,,13,,U,9,50,17,36,Frihg,12587,,treptow-koepenick
41809,Löbauer Weg,2,,28,,G,9,50,17,36,Frihg,12587,,treptow-koepenick
41810,Lobitzweg,1,,81,,U,9,40,13,29,Köpen,12557,,treptow-koepenick
41812,Löcknitzstraße,1,,49,,U,9,50,17,37,Frihg,12587,,treptow-koepenick
41812,Löcknitzstraße,2,,50,,G,9,50,17,37,Frihg,12587,,treptow-koepenick
41815,Logauweg,1,,17,,U,9,40,13,30,Köpen,12557,,treptow-koepenick
41815,Logauweg,2,,20,,G,9,40,13,30,Köpen,12557,,treptow-koepenick
16243,Lohmühlenstraße,7,,67,,U,9,10,1,1,Alttr,12435,,treptow-koepenick
16243,Lohmühlenstraße,12,,62,,G,9,10,1,1,Alttr,12435,,treptow-koepenick
41819,Lohnauer Steig,4,,48,,G,9,20,7,17,Adler,12489,,treptow-koepenick
41819,Lohnauer Steig,9,,45,,U,9,20,7,17,Adler,12489,,treptow-koepenick
41825,Lossowweg,1,,17,B,U,9,40,13,29,Köpen,12557,,treptow-koepenick
41825,Lossowweg,2,,8,,G,9,40,13,29,Köpen,12557,,treptow-koepenick
8748,Louis-Blériot-Straße,4,,4,,G,9,10,4,9,Johth,12487,,treptow-koepenick
8748,Louis-Blériot-Straße,5,,5,,U,9,10,4,9,Johth,12487,,treptow-koepenick
41833,Lübbenauer Weg,1,,53,,U,9,30,12,27,Schmö,12527,,treptow-koepenick
41833,Lübbenauer Weg,2,,54,,G,9,30,12,27,Schmö,12527,,treptow-koepenick
41838,Lüdersstraße,2,,16,,G,9,40,15,34,Köpen,12555,,treptow-koepenick
41838,Lüdersstraße,15,,15,,U,9,40,15,34,Köpen,12555,,treptow-koepenick
8458,Ludwig-Boltzmann-Straße,1,,3,,U,9,20,7,15,Adler,12489,,treptow-koepenick
41839,Ludwig-Klapp-Straße,1,,17,,U,9,10,3,4,Baums,12437,,treptow-koepenick
41839,Ludwig-Klapp-Straße,2,,18,,G,9,10,3,4,Baums,12437,,treptow-koepenick
9976,Ludwig-Prandtl-Straße,1,,77,D,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
41840,Ludwig-Richter-Straße,1,,7,,U,9,10,2,2,Plänt,12435,,treptow-koepenick
41841,Ludwigshöheweg,15,,77,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41841,Ludwigshöheweg,18,,88,,G,9,40,16,35,Müggh,12559,,treptow-koepenick
11215,Lugierring,3,,49,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
41844,Luisenstraße,2,,36,,G,9,40,15,34,Köpen,12557,,treptow-koepenick
41844,Luisenstraße,7,,33,,U,9,40,15,34,Köpen,12557,,treptow-koepenick
41848,Lummenweg,1,,21,,U,9,30,11,26,Grüna,12527,,treptow-koepenick
41848,Lummenweg,2,,20,A,G,9,30,11,26,Grüna,12527,,treptow-koepenick
41852,Lutherstraße,1,,15,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
41852,Lutherstraße,2,,16,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
8566,Lutizenstraße,2,,34,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
8566,Lutizenstraße,11,,19,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
9598,Lutz-Schmidt-Straße,4,,6,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
9598,Lutz-Schmidt-Straße,5,,5,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
8472,Magnusstraße,2,,10,,G,9,20,7,15,Adler,12489,,treptow-koepenick
8472,Magnusstraße,9,,11,,U,9,20,7,15,Adler,12489,,treptow-koepenick
44062,Mahlower Straße,1,,51,,U,9,20,8,19,Köpen,12557,,treptow-koepenick
44062,Mahlower Straße,2,,68,,G,9,20,8,19,Köpen,12557,,treptow-koepenick
41861,Mahlsdorfer Straße,1,,61,,U,9,50,20,42,Köpen,12555,,treptow-koepenick
41861,Mahlsdorfer Straße,2,,60,,G,9,50,20,42,Köpen,12555,,treptow-koepenick
41861,Mahlsdorfer Straße,62,,114,,G,9,50,20,43,Köpen,12555,,treptow-koepenick
41861,Mahlsdorfer Straße,65,,109,,U,9,50,20,43,Köpen,12555,,treptow-koepenick
41862,Mahonienweg,5,,91,,U,9,10,3,6,Baums,12437,,treptow-koepenick
41862,Mahonienweg,8,A,92,,G,9,10,3,6,Baums,12437,,treptow-koepenick
44458,Malvenweg,124,,134,,G,9,30,9,21,Altgl,12524,,treptow-koepenick
44458,Malvenweg,129,,133,,U,9,30,9,21,Altgl,12524,,treptow-koepenick
8754,Mandelblütenweg,1,,21,,U,9,30,10,24,Bohnd,12526,,treptow-koepenick
8754,Mandelblütenweg,2,,16,,G,9,30,10,24,Bohnd,12526,,treptow-koepenick
41876,Mandrellaplatz,6,,6,,G,9,50,19,39,Köpen,12555,,treptow-koepenick
41887,Mariannensteig,5,,5,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
9393,Marienhütter Weg,3,,17,,U,9,40,13,29,Köpen,12557,,treptow-koepenick
9393,Marienhütter Weg,4,,20,,G,9,40,13,29,Köpen,12557,,treptow-koepenick
44585,Marienlust,1,,25,,U,9,40,13,29,Köpen,12559,,treptow-koepenick
41895,Marienstraße,1,,19,,U,9,20,5,11,Obers,12459,,treptow-koepenick
41895,Marienstraße,2,,18,,G,9,20,5,11,Obers,12459,,treptow-koepenick
41896,Marientaler Straße,2,,26,,G,9,10,3,4,Baums,12437,,treptow-koepenick
41896,Marientaler Straße,3,,25,,U,9,10,3,4,Baums,12437,,treptow-koepenick
46897,Marienwerderweg,1,,13,,U,9,50,17,36,Frihg,12587,,treptow-koepenick
46897,Marienwerderweg,2,,14,,G,9,50,17,36,Frihg,12587,,treptow-koepenick
41903,Markomannenstraße,1,A,89,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
41903,Markomannenstraße,2,,76,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
41905,Markstädter Straße,1,,25,,U,9,50,20,43,Köpen,12555,,treptow-koepenick
41905,Markstädter Straße,2,,26,,G,9,50,20,43,Köpen,12555,,treptow-koepenick
41908,Markulfweg,3,,47,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
41908,Markulfweg,4,,48,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
41335,Martin-Hoffmann-Straße,1,,27,,U,9,10,1,1,Alttr,12435,,treptow-koepenick
41335,Martin-Hoffmann-Straße,2,,28,,G,9,10,1,1,Alttr,12435,,treptow-koepenick
11184,Maßholderweg,1,,11,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
11184,Maßholderweg,2,,12,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
41919,Mathildenstraße,1,,11,,U,9,20,5,11,Obers,12459,,treptow-koepenick
41919,Mathildenstraße,2,,12,,G,9,20,5,11,Obers,12459,,treptow-koepenick
11207,Mausohrweg,2,,24,,G,9,50,18,38,Rahnd,12589,,treptow-koepenick
11207,Mausohrweg,3,,19,,U,9,50,18,38,Rahnd,12589,,treptow-koepenick
8459,Max-Born-Straße,2,,12,,G,9,20,7,15,Adler,12489,,treptow-koepenick
8471,Max-Planck-Straße,2,,6,,G,9,20,7,15,Adler,12489,,treptow-koepenick
8471,Max-Planck-Straße,3,,7,,U,9,20,7,15,Adler,12489,,treptow-koepenick
41933,Mayschweg,2,,42,,G,9,40,13,29,Köpen,12557,,treptow-koepenick
41933,Mayschweg,5,,35,,U,9,40,13,29,Köpen,12557,,treptow-koepenick
41935,Megedestraße,1,,25,,U,9,10,4,7,Johth,12487,,treptow-koepenick
41935,Megedestraße,4,,22,,G,9,10,4,7,Johth,12487,,treptow-koepenick
41936,Mehldornpfad,1,,11,,U,9,30,9,20,Altgl,12524,,treptow-koepenick
41936,Mehldornpfad,2,,12,,G,9,30,9,20,Altgl,12524,,treptow-koepenick
41938,Meisenheimer Straße,1,,59,,U,9,40,16,35,Müggh,12559,,treptow-koepenick
41938,Meisenheimer Straße,2,,52,,G,9,40,16,35,Müggh,12559,,treptow-koepenick
9978,Melitta-Schiller-Straße,2,,30,,G,9,30,10,25,Bohnd,12526,,treptow-koepenick
9221,Melli-Beese-Straße,5,,79,,U,9,10,4,9,Johth,12487,,treptow-koepenick
9221,Melli-Beese-Straße,16,,82,,G,9,10,4,9,Johth,12487,,treptow-koepenick
41944,Mengerzeile,1,,13,,U,9,10,1,1,Alttr,12435,,treptow-koepenick
41944,Mengerzeile,2,,14,,G,9,10,1,1,Alttr,12435,,treptow-koepenick
41945,Mentelinstraße,1,,55,,U,9,20,5,10,Obers,12459,,treptow-koepenick
41945,Mentelinstraße,30,,40,,G,9,20,5,10,Obers,12459,,treptow-koepenick
41946,Mentzelstraße,1,A,3,D,U,9,20,8,19,Köpen,12557,,treptow-koepenick
41946,Mentzelstraße,2,,2,D,G,9,20,8,19,Köpen,12557,,treptow-koepenick
41946,Mentzelstraße,5,,29,,U,9,20,8,18,Köpen,12555,,treptow-koepenick
41946,Mentzelstraße,6,,34,,G,9,20,8,18,Köpen,12555,,treptow-koepenick
41948,Merkurstraße,1,,17,,U,9,30,10,25,Bohnd,12526,,treptow-koepenick
8947,Merlitzstraße,1,,9,,U,9,20,7,15,Adler,12489,,treptow-koepenick
8947,Merlitzstraße,8,,16,,G,9,20,7,15,Adler,12489,,treptow-koepenick
