0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
43334,Trautenauer Straße,1,,21,,U,11,50,13,41,Karlh,10318,,lichtenberg
43472,Wandlitzstraße,6,,28,,G,11,50,13,41,Karlh,10318,,lichtenberg
43936,Warnemünder Straße,1,,63,,U,11,10,2,6,NHohs,13059,,lichtenberg
43936,Warnemünder Straße,2,,64,,G,11,10,2,6,NHohs,13059,,lichtenberg
44009,Warnitzer Straße,1,,33,,U,11,10,2,4,NHohs,13057,,lichtenberg
44009,Warnitzer Straße,6,,34,,G,11,10,2,4,NHohs,13057,,lichtenberg
43480,Wartenberger Straße,4,,10,,G,11,20,4,11,AHohs,13053,,lichtenberg
43480,Wartenberger Straße,5,,5,,U,11,20,4,11,AHohs,13053,,lichtenberg
43480,Wartenberger Straße,19,,51,,U,11,20,4,10,AHohs,13053,,lichtenberg
43480,Wartenberger Straße,24,,104,,G,11,20,4,10,AHohs,13053,,lichtenberg
43480,Wartenberger Straße,101,,145,,U,11,10,3,9,NHohs,13053,,lichtenberg
43480,Wartenberger Straße,112,,124,,G,11,10,3,9,NHohs,13053,,lichtenberg
43480,Wartenberger Straße,174,,174,,G,11,10,3,7,NHohs,13053,,lichtenberg
43480,Wartenberger Straße,175,,175,,U,11,10,3,7,NHohs,13053,,lichtenberg
44470,Wartenberger Weg,1,,33,,U,11,10,1,1,Malch,13051,,lichtenberg
44470,Wartenberger Weg,2,A,4,,G,11,10,1,1,Malch,13051,,lichtenberg
43482,Wartenbergstraße,20,,50,,G,11,30,8,26,Liber,10365,,lichtenberg
43482,Wartenbergstraße,21,,49,,U,11,30,8,26,Liber,10365,,lichtenberg
44006,Wartiner Straße,1,,79,,U,11,10,2,3,NHohs,13057,,lichtenberg
44006,Wartiner Straße,6,,86,,G,11,10,2,3,NHohs,13057,,lichtenberg
5282,Wassergrundstraße,1,,7,,U,11,20,4,11,AHohs,13053,,lichtenberg
5282,Wassergrundstraße,6,,16,,G,11,20,4,11,AHohs,13053,,lichtenberg
43490,Waxweiler Weg,1,,17,,U,11,20,4,10,AHohs,13051,,lichtenberg
43490,Waxweiler Weg,2,,18,,G,11,20,4,10,AHohs,13051,,lichtenberg
9309,Weidenanger,1,,95,,U,11,10,1,2,Falkb,13057,,lichtenberg
9309,Weidenanger,24,,62,,G,11,10,1,2,Falkb,13057,,lichtenberg
9346,Weideplan,2,,44,,G,11,50,13,41,Karlh,10318,,lichtenberg
44836,Weißenseer Weg,1,,21,,U,11,30,6,20,Fenpf,10367,,lichtenberg
44836,Weißenseer Weg,2,,22,,G,11,30,6,20,Fenpf,10367,,lichtenberg
44836,Weißenseer Weg,32,,36,,G,11,20,5,14,AHohs,13055,,lichtenberg
44836,Weißenseer Weg,35,,37,,U,11,20,5,14,AHohs,13055,,lichtenberg
44836,Weißenseer Weg,51,,53,,U,11,20,5,12,AHohs,13053,,lichtenberg
44836,Weißenseer Weg,52,,52,,G,11,20,5,12,AHohs,13053,,lichtenberg
44836,Weißenseer Weg,65,,95,,U,11,30,6,16,Fenpf,10369,,lichtenberg
44836,Weißenseer Weg,66,,96,,G,11,30,6,16,Fenpf,10369,,lichtenberg
44836,Weißenseer Weg,98,,112,,G,11,30,6,17,Fenpf,10369,,lichtenberg
44836,Weißenseer Weg,111,,111,,U,11,30,6,17,Fenpf,10369,,lichtenberg
43520,Weitlingstraße,2,,2,,G,11,40,9,29,Rumbg,10317,,lichtenberg
43520,Weitlingstraße,9,,121,,U,11,40,9,29,Rumbg,10317,,lichtenberg
43520,Weitlingstraße,22,,22,,G,11,30,8,26,Rumbg,10317,,lichtenberg
43520,Weitlingstraße,24,,122,,G,11,40,9,29,Rumbg,10317,,lichtenberg
44004,Welsestraße,1,,55,,U,11,10,2,3,NHohs,13057,,lichtenberg
44004,Welsestraße,2,,52,,G,11,10,2,3,NHohs,13057,,lichtenberg
44004,Welsestraße,57,,95,,U,11,10,2,4,NHohs,13057,,lichtenberg
43535,Werneuchener Straße,1,,13,,U,11,20,5,13,AHohs,13055,,lichtenberg
43535,Werneuchener Straße,2,,12,A,G,11,20,5,13,AHohs,13055,,lichtenberg
43535,Werneuchener Straße,14,,18,,G,11,20,5,14,AHohs,13055,,lichtenberg
43535,Werneuchener Straße,15,,17,,U,11,20,5,14,AHohs,13055,,lichtenberg
43535,Werneuchener Straße,19,,33,,U,11,20,5,13,AHohs,13055,,lichtenberg
43539,Weseler Straße,1,,17,A,U,11,50,13,40,Karlh,10318,,lichtenberg
43539,Weseler Straße,2,,16,A,G,11,50,13,40,Karlh,10318,,lichtenberg
43929,Wiecker Straße,1,,15,,U,11,10,3,8,NHohs,13051,,lichtenberg
43929,Wiecker Straße,2,,12,,G,11,10,3,8,NHohs,13051,,lichtenberg
43558,Wiesengrundstraße,1,A,13,,U,11,50,13,40,Karlh,10318,,lichtenberg
43558,Wiesengrundstraße,2,A,12,,G,11,50,13,40,Karlh,10318,,lichtenberg
44662,Wiesenstraße,1,,29,,U,11,50,13,40,Karlh,10318,,lichtenberg
44662,Wiesenstraße,2,,28,,G,11,50,13,40,Karlh,10318,,lichtenberg
43559,Wiesenweg,1,,17,,U,11,30,8,26,Liber,10365,,lichtenberg
43559,Wiesenweg,2,,16,,G,11,30,8,26,Liber,10365,,lichtenberg
43563,Wildensteiner Straße,1,,43,,U,11,50,13,41,Karlh,10318,,lichtenberg
43563,Wildensteiner Straße,4,,46,,G,11,50,13,41,Karlh,10318,,lichtenberg
43755,Wilhelm-Guddorf-Straße,6,,32,,G,11,30,8,26,Liber,10365,,lichtenberg
43595,Witzenhauser Straße,1,,87,,U,11,20,5,15,AHohs,13053,,lichtenberg
43595,Witzenhauser Straße,4,,88,,G,11,20,5,15,AHohs,13053,,lichtenberg
43938,Woldegker Straße,2,,36,,G,11,10,2,6,NHohs,13059,,lichtenberg
43938,Woldegker Straße,5,,45,,U,11,10,2,6,NHohs,13059,,lichtenberg
43834,Wollenberger Straße,1,,9,,U,11,20,4,11,AHohs,13053,,lichtenberg
43834,Wollenberger Straße,2,,12,,G,11,20,4,11,AHohs,13053,,lichtenberg
43617,Wönnichstraße,3,,115,,U,11,40,9,29,Rumbg,10317,,lichtenberg
43617,Wönnichstraße,8,,112,,G,11,40,9,29,Rumbg,10317,,lichtenberg
43618,Worbiser Straße,1,,15,,U,11,20,5,15,AHohs,13055,,lichtenberg
43618,Worbiser Straße,4,,16,,G,11,20,5,15,AHohs,13055,,lichtenberg
43618,Worbiser Straße,21,,21,,U,11,20,5,15,AHohs,13053,,lichtenberg
43618,Worbiser Straße,22,,24,,G,11,20,5,15,AHohs,13053,,lichtenberg
43623,Wotanstraße,1,,31,,U,11,30,7,25,Liber,10365,,lichtenberg
43623,Wotanstraße,2,,32,,G,11,30,7,25,Liber,10365,,lichtenberg
43624,Wriezener Straße,1,,19,,U,11,20,5,13,AHohs,13055,,lichtenberg
43624,Wriezener Straße,2,,18,,G,11,20,5,13,AHohs,13055,,lichtenberg
43932,Wustrower Straße,1,,53,,U,11,10,3,7,NHohs,13051,,lichtenberg
43932,Wustrower Straße,12,,52,,G,11,10,3,7,NHohs,13051,,lichtenberg
10946,Zachenberger Straße,1,,7,,U,11,50,13,40,Karlh,10318,,lichtenberg
43636,Zachertstraße,1,,1,,U,11,40,9,29,Rumbg,10315,,lichtenberg
43636,Zachertstraße,5,,11,,U,11,40,9,29,Frife,10315,,lichtenberg
43636,Zachertstraße,6,,10,,G,11,40,9,29,Frife,10315,,lichtenberg
43636,Zachertstraße,14,,86,,G,11,40,9,30,Frife,10315,,lichtenberg
43636,Zachertstraße,15,,75,,U,11,40,9,30,Frife,10315,,lichtenberg
43813,Zechliner Straße,1,,13,,U,11,20,5,14,AHohs,13055,,lichtenberg
43813,Zechliner Straße,2,A,32,,G,11,20,5,14,AHohs,13055,,lichtenberg
43920,Zingster Straße,1,,67,,U,11,10,3,8,NHohs,13051,,lichtenberg
43920,Zingster Straße,2,,80,,G,11,10,3,7,NHohs,13051,,lichtenberg
43665,Zobtener Straße,71,,71,,U,11,40,9,28,Rumbg,10317,,lichtenberg
43665,Zobtener Straße,73,,75,,U,11,40,9,28,Frife,10317,,lichtenberg
43665,Zobtener Straße,77,,77,,U,11,40,9,28,Rumbg,10317,,lichtenberg
43670,Zornstraße,1,,3,,U,11,40,9,30,Frife,10315,,lichtenberg
43670,Zornstraße,2,,4,,G,11,40,9,30,Frife,10315,,lichtenberg
9094,Zu den Krugwiesen,1,,5,,U,11,10,2,4,NHohs,13057,,lichtenberg
9094,Zu den Krugwiesen,10,,10,,G,11,10,2,4,NHohs,13057,,lichtenberg
43928,Zum Hechtgraben,2,,18,,G,11,10,3,8,NHohs,13051,,lichtenberg
43928,Zum Hechtgraben,21,,21,,U,11,10,1,1,NHohs,13051,,lichtenberg
11290,Zum Wartenberger Anger,2,,42,,G,11,10,1,1,Wartb,13059,,lichtenberg
11290,Zum Wartenberger Anger,5,,61,,U,11,10,1,1,Wartb,13059,,lichtenberg
10512,Zur Alten Flussbadeanstalt,1,,5,,U,11,50,12,38,Rumbg,10317,,lichtenberg
10512,Zur Alten Flussbadeanstalt,4,,8,,G,11,50,12,38,Rumbg,10317,,lichtenberg
48673,Zwieseler Straße,1,,169,,U,11,50,13,40,Karlh,10318,,lichtenberg
48673,Zwieseler Straße,4,,164,,G,11,50,13,40,Karlh,10318,,lichtenberg
