0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
9085,Haltoner Straße,13,,51,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
41173,Hamannweg,1,,13,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41173,Hamannweg,4,,14,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41175,Hamburger Straße,1,,87,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41175,Hamburger Straße,2,,86,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41177,Hamsterstraße,7,,7,,U,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
41177,Hamsterstraße,8,,8,,G,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
41177,Hamsterstraße,18,,20,,G,10,40,9,39,Mahld,12621,,marzahn-hellersdorf
41178,Händelstraße,1,,29,A,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
41178,Händelstraße,2,,28,B,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
41179,Hänflingsteig,1,,43,,U,10,10,3,13,Marza,12685,,marzahn-hellersdorf
41179,Hänflingsteig,2,,44,,G,10,10,3,13,Marza,12685,,marzahn-hellersdorf
41184,Hannaweg,3,,5,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
41186,Hannsdorfer Straße,1,,43,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
11008,Hanoier Straße,1,,9,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
11008,Hanoier Straße,2,,10,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43983,Hans-Fallada-Straße,2,,42,,G,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
43983,Hans-Fallada-Straße,3,,47,,U,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
41192,Harbertssteg,2,,22,A,G,10,10,3,13,Marza,12685,,marzahn-hellersdorf
41192,Harbertssteg,3,,21,,U,10,10,3,13,Marza,12685,,marzahn-hellersdorf
8341,Hasenholzer Allee,2,,74,,G,10,10,3,16,Marza,12685,,marzahn-hellersdorf
8341,Hasenholzer Allee,5,,73,,U,10,10,3,16,Marza,12685,,marzahn-hellersdorf
41209,Hatzenporter Weg,1,,85,,U,10,10,3,11,Marza,12681,,marzahn-hellersdorf
41209,Hatzenporter Weg,2,,84,,G,10,10,3,11,Marza,12681,,marzahn-hellersdorf
41218,Hauptweg,1,,79,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41218,Hauptweg,2,A,80,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43957,Havelländer Ring,1,,67,,U,10,20,4,19,Helld,12629,,marzahn-hellersdorf
43957,Havelländer Ring,2,,16,,G,10,20,4,19,Helld,12629,,marzahn-hellersdorf
43957,Havelländer Ring,32,B,44,,G,10,20,4,18,Helld,12629,,marzahn-hellersdorf
43957,Havelländer Ring,46,,66,,G,10,20,4,20,Helld,12629,,marzahn-hellersdorf
44853,Havemannstraße,1,,17,B,U,10,10,1,2,Marza,12689,,marzahn-hellersdorf
44853,Havemannstraße,2,,24,,G,10,10,1,3,Marza,12689,,marzahn-hellersdorf
44853,Havemannstraße,19,,33,,U,10,10,1,4,Marza,12689,,marzahn-hellersdorf
44853,Havemannstraße,28,,38,,G,10,10,1,4,Marza,12689,,marzahn-hellersdorf
41223,Haydnstraße,2,,30,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
41223,Haydnstraße,3,,31,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
41231,Heerstraße,1,,125,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41231,Heerstraße,8,,92,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41232,Heesestraße,1,,39,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41232,Heesestraße,2,,36,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
8501,Heidefalterweg,1,,37,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
8501,Heidefalterweg,4,,30,B,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
8874,Heidekrautweg,1,,15,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
8874,Heidekrautweg,2,,14,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
44040,Heidenauer Straße,1,,25,,U,10,20,5,24,Helld,12627,,marzahn-hellersdorf
44040,Heidenauer Straße,10,,26,,G,10,20,5,24,Helld,12627,,marzahn-hellersdorf
41242,Heidestraße,1,,7,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41242,Heidestraße,2,,8,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
11219,Heino-Schmieden-Weg,1,,13,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
11219,Heino-Schmieden-Weg,2,,14,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
44666,Heinrich-Grüber-Straße,1,,189,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
44666,Heinrich-Grüber-Straße,2,,4,,G,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
44666,Heinrich-Grüber-Straße,8,,68,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
44666,Heinrich-Grüber-Straße,86,,106,,G,10,40,8,35,Kauld,12619,,marzahn-hellersdorf
44666,Heinrich-Grüber-Straße,126,,190,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43833,Helene-Weigel-Platz,1,,13,,U,10,10,3,12,Marza,12681,,marzahn-hellersdorf
43833,Helene-Weigel-Platz,2,,14,,G,10,10,3,12,Marza,12681,,marzahn-hellersdorf
43844,Heliosstraße,2,,22,,G,10,10,3,15,Marza,12685,,marzahn-hellersdorf
43844,Heliosstraße,5,,25,,U,10,10,3,15,Marza,12685,,marzahn-hellersdorf
9116,Hellersdorfer Promenade,1,,35,,U,10,20,4,22,Helld,12627,,marzahn-hellersdorf
9116,Hellersdorfer Promenade,2,,36,,G,10,20,4,22,Helld,12627,,marzahn-hellersdorf
41266,Hellersdorfer Straße,1,,35,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41266,Hellersdorfer Straße,77,,83,,U,10,20,6,29,Helld,12619,,marzahn-hellersdorf
41266,Hellersdorfer Straße,78,,82,,G,10,20,6,29,Helld,12619,,marzahn-hellersdorf
41266,Hellersdorfer Straße,89,,149,,U,10,20,6,27,Helld,12619,,marzahn-hellersdorf
41266,Hellersdorfer Straße,159,,159,,U,10,20,6,27,Helld,12627,,marzahn-hellersdorf
41266,Hellersdorfer Straße,171,,227,,U,10,20,4,20,Helld,12627,,marzahn-hellersdorf
41266,Hellersdorfer Straße,231,,239,,U,10,20,4,21,Helld,12627,,marzahn-hellersdorf
41265,Hellersdorfer Weg,30,,36,,G,10,10,2,5,Marza,12689,,marzahn-hellersdorf
41265,Hellersdorfer Weg,33,,41,,U,10,10,2,5,Marza,12689,,marzahn-hellersdorf
8369,Hennickendorfer Weg,1,,11,,U,10,10,3,16,Marza,12679,,marzahn-hellersdorf
6584,Henny-Porten-Straße,2,,34,,G,10,20,4,21,Helld,12627,,marzahn-hellersdorf
41279,Herderstraße,1,,19,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41279,Herderstraße,2,,18,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41280,Heribaldstraße,2,,34,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41280,Heribaldstraße,3,,25,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
8578,Heringsdorfer Straße,2,,4,,G,10,20,6,29,Helld,12619,,marzahn-hellersdorf
8578,Heringsdorfer Straße,3,,17,,U,10,20,6,29,Helld,12619,,marzahn-hellersdorf
41285,Hermelinweg,1,,25,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41285,Hermelinweg,2,,24,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
11093,Hermineweg,1,,45,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
11093,Hermineweg,12,,44,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
44038,Hermsdorfer Straße,1,,37,,U,10,20,5,25,Helld,12627,,marzahn-hellersdorf
44038,Hermsdorfer Straße,2,,44,,G,10,20,5,25,Helld,12627,,marzahn-hellersdorf
41290,Hertwigswalder Steig,1,,21,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41290,Hertwigswalder Steig,2,,22,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41294,Herweghstraße,1,,17,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41294,Herweghstraße,2,,16,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41300,Heuetsteig,2,,8,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41300,Heuetsteig,3,,9,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41307,Hiltrudstraße,1,,43,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
41307,Hiltrudstraße,2,,44,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
41307,Hiltrudstraße,45,,49,,U,10,10,3,15,Marza,12683,,marzahn-hellersdorf
44937,Hinter der Mühle,4,,6,,G,10,10,3,13,Marza,12685,,marzahn-hellersdorf
44937,Hinter der Mühle,5,,25,,U,10,10,3,13,Marza,12685,,marzahn-hellersdorf
8300,Hinter der Post,4,,10,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
8370,Hirschfelder Weg,2,,16,,G,10,10,3,16,Marza,12679,,marzahn-hellersdorf
8370,Hirschfelder Weg,3,,13,,U,10,10,3,16,Marza,12679,,marzahn-hellersdorf
41314,Hirschpfad,1,,41,,U,10,40,8,37,Kauld,12623,,marzahn-hellersdorf
41314,Hirschpfad,2,,40,,G,10,40,8,37,Kauld,12623,,marzahn-hellersdorf
41317,Hirseweg,1,,43,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
41317,Hirseweg,14,,42,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
41318,Hirsinger Straße,2,,42,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41318,Hirsinger Straße,3,,41,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41324,Hirtschulzstraße,1,,19,A,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41324,Hirtschulzstraße,2,,18,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41325,Hobeckweg,1,,43,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41325,Hobeckweg,2,,38,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41330,Hochwieser Straße,2,,24,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41330,Hochwieser Straße,3,,23,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43897,Hohensaatener Straße,18,,22,,G,10,10,2,7,Marza,12679,,marzahn-hellersdorf
41342,Hohenschönhauser Straße,5,,7,,U,11,10,2,4,NHohs,13057,J,marzahn-hellersdorf
41342,Hohenschönhauser Straße,8,,60,,G,10,10,2,5,Marza,13057,,marzahn-hellersdorf
41342,Hohenschönhauser Straße,31,,51,,U,11,10,2,3,NHohs,13057,J,marzahn-hellersdorf
43911,Hohenwalder Straße,1,,17,,U,10,10,1,4,Marza,12689,,marzahn-hellersdorf
43911,Hohenwalder Straße,2,,2,,G,10,10,1,4,Marza,12689,,marzahn-hellersdorf
41352,Holbeinstraße,1,,23,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41352,Holbeinstraße,2,,24,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41361,Hönower Straße,6,,80,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
41361,Hönower Straße,9,,79,,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
41361,Hönower Straße,84,,294,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41361,Hönower Straße,87,,297,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41364,Honsfelder Straße,1,,17,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41364,Honsfelder Straße,2,,16,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41369,Hornetweg,3,,33,,U,10,10,3,13,Marza,12685,,marzahn-hellersdorf
41369,Hornetweg,6,,36,,G,10,10,3,13,Marza,12685,,marzahn-hellersdorf
8344,Hornoer Ring,11,,13,,U,10,10,2,5,Marza,12681,,marzahn-hellersdorf
8344,Hornoer Ring,14,,16,,G,10,10,2,5,Marza,12681,,marzahn-hellersdorf
41371,Hornsteiner Weg,31,,53,,U,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
41371,Hornsteiner Weg,32,,54,,G,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
41372,Hornungweg,7,,57,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41372,Hornungweg,10,,56,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41373,Hörselbergstraße,1,,11,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41373,Hörselbergstraße,2,,10,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41377,Hosemannstraße,1,,41,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41377,Hosemannstraße,2,,40,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
44044,Hoyerswerdaer Straße,2,,38,,G,10,20,5,24,Helld,12627,,marzahn-hellersdorf
44044,Hoyerswerdaer Straße,15,,41,,U,10,20,5,24,Helld,12627,,marzahn-hellersdorf
44864,Hugo-Distler-Straße,2,,44,,G,10,40,8,35,Kauld,12619,,marzahn-hellersdorf
41388,Hultschiner Damm,1,,361,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41388,Hultschiner Damm,2,,352,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41390,Hummelstraße,1,,33,B,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
41390,Hummelstraße,2,,34,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
41396,Husumer Straße,2,,54,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41396,Husumer Straße,5,,53,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41402,Ifflandstraße,1,,71,B,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41402,Ifflandstraße,2,,72,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41405,Iglauer Straße,1,,23,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41405,Iglauer Straße,2,,22,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41408,Im Augarten,3,,39,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41408,Im Augarten,4,,34,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41413,Immortellenweg,2,,52,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41413,Immortellenweg,5,,51,A,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
11336,Ingeborg-Feustel-Straße,1,,11,,U,10,20,4,20,Helld,12629,,marzahn-hellersdorf
11336,Ingeborg-Feustel-Straße,2,,2,,G,10,20,4,20,Helld,12629,,marzahn-hellersdorf
41418,Ingeweg,1,,27,,U,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
41418,Ingeweg,2,,40,,G,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
41419,Ingolstädter Straße,1,,55,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41424,Irmastraße,2,,28,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41424,Irmastraße,3,,27,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41425,Irmfriedstraße,2,,64,,G,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
41425,Irmfriedstraße,9,,67,,U,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
41426,Iselbergplatz,1,,5,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41426,Iselbergplatz,2,,6,F,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41427,Iselbergstraße,1,,19,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41427,Iselbergstraße,2,A,20,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41434,Jägerstraße,1,,77,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41434,Jägerstraße,2,,76,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41437,Jahnstraße,1,A,9,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41437,Jahnstraße,2,,8,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43874,Jan-Petersen-Straße,1,,29,,U,10,10,2,9,Marza,12679,,marzahn-hellersdorf
43874,Jan-Petersen-Straße,2,,26,,G,10,10,2,9,Marza,12679,,marzahn-hellersdorf
44046,Jänschwalder Straße,1,,11,,U,10,20,5,24,Helld,12627,,marzahn-hellersdorf
44046,Jänschwalder Straße,4,,6,,G,10,20,5,24,Helld,12627,,marzahn-hellersdorf
6585,Janusz-Korczak-Straße,1,,37,,U,10,20,4,21,Helld,12627,,marzahn-hellersdorf
6585,Janusz-Korczak-Straße,2,,34,,G,10,20,4,21,Helld,12627,,marzahn-hellersdorf
6585,Janusz-Korczak-Straße,38,,38,,G,10,20,4,22,Helld,12627,,marzahn-hellersdorf
44039,Jenaer Straße,2,,56,,G,10,20,5,25,Helld,12627,,marzahn-hellersdorf
44039,Jenaer Straße,11,,39,,U,10,20,5,25,Helld,12627,,marzahn-hellersdorf
9118,Jerichower Straße,1,,17,,U,10,20,4,22,Helld,12627,,marzahn-hellersdorf
9118,Jerichower Straße,2,,18,,G,10,20,4,22,Helld,12627,,marzahn-hellersdorf
43984,Joachim-Ringelnatz-Straße,1,,51,,U,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
43984,Joachim-Ringelnatz-Straße,2,,36,,G,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
44030,Johannes-Bobrowski-Straße,1,,31,,U,10,20,5,24,Helld,12627,,marzahn-hellersdorf
44030,Johannes-Bobrowski-Straße,2,,26,,G,10,20,5,24,Helld,12627,,marzahn-hellersdorf
43994,John-Heartfield-Straße,1,,37,,U,10,20,6,28,Helld,12619,,marzahn-hellersdorf
43994,John-Heartfield-Straße,2,,36,,G,10,20,6,28,Helld,12619,,marzahn-hellersdorf
8506,Jonathanweg,5,,21,,U,10,10,3,14,Marza,12685,,marzahn-hellersdorf
9444,Jurek-Becker-Straße,1,,17,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
9444,Jurek-Becker-Straße,4,,22,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41468,Kainzstraße,2,,12,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41468,Kainzstraße,3,,11,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
8880,Kaiserkronenweg,1,,39,,U,10,10,3,13,Marza,12685,,marzahn-hellersdorf
8880,Kaiserkronenweg,2,,52,,G,10,10,3,13,Marza,12685,,marzahn-hellersdorf
43876,Karl-Holtz-Straße,1,,35,,U,10,10,2,9,Marza,12687,,marzahn-hellersdorf
43876,Karl-Holtz-Straße,2,,20,,G,10,10,2,9,Marza,12687,,marzahn-hellersdorf
41484,Karlsburger Weg,1,,37,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41484,Karlsburger Weg,2,,40,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41485,Karlshafener Straße,4,,10,,G,10,40,8,35,Kauld,12623,,marzahn-hellersdorf
41485,Karlshafener Straße,5,,7,E,U,10,40,8,35,Kauld,12623,,marzahn-hellersdorf
41485,Karlshafener Straße,13,,63,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41485,Karlshafener Straße,14,,62,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41488,Karlsruher Straße,16,,18,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41488,Karlsruher Straße,17,,19,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41492,Karlstraße,1,,35,,U,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
41493,Karlstraße,2,,30,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41493,Karlstraße,3,,29,A,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41506,Kastanienallee,1,,61,,U,10,20,4,20,Helld,12627,,marzahn-hellersdorf
41507,Kastanienallee,1,,19,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41506,Kastanienallee,2,,18,,G,10,20,4,21,Helld,12627,,marzahn-hellersdorf
41507,Kastanienallee,2,,18,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41506,Kastanienallee,24,,144,,G,10,20,4,19,Helld,12627,,marzahn-hellersdorf
41506,Kastanienallee,117,,123,,U,10,20,4,19,Helld,12627,,marzahn-hellersdorf
41516,Kaulbachstraße,1,,13,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41516,Kaulbachstraße,4,,40,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
9032,Kaulsdorfer Gärten,1,,17,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
9032,Kaulsdorfer Gärten,2,,18,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41517,Kaulsdorfer Straße,1,,93,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41517,Kaulsdorfer Straße,2,,96,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41517,Kaulsdorfer Straße,95,,315,,U,9,50,20,43,Köpen,12555,J,marzahn-hellersdorf
41517,Kaulsdorfer Straße,98,,320,,G,9,50,20,43,Köpen,12555,J,marzahn-hellersdorf
41527,Kethelitzweg,1,,37,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41527,Kethelitzweg,2,,26,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41528,Ketschendorfer Weg,4,,100,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
41528,Ketschendorfer Weg,5,,99,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
41529,Kiebitzgrund,6,,18,,G,10,10,3,13,Marza,12685,,marzahn-hellersdorf
41529,Kiebitzgrund,7,,15,,U,10,10,3,13,Marza,12685,,marzahn-hellersdorf
41534,Kiekemaler Straße,1,,13,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41534,Kiekemaler Straße,2,,14,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41536,Kieler Straße,1,,21,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41536,Kieler Straße,2,,22,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43843,Kienbergstraße,1,,59,,U,10,10,3,15,Marza,12685,,marzahn-hellersdorf
43843,Kienbergstraße,2,,64,,G,10,10,3,15,Marza,12685,,marzahn-hellersdorf
43907,Klandorfer Straße,2,,30,,G,10,10,1,2,Marza,12689,,marzahn-hellersdorf
43907,Klandorfer Straße,19,,21,,U,10,10,1,2,Marza,12689,,marzahn-hellersdorf
43808,Klara-Schabbel-Straße,1,,39,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43808,Klara-Schabbel-Straße,2,,40,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
44052,Klausdorfer Straße,1,,1,,U,10,20,4,17,Helld,12629,,marzahn-hellersdorf
44052,Klausdorfer Straße,2,,14,,G,10,20,4,17,Helld,12629,,marzahn-hellersdorf
41561,Kleeackerweg,1,,41,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41561,Kleeackerweg,2,,40,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
11254,Kleiner Parkweg,1,,23,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
8502,Kleiner-Heufalter-Weg,1,,37,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
8343,Klettwitzer Straße,1,,5,,U,10,10,2,5,Marza,12681,,marzahn-hellersdorf
8343,Klettwitzer Straße,4,,8,,G,10,10,2,5,Marza,12681,,marzahn-hellersdorf
44032,Klingenthaler Straße,1,,43,,U,10,20,5,26,Helld,12627,,marzahn-hellersdorf
44032,Klingenthaler Straße,12,,12,,G,10,20,5,26,Helld,12619,,marzahn-hellersdorf
44032,Klingenthaler Straße,32,,32,,G,10,20,5,26,Helld,12627,,marzahn-hellersdorf
11124,Klompenweg,4,,20,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41581,Klopstockstraße,1,,39,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41581,Klopstockstraße,2,,40,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41584,Klüsserather Weg,9,,77,A,U,10,10,3,11,Marza,12681,,marzahn-hellersdorf
41584,Klüsserather Weg,12,,78,,G,10,10,3,11,Marza,12681,,marzahn-hellersdorf
41594,Kohlisstraße,1,,47,A,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41711,Langenbeckstraße,1,,29,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41711,Langenbeckstraße,2,,28,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41713,Langer Weg,1,,99,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41713,Langer Weg,2,,98,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43831,Langhoffstraße,2,,26,,G,10,10,3,12,Marza,12681,,marzahn-hellersdorf
43831,Langhoffstraße,17,,19,,U,10,10,3,12,Marza,12681,,marzahn-hellersdorf
41720,Lappiner Straße,3,,49,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
41720,Lappiner Straße,4,,48,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
10964,Laraweg,2,,32,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
10964,Laraweg,5,,39,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41723,Lassallestraße,1,,39,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41723,Lassallestraße,2,,38,A,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41725,Lassaner Straße,2,,48,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41725,Lassaner Straße,17,,19,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41726,Lattichweg,1,,23,,U,10,10,1,1,Marza,12689,,marzahn-hellersdorf
41726,Lattichweg,2,,24,,G,10,10,1,1,Marza,12689,,marzahn-hellersdorf
41728,Lauchhammerstraße,21,,39,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41728,Lauchhammerstraße,24,,44,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
8869,Lauinger Straße,6,,82,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41734,Lavendelweg,19,,61,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41734,Lavendelweg,20,,64,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43873,Lea-Grundig-Straße,2,,52,,G,10,10,2,9,Marza,12679,,marzahn-hellersdorf
43873,Lea-Grundig-Straße,45,,83,,U,10,10,2,9,Marza,12687,,marzahn-hellersdorf
43873,Lea-Grundig-Straße,54,,76,,G,10,10,2,9,Marza,12687,,marzahn-hellersdorf
41737,Ledebourstraße,1,,105,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41737,Ledebourstraße,2,,106,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41741,Lehnestraße,1,,47,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
