0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4122,Segitzdamm,2,,14,,G,2,10,1,4,Kreuz,10969,,friedrichshain-kreuzberg
4122,Segitzdamm,20,,38,A,G,2,10,1,5,Kreuz,10969,,friedrichshain-kreuzberg
4122,Segitzdamm,44,,60,,G,2,10,1,6,Kreuz,10969,,friedrichshain-kreuzberg
42685,Seumestraße,1,,5,,U,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
42685,Seumestraße,2,,4,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
42685,Seumestraße,7,,25,,U,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
42685,Seumestraße,8,,26,,G,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
42685,Seumestraße,27,,31,,U,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
42685,Seumestraße,28,,30,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
11102,Siegfried-Hirschmann-Park,1,,1,,U,2,50,8,32,Frhai,10247,,friedrichshain-kreuzberg
11102,Siegfried-Hirschmann-Park,2,,10,,G,2,50,8,32,Frhai,10245,,friedrichshain-kreuzberg
11102,Siegfried-Hirschmann-Park,3,,11,,U,2,50,8,32,Frhai,10245,,friedrichshain-kreuzberg
10778,Silvio-Meier-Straße,1,,15,,U,2,50,7,28,Frhai,10247,,friedrichshain-kreuzberg
10778,Silvio-Meier-Straße,2,,16,,G,2,50,7,28,Frhai,10247,,friedrichshain-kreuzberg
42704,Simon-Dach-Straße,1,,13,,U,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
42704,Simon-Dach-Straße,2,,14,,G,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
42704,Simon-Dach-Straße,15,,33,,U,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
42704,Simon-Dach-Straße,16,,34,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
42704,Simon-Dach-Straße,35,,45,,U,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
42704,Simon-Dach-Straße,36,,46,,G,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
42705,Simplonstraße,2,,62,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
42705,Simplonstraße,11,,67,,U,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
42707,Singerstraße,1,,1,A,U,1,10,3,11,Mitte,10179,J,friedrichshain-kreuzberg
42707,Singerstraße,2,,10,,G,1,10,3,11,Mitte,10179,J,friedrichshain-kreuzberg
42707,Singerstraße,19,,87,,U,2,40,6,23,Frhai,10243,,friedrichshain-kreuzberg
42707,Singerstraße,20,,80,,G,2,40,6,23,Frhai,10243,,friedrichshain-kreuzberg
42707,Singerstraße,109,,121,,U,1,10,3,11,Mitte,10179,J,friedrichshain-kreuzberg
42707,Singerstraße,110,,120,,G,1,10,3,11,Mitte,10179,J,friedrichshain-kreuzberg
8765,Sixtusgarten,1,,9,,U,2,20,2,9,Kreuz,10965,,friedrichshain-kreuzberg
8765,Sixtusgarten,2,,10,,G,2,20,2,9,Kreuz,10965,,friedrichshain-kreuzberg
4193,Skalitzer Straße,2,,6,,G,2,10,1,6,Kreuz,10999,,friedrichshain-kreuzberg
4193,Skalitzer Straße,3,,5,,U,2,10,1,6,Kreuz,10999,,friedrichshain-kreuzberg
4193,Skalitzer Straße,15,,35,,U,2,30,4,17,Kreuz,10999,,friedrichshain-kreuzberg
4193,Skalitzer Straße,18,,38,,G,2,30,4,17,Kreuz,10999,,friedrichshain-kreuzberg
4193,Skalitzer Straße,39,,45,,U,2,30,4,17,Kreuz,10997,,friedrichshain-kreuzberg
4193,Skalitzer Straße,42,,46,B,G,2,30,4,17,Kreuz,10997,,friedrichshain-kreuzberg
4193,Skalitzer Straße,48,,72,,G,2,30,4,19,Kreuz,10997,,friedrichshain-kreuzberg
4193,Skalitzer Straße,49,,71,,U,2,30,4,19,Kreuz,10997,,friedrichshain-kreuzberg
4193,Skalitzer Straße,73,,83,,U,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
4193,Skalitzer Straße,74,,82,,G,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
4193,Skalitzer Straße,85,,107,,U,2,30,3,15,Kreuz,10997,,friedrichshain-kreuzberg
4193,Skalitzer Straße,86,,106,,G,2,30,3,15,Kreuz,10997,,friedrichshain-kreuzberg
16255,Stallschreiberstraße,16,,32,A,G,1,10,3,12,Mitte,10179,J,friedrichshain-kreuzberg
16255,Stallschreiberstraße,39,,55,,U,2,10,1,4,Kreuz,10969,,friedrichshain-kreuzberg
16255,Stallschreiberstraße,40,,54,,G,2,10,1,4,Kreuz,10969,,friedrichshain-kreuzberg
42797,Stralauer Allee,1,,39,,U,2,50,8,35,Frhai,10245,,friedrichshain-kreuzberg
42797,Stralauer Allee,2,,44,,G,2,50,8,35,Frhai,10245,,friedrichshain-kreuzberg
42798,Stralauer Platz,12,,38,,G,2,40,6,23,Frhai,10243,,friedrichshain-kreuzberg
42798,Stralauer Platz,29,,39,,U,2,40,6,23,Frhai,10243,,friedrichshain-kreuzberg
40923,Straße der Pariser Kommune,1,,1,,U,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
40923,Straße der Pariser Kommune,2,,20,E,G,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
40923,Straße der Pariser Kommune,5,,43,,U,2,40,6,23,Frhai,10243,,friedrichshain-kreuzberg
40923,Straße der Pariser Kommune,22,,40,,G,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
43242,Straßmannstraße,1,,21,,U,2,40,5,22,Frhai,10249,,friedrichshain-kreuzberg
43242,Straßmannstraße,2,,18,,G,2,40,5,22,Frhai,10249,,friedrichshain-kreuzberg
43242,Straßmannstraße,23,,49,,U,2,50,7,26,Frhai,10249,,friedrichshain-kreuzberg
43242,Straßmannstraße,24,,50,,G,2,50,7,26,Frhai,10249,,friedrichshain-kreuzberg
43244,Strausberger Platz,1,,9,,U,2,40,5,21,Frhai,10243,,friedrichshain-kreuzberg
43244,Strausberger Platz,2,,8,,G,2,40,5,21,Frhai,10243,,friedrichshain-kreuzberg
43244,Strausberger Platz,10,,18,,G,2,40,6,23,Frhai,10243,,friedrichshain-kreuzberg
43244,Strausberger Platz,11,,19,,U,2,40,6,23,Frhai,10243,,friedrichshain-kreuzberg
43246,Strausberger Straße,3,,49,,U,2,40,5,21,Frhai,10243,,friedrichshain-kreuzberg
43246,Strausberger Straße,4,,52,,G,2,40,5,21,Frhai,10243,,friedrichshain-kreuzberg
16257,Stresemannstraße,15,,127,,U,2,10,1,1,Kreuz,10963,,friedrichshain-kreuzberg
16257,Stresemannstraße,28,,110,,G,2,10,1,1,Kreuz,10963,,friedrichshain-kreuzberg
16257,Stresemannstraße,120,,130,,G,1,10,2,5,Mitte,10117,J,friedrichshain-kreuzberg
4379,Südstern,2,,4,,G,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
4379,Südstern,6,,14,,G,2,20,2,11,Kreuz,10961,,friedrichshain-kreuzberg
5414,Taborstraße,1,,23,,U,2,30,4,19,Kreuz,10997,,friedrichshain-kreuzberg
5414,Taborstraße,4,,24,,G,2,30,4,19,Kreuz,10997,,friedrichshain-kreuzberg
9358,Tamara-Danz-Straße,1,,15,,U,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
4443,Tempelherrenstraße,1,,21,,U,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
4443,Tempelherrenstraße,2,,22,,G,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
4445,Tempelhofer Ufer,1,,1,B,U,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
4445,Tempelhofer Ufer,5,,25,,U,2,20,2,8,Kreuz,10963,,friedrichshain-kreuzberg
4445,Tempelhofer Ufer,6,,24,,G,2,20,2,8,Kreuz,10963,,friedrichshain-kreuzberg
4445,Tempelhofer Ufer,31,,37,,U,2,20,2,7,Kreuz,10963,,friedrichshain-kreuzberg
4445,Tempelhofer Ufer,32,,36,,G,2,20,2,7,Kreuz,10963,,friedrichshain-kreuzberg
43298,Thaerstraße,16,,24,,G,2,50,7,27,Frhai,10249,,friedrichshain-kreuzberg
43298,Thaerstraße,17,,25,,U,2,50,7,27,Frhai,10249,,friedrichshain-kreuzberg
43298,Thaerstraße,26,,30,D,G,3,60,14,53,Prenz,10249,J,friedrichshain-kreuzberg
43298,Thaerstraße,27,,31,,U,3,60,14,53,Prenz,10249,J,friedrichshain-kreuzberg
43298,Thaerstraße,32,,46,,G,2,50,7,26,Frhai,10249,,friedrichshain-kreuzberg
43298,Thaerstraße,33,,47,,U,2,50,7,26,Frhai,10249,,friedrichshain-kreuzberg
8767,Tivoliplatz,1,,9,,U,2,20,2,9,Kreuz,10965,,friedrichshain-kreuzberg
8767,Tivoliplatz,2,,8,,G,2,20,2,9,Kreuz,10965,,friedrichshain-kreuzberg
43330,Torellstraße,1,,7,,U,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
43330,Torellstraße,2,,6,,G,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
43336,Travestraße,1,,3,,U,2,50,8,32,Frhai,10247,,friedrichshain-kreuzberg
43336,Travestraße,2,,4,,G,2,50,8,32,Frhai,10247,,friedrichshain-kreuzberg
4534,Trebbiner Straße,9,,9,,U,2,20,2,7,Kreuz,10963,,friedrichshain-kreuzberg
43359,Tunnelstraße,1,,49,C,U,2,50,8,36,Frhai,10245,,friedrichshain-kreuzberg
43359,Tunnelstraße,2,,48,C,G,2,50,8,36,Frhai,10245,,friedrichshain-kreuzberg
4607,Urbanstraße,1,,21,,U,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
4607,Urbanstraße,2,,8,,G,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
4607,Urbanstraße,24,,72,,G,2,20,2,12,Kreuz,10967,,friedrichshain-kreuzberg
4607,Urbanstraße,25,,71,,U,2,20,2,12,Kreuz,10967,,friedrichshain-kreuzberg
4607,Urbanstraße,83,,137,A,U,2,20,2,13,Kreuz,10967,,friedrichshain-kreuzberg
4607,Urbanstraße,84,,150,,G,2,20,2,13,Kreuz,10967,,friedrichshain-kreuzberg
4607,Urbanstraße,166,,166,,G,2,20,2,13,Kreuz,10961,,friedrichshain-kreuzberg
4607,Urbanstraße,169,,183,,U,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
4607,Urbanstraße,170,,182,,G,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
9353,Valeska-Gert-Straße,1,,5,,U,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
9353,Valeska-Gert-Straße,2,,6,,G,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
43415,Virchowstraße,1,,3,,U,2,40,5,22,Frhai,10249,,friedrichshain-kreuzberg
43415,Virchowstraße,6,,6,,G,2,40,5,20,Frhai,10249,,friedrichshain-kreuzberg
43415,Virchowstraße,10,,10,,G,3,70,16,60,Prenz,10249,J,friedrichshain-kreuzberg
43419,Voigtstraße,1,,19,A,U,2,50,7,29,Frhai,10247,,friedrichshain-kreuzberg
43419,Voigtstraße,2,,20,A,G,2,50,7,29,Frhai,10247,,friedrichshain-kreuzberg
43419,Voigtstraße,21,,43,,U,2,50,7,28,Frhai,10247,,friedrichshain-kreuzberg
43419,Voigtstraße,22,,44,,G,2,50,7,28,Frhai,10247,,friedrichshain-kreuzberg
4656,Vor dem Schlesischen Tor,1,,3,,U,2,30,4,19,Kreuz,10997,,friedrichshain-kreuzberg
4656,Vor dem Schlesischen Tor,2,,2,,G,2,30,4,19,Kreuz,10997,,friedrichshain-kreuzberg
4669,Waldemarstraße,3,,17,,U,1,10,3,13,Mitte,10179,J,friedrichshain-kreuzberg
4669,Waldemarstraße,8,,46,,G,2,30,3,14,Kreuz,10999,,friedrichshain-kreuzberg
4669,Waldemarstraße,19,,45,,U,2,30,3,14,Kreuz,10999,,friedrichshain-kreuzberg
4669,Waldemarstraße,48,,74,,G,2,30,3,14,Kreuz,10997,,friedrichshain-kreuzberg
4669,Waldemarstraße,57,,57,,U,2,30,3,14,Kreuz,10997,,friedrichshain-kreuzberg
4669,Waldemarstraße,77,,119,,U,2,30,3,15,Kreuz,10997,,friedrichshain-kreuzberg
4669,Waldemarstraße,86,,118,,G,2,30,3,15,Kreuz,10997,,friedrichshain-kreuzberg
43442,Waldeyerstraße,1,,13,,U,2,50,7,29,Frhai,10247,,friedrichshain-kreuzberg
43442,Waldeyerstraße,2,,12,,G,2,50,7,29,Frhai,10247,,friedrichshain-kreuzberg
9354,Wanda-Kallenbach-Straße,2,,10,,G,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
43478,Warschauer Platz,6,,18,,G,2,50,8,35,Frhai,10245,,friedrichshain-kreuzberg
43478,Warschauer Platz,11,,11,,U,2,50,8,35,Frhai,10245,,friedrichshain-kreuzberg
43479,Warschauer Straße,5,,33,,U,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
43479,Warschauer Straße,6,,32,,G,2,40,6,24,Frhai,10243,,friedrichshain-kreuzberg
43479,Warschauer Straße,34,,48,,G,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
43479,Warschauer Straße,35,,47,,U,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
43479,Warschauer Straße,55,,63,,U,2,50,8,34,Frhai,10243,,friedrichshain-kreuzberg
43479,Warschauer Straße,56,,64,,G,2,50,8,34,Frhai,10243,,friedrichshain-kreuzberg
43479,Warschauer Straße,65,,81,A,U,2,50,8,33,Frhai,10243,,friedrichshain-kreuzberg
43479,Warschauer Straße,66,,80,,G,2,50,8,33,Frhai,10243,,friedrichshain-kreuzberg
43479,Warschauer Straße,82,,84,,G,2,50,8,30,Frhai,10243,,friedrichshain-kreuzberg
43479,Warschauer Straße,83,,85,,U,2,50,8,30,Frhai,10243,,friedrichshain-kreuzberg
4727,Wartenburgstraße,1,,23,,U,2,20,2,8,Kreuz,10963,,friedrichshain-kreuzberg
4727,Wartenburgstraße,2,,24,,G,2,20,2,8,Kreuz,10963,,friedrichshain-kreuzberg
4733,Wassertorstraße,1,,65,,U,2,10,1,5,Kreuz,10969,,friedrichshain-kreuzberg
4951,Wrangelstraße,3,,35,,U,2,30,3,15,Kreuz,10997,,friedrichshain-kreuzberg
4951,Wrangelstraße,39,,95,,U,2,30,4,19,Kreuz,10997,,friedrichshain-kreuzberg
4951,Wrangelstraße,40,,96,,G,2,30,4,19,Kreuz,10997,,friedrichshain-kreuzberg
4951,Wrangelstraße,98,,136,,G,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
4951,Wrangelstraße,105,,131,,U,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
43977,Wriezener Karree,1,,15,,U,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
43977,Wriezener Karree,2,,10,,G,2,40,6,25,Frhai,10243,,friedrichshain-kreuzberg
43627,Wühlischstraße,1,,33,B,U,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
43627,Wühlischstraße,2,,32,,G,2,50,8,33,Frhai,10245,,friedrichshain-kreuzberg
43627,Wühlischstraße,34,,58,,G,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
43627,Wühlischstraße,35,,57,,U,2,50,8,34,Frhai,10245,,friedrichshain-kreuzberg
4977,Yorckstraße,1,,21,,U,2,20,2,8,Kreuz,10965,,friedrichshain-kreuzberg
4977,Yorckstraße,2,,22,,G,2,20,2,8,Kreuz,10965,,friedrichshain-kreuzberg
4977,Yorckstraße,23,,39,,U,2,20,2,7,Kreuz,10965,,friedrichshain-kreuzberg
4977,Yorckstraße,24,,38,,G,2,20,2,7,Kreuz,10965,,friedrichshain-kreuzberg
4977,Yorckstraße,40,,40,,G,7,10,2,6,Schön,10965,J,friedrichshain-kreuzberg
4977,Yorckstraße,42,,42,,G,2,20,2,7,Kreuz,10965,,friedrichshain-kreuzberg
4977,Yorckstraße,43,,45,,U,7,10,2,5,Schön,10965,J,friedrichshain-kreuzberg
4977,Yorckstraße,44,,44,A,G,7,10,2,5,Schön,10965,J,friedrichshain-kreuzberg
4977,Yorckstraße,47,,57,,U,7,10,2,6,Schön,10965,J,friedrichshain-kreuzberg
4977,Yorckstraße,48,,56,B,G,7,10,2,6,Schön,10965,J,friedrichshain-kreuzberg
4977,Yorckstraße,58,,90,,G,2,20,2,9,Kreuz,10965,,friedrichshain-kreuzberg
4977,Yorckstraße,59,,89,A,U,2,20,2,9,Kreuz,10965,,friedrichshain-kreuzberg
43644,Zellestraße,2,,14,,G,2,50,7,27,Frhai,10247,,friedrichshain-kreuzberg
43644,Zellestraße,3,,15,,U,2,50,7,27,Frhai,10247,,friedrichshain-kreuzberg
5006,Zeughofstraße,1,,1,,U,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
5006,Zeughofstraße,12,,22,,G,2,30,3,15,Kreuz,10997,,friedrichshain-kreuzberg
5006,Zeughofstraße,19,,23,A,U,2,30,3,15,Kreuz,10997,,friedrichshain-kreuzberg
5006,Zeughofstraße,24,,26,,G,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
5006,Zeughofstraße,25,,25,,U,2,30,3,16,Kreuz,10997,,friedrichshain-kreuzberg
16936,Zimmerstraße,6,,32,,G,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
16936,Zimmerstraße,7,,27,,U,2,10,1,2,Kreuz,10969,,friedrichshain-kreuzberg
16936,Zimmerstraße,50,,80,,G,1,10,2,7,Mitte,10117,J,friedrichshain-kreuzberg
16936,Zimmerstraße,55,,79,,U,1,10,2,7,Mitte,10117,J,friedrichshain-kreuzberg
16936,Zimmerstraße,88,,98,B,G,1,10,2,5,Mitte,10117,J,friedrichshain-kreuzberg
16936,Zimmerstraße,91,,99,A,U,1,10,2,5,Mitte,10117,J,friedrichshain-kreuzberg
5035,Zossener Straße,2,,14,,G,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
5035,Zossener Straße,3,,13,,U,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
5035,Zossener Straße,15,,37,,U,2,20,2,11,Kreuz,10961,,friedrichshain-kreuzberg
5035,Zossener Straße,16,,36,,G,2,20,2,11,Kreuz,10961,,friedrichshain-kreuzberg
5035,Zossener Straße,38,,58,,G,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
5035,Zossener Straße,39,,65,,U,2,20,2,10,Kreuz,10961,,friedrichshain-kreuzberg
5037,Züllichauer Straße,1,,7,,U,2,20,2,11,Kreuz,10965,,friedrichshain-kreuzberg
5037,Züllichauer Straße,2,,6,,G,2,20,2,11,Kreuz,10965,,friedrichshain-kreuzberg
