0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
8708,Edwin-Redslob-Straße,4,,28,,G,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
1074,Eggepfad,1,,31,,U,6,40,8,40,Zehld,14163,,steglitz-zehlendorf
1074,Eggepfad,2,,32,,G,6,40,8,40,Zehld,14163,,steglitz-zehlendorf
1078,Ehrenbergstraße,1,,39,,U,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1078,Ehrenbergstraße,6,,36,B,G,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1096,Eiderstedter Weg,1,,51,,U,6,40,8,38,Schla,14129,,steglitz-zehlendorf
1096,Eiderstedter Weg,2,,34,,G,6,40,8,38,Schla,14129,,steglitz-zehlendorf
1098,Eilertstraße,1,,31,,U,6,30,5,28,Zehld,14165,,steglitz-zehlendorf
1098,Eilertstraße,2,,30,,G,6,30,5,28,Zehld,14165,,steglitz-zehlendorf
1114,Eisvogelweg,1,,73,,U,6,40,8,40,Zehld,14169,,steglitz-zehlendorf
1114,Eisvogelweg,2,,86,,G,6,40,8,40,Zehld,14169,,steglitz-zehlendorf
1115,Eiswaldtstraße,1,,31,A,U,6,20,3,15,Lankw,12249,,steglitz-zehlendorf
1115,Eiswaldtstraße,2,,28,,G,6,20,3,15,Lankw,12249,,steglitz-zehlendorf
1118,Eitel-Fritz-Straße,1,,35,,U,6,40,8,38,Schla,14129,,steglitz-zehlendorf
1118,Eitel-Fritz-Straße,2,,42,,G,6,40,8,38,Schla,14129,,steglitz-zehlendorf
8682,Elisabeth-Feller-Weg,1,,45,,U,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
8682,Elisabeth-Feller-Weg,2,,46,,G,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
1127,Elisabethstraße,5,A,37,,U,6,20,3,14,Lankw,12247,,steglitz-zehlendorf
1127,Elisabethstraße,6,,32,,G,6,20,3,14,Lankw,12247,,steglitz-zehlendorf
1130,Elisenstraße,1,,25,,U,6,10,2,8,Stegl,12169,,steglitz-zehlendorf
1130,Elisenstraße,2,,24,A,G,6,10,2,8,Stegl,12169,,steglitz-zehlendorf
8687,Ellen-Widmann-Pfad,2,,58,,G,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
8687,Ellen-Widmann-Pfad,25,,59,,U,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
1135,Ellwanger Straße,2,,22,,G,6,10,2,5,Stegl,12247,,steglitz-zehlendorf
1135,Ellwanger Straße,3,,21,,U,6,10,2,5,Stegl,12247,,steglitz-zehlendorf
1136,Elmshorner Straße,14,,66,A,G,6,30,6,32,Lifel,14167,,steglitz-zehlendorf
1136,Elmshorner Straße,15,,59,,U,6,30,6,32,Lifel,14167,,steglitz-zehlendorf
1151,Elvirasteig,1,,29,,U,6,40,8,38,Schla,14163,,steglitz-zehlendorf
1151,Elvirasteig,2,,30,,G,6,40,8,38,Schla,14129,,steglitz-zehlendorf
1151,Elvirasteig,31,,53,,U,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
1154,Emil-Fischer-Straße,1,,17,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1154,Emil-Fischer-Straße,2,,16,,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1157,Emmichstraße,2,,34,,G,6,20,3,16,Lankw,12249,,steglitz-zehlendorf
1161,Endestraße,1,,49,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1161,Endestraße,2,,40,,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1162,Engadiner Weg,2,,40,C,G,6,30,6,31,Lifel,12207,,steglitz-zehlendorf
1162,Engadiner Weg,7,,65,,U,6,30,6,31,Lifel,12207,,steglitz-zehlendorf
1167,Englerallee,2,,42,,G,6,10,1,1,Stegl,14195,,steglitz-zehlendorf
1167,Englerallee,3,,29,A,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
1171,Enzianstraße,1,,5,A,U,6,30,6,29,Lifel,12203,,steglitz-zehlendorf
1171,Enzianstraße,2,,4,,G,6,30,6,29,Lifel,12203,,steglitz-zehlendorf
1175,Eppinger Straße,1,,19,,U,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1175,Eppinger Straße,2,,32,,G,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1186,Erlenstraße,1,,19,,U,6,10,2,7,Stegl,12167,,steglitz-zehlendorf
1186,Erlenstraße,2,,20,,G,6,10,2,7,Stegl,12167,,steglitz-zehlendorf
1188,Ermanstraße,1,,27,,U,6,10,1,1,Stegl,12163,,steglitz-zehlendorf
1188,Ermanstraße,12,,26,,G,6,10,1,1,Stegl,12163,,steglitz-zehlendorf
5465,Ernst-Lemmer-Ring,1,,167,,U,6,30,5,24,Zehld,14165,,steglitz-zehlendorf
1195,Ernst-Ring-Straße,1,,11,,U,6,40,7,37,Schla,14129,,steglitz-zehlendorf
1195,Ernst-Ring-Straße,2,,14,,G,6,40,7,37,Schla,14129,,steglitz-zehlendorf
1197,Ersteiner Straße,1,,43,,U,6,40,8,41,Zehld,14169,,steglitz-zehlendorf
1197,Ersteiner Straße,2,,40,,G,6,40,8,41,Zehld,14169,,steglitz-zehlendorf
1204,Eschershauser Weg,1,,29,M,U,6,40,8,40,Zehld,14163,,steglitz-zehlendorf
1218,Fabeckstraße,5,,5,A,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
1218,Fabeckstraße,7,,53,A,U,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1218,Fabeckstraße,8,,54,,G,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1218,Fabeckstraße,55,,85,,U,6,30,6,29,Lifel,14195,,steglitz-zehlendorf
1218,Fabeckstraße,62,,62,,G,6,30,6,29,Lifel,14195,,steglitz-zehlendorf
5377,Fahrenheitstraße,2,,34,,G,6,20,4,19,Lifel,12207,,steglitz-zehlendorf
5377,Fahrenheitstraße,3,,27,,U,6,20,4,19,Lifel,12207,,steglitz-zehlendorf
1228,Falkenhausenweg,1,,75,A,U,6,20,3,17,Lankw,12249,,steglitz-zehlendorf
1228,Falkenhausenweg,14,,74,A,G,6,20,3,17,Lankw,12249,,steglitz-zehlendorf
1230,Falkenried,2,,30,,G,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
1230,Falkenried,5,,33,,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
1238,Faradayweg,4,,16,,G,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1238,Faradayweg,13,,17,,U,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1252,Feldstraße,1,,47,,U,6,20,4,20,Lifel,12207,,steglitz-zehlendorf
1252,Feldstraße,2,,48,,G,6,20,4,20,Lifel,12207,,steglitz-zehlendorf
1256,Felgentreustraße,45,,77,,U,6,20,3,17,Lankw,12249,,steglitz-zehlendorf
1256,Felgentreustraße,46,,74,B,G,6,20,3,17,Lankw,12249,,steglitz-zehlendorf
1262,Fercher Straße,1,,19,A,U,6,30,5,24,Zehld,14165,,steglitz-zehlendorf
1262,Fercher Straße,2,,28,,G,6,30,5,24,Zehld,14165,,steglitz-zehlendorf
1263,Ferdinandstraße,1,,35,,U,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1263,Ferdinandstraße,2,,34,,G,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1265,Feuerbachstraße,2,,8,,G,6,10,1,3,Stegl,12163,,steglitz-zehlendorf
1265,Feuerbachstraße,9,,13,,U,6,10,1,3,Stegl,12163,,steglitz-zehlendorf
1265,Feuerbachstraße,16,,64,,G,6,10,2,9,Stegl,12163,,steglitz-zehlendorf
1265,Feuerbachstraße,23,,63,,U,6,10,2,9,Stegl,12163,,steglitz-zehlendorf
1265,Feuerbachstraße,68,,70,,G,6,10,2,10,Stegl,12163,,steglitz-zehlendorf
1274,Filandastraße,1,,35,A,U,6,10,2,8,Stegl,12169,,steglitz-zehlendorf
1274,Filandastraße,2,,34,A,G,6,10,2,8,Stegl,12169,,steglitz-zehlendorf
1275,Finckensteinallee,1,,165,,U,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
1275,Finckensteinallee,8,,170,,G,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
1278,Finkenstraße,1,,25,,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
1278,Finkenstraße,10,,20,,G,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
1283,Fintelmannstraße,2,,20,,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1283,Fintelmannstraße,3,,19,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1286,Fischerhüttenstraße,4,,68,,G,6,40,8,39,Zehld,14163,,steglitz-zehlendorf
1286,Fischerhüttenstraße,17,,89,,U,6,40,8,39,Zehld,14163,,steglitz-zehlendorf
1286,Fischerhüttenstraße,76,,128,,G,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
1286,Fischerhüttenstraße,109,,141,,U,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
1286,Fischerhüttenstraße,136,,136,,G,6,40,8,38,Schla,14163,,steglitz-zehlendorf
1292,Flachsweg,3,,11,,U,6,40,8,38,Schla,14129,,steglitz-zehlendorf
1292,Flachsweg,4,,12,A,G,6,40,8,38,Schla,14129,,steglitz-zehlendorf
1293,Flanaganstraße,1,,45,,U,6,40,8,42,Dahle,14195,,steglitz-zehlendorf
1293,Flanaganstraße,4,,22,B,G,6,40,8,42,Dahle,14195,,steglitz-zehlendorf
1377,Fretzdorfer Weg,2,,10,,G,6,30,5,24,Zehld,14165,,steglitz-zehlendorf
1379,Freyensteinweg,1,,9,,U,6,30,5,24,Zehld,14165,,steglitz-zehlendorf
1379,Freyensteinweg,2,,8,,G,6,30,5,24,Zehld,14165,,steglitz-zehlendorf
6820,Freymüllerweg,1,,67,,U,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
6820,Freymüllerweg,2,,64,,G,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
1383,Friedenstraße,1,,33,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1383,Friedenstraße,2,,28,,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1395,Friedrichrodaer Straße,1,,25,,U,6,20,3,17,Lankw,12249,,steglitz-zehlendorf
1395,Friedrichrodaer Straße,4,,160,,G,6,20,3,17,Lankw,12249,,steglitz-zehlendorf
1395,Friedrichrodaer Straße,63,,143,,U,7,60,12,36,Marfe,12249,J,steglitz-zehlendorf
6976,Friedrichsruher Platz,1,,3,,U,6,10,2,9,Stegl,12169,,steglitz-zehlendorf
6976,Friedrichsruher Platz,2,,4,,G,6,10,2,9,Stegl,12169,,steglitz-zehlendorf
1399,Friedrichsruher Straße,1,,11,,U,6,10,2,9,Stegl,12169,,steglitz-zehlendorf
1399,Friedrichsruher Straße,2,,12,,G,6,10,2,9,Stegl,12169,,steglitz-zehlendorf
1399,Friedrichsruher Straße,13,,41,A,U,6,10,2,10,Stegl,12169,,steglitz-zehlendorf
1399,Friedrichsruher Straße,14,,40,,G,6,10,2,10,Stegl,12169,,steglitz-zehlendorf
1399,Friedrichsruher Straße,42,,56,,G,6,10,2,9,Stegl,12169,,steglitz-zehlendorf
1399,Friedrichsruher Straße,43,,57,,U,6,10,2,9,Stegl,12169,,steglitz-zehlendorf
1403,Friedrichstraße,1,,15,,U,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
1403,Friedrichstraße,2,,16,,G,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
1411,Fritschweg,1,,15,,U,6,10,1,1,Stegl,12163,,steglitz-zehlendorf
1411,Fritschweg,2,,16,,G,6,10,1,1,Stegl,12163,,steglitz-zehlendorf
1420,Frobenstraße,1,,47,,U,6,20,3,14,Lankw,12249,,steglitz-zehlendorf
1420,Frobenstraße,2,,52,,G,6,20,3,14,Lankw,12249,,steglitz-zehlendorf
1420,Frobenstraße,54,,96,,G,6,20,3,15,Lankw,12249,,steglitz-zehlendorf
1420,Frobenstraße,59,,95,,U,6,20,3,15,Lankw,12249,,steglitz-zehlendorf
1425,Fronhoferstraße,1,,29,,U,6,10,2,7,Stegl,12165,,steglitz-zehlendorf
1425,Fronhoferstraße,2,,22,,G,6,10,2,7,Stegl,12165,,steglitz-zehlendorf
1430,Fügener Weg,1,,47,,U,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
1430,Fügener Weg,4,,44,,G,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
10793,Fünf Morgen,2,,26,,G,6,40,8,42,Dahle,14195,,steglitz-zehlendorf
10793,Fünf Morgen,3,,3,,U,6,40,8,42,Dahle,14195,,steglitz-zehlendorf
1437,Fürstenstraße,1,,39,D,U,6,40,8,39,Zehld,14163,,steglitz-zehlendorf
1438,Fürstenstraße,2,,22,N,G,6,20,4,20,Lifel,12207,,steglitz-zehlendorf
1438,Fürstenstraße,3,,29,,U,6,20,4,20,Lifel,12207,,steglitz-zehlendorf
1437,Fürstenstraße,6,,36,,G,6,40,8,39,Zehld,14163,,steglitz-zehlendorf
1450,Gabainstraße,1,,21,,U,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
1450,Gabainstraße,2,,16,C,G,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
1453,Gadebuscher Weg,3,,7,,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
1453,Gadebuscher Weg,4,,10,,G,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
1467,Gallwitzallee,2,,46,,G,6,20,3,13,Lankw,12249,,steglitz-zehlendorf
1467,Gallwitzallee,3,,47,,U,6,20,3,13,Lankw,12249,,steglitz-zehlendorf
1467,Gallwitzallee,49,,143,,U,6,20,3,15,Lankw,12249,,steglitz-zehlendorf
1467,Gallwitzallee,50,,144,,G,6,20,3,15,Lankw,12249,,steglitz-zehlendorf
1471,Ganghoferstraße,2,,10,,G,6,10,1,1,Stegl,12163,,steglitz-zehlendorf
1471,Ganghoferstraße,3,,9,,U,6,10,1,1,Stegl,12163,,steglitz-zehlendorf
1473,Gardeschützenweg,2,,142,,G,6,30,6,33,Lifel,12203,,steglitz-zehlendorf
1473,Gardeschützenweg,3,,141,,U,6,30,6,33,Lifel,12203,,steglitz-zehlendorf
1477,Gartenstraße,2,A,22,,G,6,30,5,26,Zehld,14169,,steglitz-zehlendorf
1456,Gärtnerstraße,1,,11,,U,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
1456,Gärtnerstraße,2,,12,E,G,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
1456,Gärtnerstraße,13,,33,A,U,6,20,3,12,Lankw,12207,,steglitz-zehlendorf
1456,Gärtnerstraße,14,,34,,G,6,20,3,12,Lankw,12207,,steglitz-zehlendorf
1479,Garystraße,1,,87,,U,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1479,Garystraße,2,,96,,G,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1488,Gebweilerstraße,1,,87,,U,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1493,Geibelstraße,1,,33,,U,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
1493,Geibelstraße,2,,32,,G,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
1501,Geitnerweg,3,,41,,U,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
1501,Geitnerweg,4,,42,,G,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
1502,Gelfertstraße,5,,55,,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
1502,Gelfertstraße,10,,56,,G,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
1503,Gelieustraße,1,,11,A,U,6,30,6,30,Lifel,12203,,steglitz-zehlendorf
1503,Gelieustraße,2,,12,,G,6,30,6,30,Lifel,12203,,steglitz-zehlendorf
1513,Genfer Weg,1,,7,A,U,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
1513,Genfer Weg,2,,6,,G,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
5404,Genshagener Straße,1,,17,,U,6,30,5,24,Zehld,14165,,steglitz-zehlendorf
5404,Genshagener Straße,2,,18,,G,6,30,5,24,Zehld,14165,,steglitz-zehlendorf
1516,Georgenstraße,19,,25,A,U,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1516,Georgenstraße,24,,26,,G,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1520,Geraer Straße,2,,50,,G,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1520,Geraer Straße,3,,47,B,U,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1520,Geraer Straße,49,,99,,U,6,20,3,15,Lankw,12249,,steglitz-zehlendorf
1520,Geraer Straße,54,,94,,G,6,20,3,17,Lankw,12249,,steglitz-zehlendorf
1521,Geranienstraße,1,,13,,U,6,30,6,29,Lifel,12203,,steglitz-zehlendorf
1521,Geranienstraße,2,,14,,G,6,30,6,29,Lifel,12203,,steglitz-zehlendorf
1522,Gerberpfad,2,,28,,G,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
1522,Gerberpfad,3,,25,,U,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
5406,Gerhardsdorfer Straße,1,,17,,U,6,30,5,24,Zehld,14165,,steglitz-zehlendorf
5406,Gerhardsdorfer Straße,2,,18,,G,6,30,5,24,Zehld,14165,,steglitz-zehlendorf
1528,Gerkrathstraße,2,,12,,G,6,40,7,37,Nikol,14129,,steglitz-zehlendorf
1528,Gerkrathstraße,3,,13,,U,6,40,7,37,Nikol,14129,,steglitz-zehlendorf
1536,Gernsheimer Straße,14,,44,,G,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
1536,Gernsheimer Straße,15,,45,,U,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
1538,Gersauer Weg,1,,11,,U,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
1538,Gersauer Weg,2,,12,,G,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
1542,Gertraudstraße,2,,22,,G,6,30,5,24,Zehld,14165,,steglitz-zehlendorf
1542,Gertraudstraße,3,,15,,U,6,30,5,24,Zehld,14165,,steglitz-zehlendorf
1555,Giesensdorfer Straße,1,,35,,U,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
1555,Giesensdorfer Straße,2,,36,,G,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
1556,Gilgestraße,1,,15,,U,6,40,8,39,Schla,14163,,steglitz-zehlendorf
1556,Gilgestraße,2,,26,,G,6,40,8,39,Schla,14163,,steglitz-zehlendorf
1558,Gimpelsteig,1,,9,,U,6,30,5,28,Zehld,14165,,steglitz-zehlendorf
1558,Gimpelsteig,4,,8,,G,6,30,5,28,Zehld,14165,,steglitz-zehlendorf
8693,Glandzeile,1,,27,,U,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
8693,Glandzeile,2,,14,,G,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
8671,Glarner Straße,2,,62,,G,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
1570,Glauberstraße,1,,37,,U,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
1570,Glauberstraße,2,,38,,G,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
1575,Glienicker Straße,1,,57,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1575,Glienicker Straße,4,,90,,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1580,Glockenstraße,1,A,31,,U,6,40,8,39,Zehld,14163,,steglitz-zehlendorf
1580,Glockenstraße,2,,30,,G,6,40,8,39,Zehld,14163,,steglitz-zehlendorf
1585,Gluckweg,4,,58,,G,6,20,3,12,Lankw,12247,,steglitz-zehlendorf
1593,Goebenstraße,1,,15,A,U,6,10,2,6,Stegl,12167,,steglitz-zehlendorf
1593,Goebenstraße,2,,14,A,G,6,10,2,6,Stegl,12167,,steglitz-zehlendorf
1600,Goerzallee,1,,145,,U,6,30,6,31,Lifel,12207,,steglitz-zehlendorf
1600,Goerzallee,6,,156,,G,6,30,6,32,Lifel,12207,,steglitz-zehlendorf
1600,Goerzallee,155,,305,,U,6,30,6,31,Lifel,14167,,steglitz-zehlendorf
1600,Goerzallee,188,,302,,G,6,30,6,32,Lifel,14167,,steglitz-zehlendorf
1600,Goerzallee,307,,307,,U,6,30,6,32,Lifel,14167,,steglitz-zehlendorf
1600,Goerzallee,309,,309,,U,6,30,6,31,Lifel,14167,,steglitz-zehlendorf
1600,Goerzallee,311,,317,,U,6,30,6,32,Lifel,14167,,steglitz-zehlendorf
1600,Goerzallee,325,,327,,U,6,30,6,31,Lifel,14167,,steglitz-zehlendorf
1606,Goethestraße,1,,11,,U,6,40,8,38,Schla,14163,,steglitz-zehlendorf
1607,Goethestraße,1,,37,,U,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
1606,Goethestraße,2,,10,,G,6,40,8,38,Schla,14163,,steglitz-zehlendorf
1607,Goethestraße,4,,40,,G,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
1606,Goethestraße,13,,51,,U,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
1606,Goethestraße,18,,48,,G,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
5481,Goldaper Straße,2,,10,,G,6,20,3,15,Lankw,12249,,steglitz-zehlendorf
5481,Goldaper Straße,3,,57,,U,6,20,3,15,Lankw,12249,,steglitz-zehlendorf
1619,Goldmühler Weg,2,,14,,G,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
1619,Goldmühler Weg,3,,15,,U,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
1622,Golfweg,1,,25,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1622,Golfweg,16,,24,,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1633,Goßlerstraße,2,,30,,G,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1633,Goßlerstraße,3,,29,,U,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1609,Göttinger Straße,3,,17,,U,6,10,2,10,Stegl,12169,,steglitz-zehlendorf
1609,Göttinger Straße,6,,16,,G,6,10,2,10,Stegl,12169,,steglitz-zehlendorf
1647,Graacher Straße,1,,35,,U,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
1647,Graacher Straße,2,,76,,G,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
1648,Grabenstraße,1,,41,,U,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1648,Grabenstraße,2,,40,A,G,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1649,Grabertstraße,1,,9,A,U,6,10,2,4,Stegl,12169,,steglitz-zehlendorf
1649,Grabertstraße,2,,10,A,G,6,10,2,4,Stegl,12169,,steglitz-zehlendorf
1651,Gräfenberger Weg,1,,15,,U,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
1651,Gräfenberger Weg,2,,16,,G,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
1652,Gräfentaler Straße,1,,11,,U,6,20,3,17,Lankw,12249,,steglitz-zehlendorf
1652,Gräfentaler Straße,4,,12,,G,6,20,3,17,Lankw,12249,,steglitz-zehlendorf
1667,Grassoweg,1,,13,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1667,Grassoweg,2,,10,,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1670,Gravelottestraße,1,,15,,U,6,10,2,6,Stegl,12167,,steglitz-zehlendorf
1670,Gravelottestraße,2,,16,,G,6,10,2,6,Stegl,12167,,steglitz-zehlendorf
1865,Havelchaussee,148,,148,,G,4,20,2,6,Weste,14055,J,steglitz-zehlendorf
1865,Havelchaussee,149,,171,,U,4,20,2,4,Weste,14055,J,steglitz-zehlendorf
1865,Havelchaussee,150,,180,,G,4,20,2,4,Weste,14055,J,steglitz-zehlendorf
1865,Havelchaussee,193,,195,,U,5,20,6,32,Wilst,13597,J,steglitz-zehlendorf
1871,Havensteinstraße,2,,6,,G,6,20,3,13,Lankw,12249,,steglitz-zehlendorf
1871,Havensteinstraße,3,,55,,U,6,20,3,15,Lankw,12249,,steglitz-zehlendorf
1871,Havensteinstraße,14,,54,,G,6,20,3,14,Lankw,12249,,steglitz-zehlendorf
1873,Haydnstraße,1,,17,,U,6,30,6,30,Lifel,12203,,steglitz-zehlendorf
1873,Haydnstraße,2,,18,,G,6,30,6,30,Lifel,12203,,steglitz-zehlendorf
1873,Haydnstraße,20,,20,,G,6,10,2,7,Stegl,12203,,steglitz-zehlendorf
1873,Haydnstraße,21,,23,B,U,6,10,2,7,Stegl,12167,,steglitz-zehlendorf
1873,Haydnstraße,22,,28,,G,6,10,2,7,Stegl,12167,,steglitz-zehlendorf
1874,Haynauer Straße,1,,45,,U,6,20,3,17,Lankw,12249,,steglitz-zehlendorf
1874,Haynauer Straße,4,,82,,G,6,20,3,17,Lankw,12249,,steglitz-zehlendorf
1874,Haynauer Straße,47,,77,,U,6,20,3,16,Lankw,12249,,steglitz-zehlendorf
1877,Hechtgraben,2,,6,,G,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1877,Hechtgraben,11,,11,,U,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
1886,Heesestraße,1,,15,,U,6,10,2,8,Stegl,12169,,steglitz-zehlendorf
1886,Heesestraße,2,,14,,G,6,10,2,8,Stegl,12169,,steglitz-zehlendorf
1886,Heesestraße,17,,19,,U,6,10,1,2,Stegl,12169,,steglitz-zehlendorf
1886,Heesestraße,18,,20,,G,6,10,1,2,Stegl,12169,,steglitz-zehlendorf
1888,Hegauer Weg,17,,53,B,U,6,30,5,24,Zehld,14163,,steglitz-zehlendorf
1888,Hegauer Weg,18,,48,,G,6,30,5,24,Zehld,14163,,steglitz-zehlendorf
1895,Heidestraße,1,,5,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1895,Heidestraße,2,,2,,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1905,Heimat,24,,98,,G,6,30,5,28,Zehld,14165,,steglitz-zehlendorf
1905,Heimat,25,,97,,U,6,30,5,28,Zehld,14165,,steglitz-zehlendorf
1907,Heimkehlenstraße,4,,40,A,G,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1907,Heimkehlenstraße,7,,41,,U,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1909,Heimstättenweg,1,,17,,U,6,10,1,1,Stegl,12163,,steglitz-zehlendorf
1909,Heimstättenweg,2,,16,,G,6,10,1,1,Stegl,12163,,steglitz-zehlendorf
1911,Heinersdorfer Straße,1,,13,,U,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1911,Heinersdorfer Straße,2,,14,,G,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1911,Heinersdorfer Straße,15,,21,,U,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
1911,Heinersdorfer Straße,16,,20,,G,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
1911,Heinersdorfer Straße,22,,42,,G,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1911,Heinersdorfer Straße,23,,41,,U,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1916,Heinrich-Seidel-Straße,1,,17,,U,6,10,2,5,Stegl,12167,,steglitz-zehlendorf
1916,Heinrich-Seidel-Straße,2,,16,,G,6,10,2,5,Stegl,12167,,steglitz-zehlendorf
6071,Heinrich-Stahl-Weg,1,,1,,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
6071,Heinrich-Stahl-Weg,4,,4,,G,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
1917,Heinrichstraße,3,,9,,U,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
1917,Heinrichstraße,4,,10,,G,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
