0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2,Aalemannufer,1,,31,,U,5,10,1,1,Haken,13587,,spandau
2,Aalemannufer,4,,14,,G,5,10,1,1,Haken,13587,,spandau
7,Achenbachstraße,5,,15,,U,5,10,3,15,Spand,13585,,spandau
7,Achenbachstraße,6,,14,,G,5,10,3,15,Spand,13585,,spandau
11,Ackerstraße,2,,2,,G,5,10,3,12,Spand,13585,,spandau
11,Ackerstraße,3,,3,,U,5,10,3,12,Spand,13585,,spandau
11,Ackerstraße,5,,37,,U,5,10,3,15,Spand,13585,,spandau
11,Ackerstraße,6,,36,A,G,5,10,3,15,Spand,13585,,spandau
11,Ackerstraße,38,,40,,G,5,10,3,12,Spand,13585,,spandau
11,Ackerstraße,39,,41,,U,5,10,3,12,Spand,13585,,spandau
13,Adamstraße,1,,21,,U,5,20,6,30,Wilst,13595,,spandau
13,Adamstraße,2,,24,,G,5,20,6,30,Wilst,13595,,spandau
13,Adamstraße,27,,27,,U,5,20,6,33,Wilst,13595,,spandau
13,Adamstraße,28,,28,,G,5,20,6,33,Wilst,13595,,spandau
13,Adamstraße,29,,49,,U,5,20,6,30,Wilst,13595,,spandau
13,Adamstraße,30,,48,,G,5,20,6,30,Wilst,13595,,spandau
7964,Adelheid-Poninska-Straße,1,,27,,U,5,20,5,24,Staak,13591,,spandau
15,Adickesstraße,5,,65,,U,5,30,7,36,Hasel,13599,,spandau
15,Adickesstraße,18,,64,,G,5,30,7,36,Hasel,13599,,spandau
5853,Ahlbeerensteig,1,,15,,U,5,20,4,18,Staak,13591,,spandau
5853,Ahlbeerensteig,2,,12,,G,5,20,4,18,Staak,13591,,spandau
28,Ahornallee,2,,40,,G,5,40,9,43,Klado,14089,,spandau
28,Ahornallee,3,,39,,U,5,40,9,43,Klado,14089,,spandau
36,Aiblinger Weg,1,,33,,U,5,40,9,43,Klado,14089,,spandau
36,Aiblinger Weg,2,,36,,G,5,40,9,43,Klado,14089,,spandau
40,Akazienweg,1,,3,,U,5,10,1,1,Haken,13587,,spandau
40,Akazienweg,2,,4,,G,5,10,1,1,Haken,13587,,spandau
8838,Albrecht-Berblinger-Straße,1,,29,,U,5,40,9,43,Klado,14089,,spandau
8838,Albrecht-Berblinger-Straße,4,,30,,G,5,40,9,43,Klado,14089,,spandau
9328,Albrechtshofer Weg,4,,36,C,G,5,10,2,7,Staak,13591,,spandau
9328,Albrechtshofer Weg,5,,35,E,U,5,10,2,7,Staak,13591,,spandau
8539,Alfons-Loewe-Straße,1,,17,,U,5,10,2,7,Staak,13591,,spandau
8539,Alfons-Loewe-Straße,2,,18,,G,5,10,2,7,Staak,13591,,spandau
85,Alt-Gatow,1,,75,,U,5,40,9,42,Gatow,14089,,spandau
85,Alt-Gatow,2,,54,,G,5,40,9,42,Gatow,14089,,spandau
91,Alt-Kladow,1,,13,,U,5,40,9,44,Klado,14089,,spandau
91,Alt-Kladow,2,,22,,G,5,40,9,44,Klado,14089,,spandau
91,Alt-Kladow,17,,23,,U,5,40,9,45,Klado,14089,,spandau
91,Alt-Kladow,25,,25,,U,5,40,9,43,Klado,14089,,spandau
101,Altonaer Straße,2,,116,,G,5,20,6,29,Spand,13581,,spandau
101,Altonaer Straße,3,,115,,U,5,20,6,29,Spand,13581,,spandau
102,Alt-Pichelsdorf,1,,41,,U,5,20,6,34,Wilst,13595,,spandau
102,Alt-Pichelsdorf,6,A,40,,G,5,20,6,34,Wilst,13595,,spandau
106,Altstädter Ring,1,,15,,U,5,10,3,16,Spand,13597,,spandau
106,Altstädter Ring,20,,20,,G,5,10,3,16,Spand,13597,,spandau
8424,Am alten Gaswerk,2,,6,,G,5,20,4,21,Staak,13591,,spandau
8424,Am alten Gaswerk,3,,3,,U,5,20,4,22,Staak,13591,,spandau
8820,Am Bahnhof Spandau,3,,3,,U,5,20,6,29,Spand,13581,,spandau
129,Am Berghang,6,,58,,G,5,40,9,42,Gatow,14089,,spandau
129,Am Berghang,27,,47,,U,5,40,9,42,Gatow,14089,,spandau
3984,Am Bogen,4,,42,,G,5,10,2,8,FalFe,13589,,spandau
3984,Am Bogen,5,,39,,U,5,10,2,8,FalFe,13589,,spandau
9397,Am Bootshaus,1,,37,,U,5,10,3,13,Haken,13587,,spandau
9397,Am Bootshaus,6,,24,,G,5,10,3,13,Haken,13587,,spandau
11068,Am Carolinenhof,3,,11,,U,5,40,9,44,Klado,14089,,spandau
11068,Am Carolinenhof,6,,6,,G,5,40,9,44,Klado,14089,,spandau
8648,Am Donnerberg,1,,99,,U,5,40,9,43,Klado,14089,,spandau
143,Am Dorfwald,1,,11,L,U,5,40,9,43,Klado,14089,,spandau
143,Am Dorfwald,6,,6,A,G,5,40,9,43,Klado,14089,,spandau
155,Am Finkenherd,1,,49,,U,5,10,2,8,FalFe,13589,,spandau
155,Am Finkenherd,2,,50,,G,5,10,2,8,FalFe,13589,,spandau
8644,Am Flugplatz Gatow,10,,36,,G,5,40,9,43,Klado,14089,,spandau
8644,Am Flugplatz Gatow,33,,33,,U,5,40,9,43,Klado,14089,,spandau
161,Am Forstacker,2,,32,,G,5,10,1,2,Haken,13587,,spandau
161,Am Forstacker,5,,35,,U,5,10,1,2,Haken,13587,,spandau
8630,Am Fort,1,,33,,U,5,20,5,24,Staak,13591,,spandau
8630,Am Fort,2,,8,,G,5,20,5,24,Staak,13591,,spandau
8630,Am Fort,24,,68,,G,5,20,5,25,Staak,13591,,spandau
8630,Am Fort,35,,53,,U,5,20,5,25,Staak,13591,,spandau
8269,Am Haselluch,1,,9,,U,5,10,1,1,Haken,13587,,spandau
8269,Am Haselluch,2,,2,,G,5,10,1,1,Haken,13587,,spandau
8735,Am Havelgarten,1,,85,,U,5,30,7,35,Hasel,13599,,spandau
8735,Am Havelgarten,34,,86,,G,5,30,7,35,Hasel,13599,,spandau
6572,Am Havelufer,1,,15,,U,5,40,9,42,Gatow,14089,,spandau
6572,Am Havelufer,2,,30,,G,5,40,9,42,Gatow,14089,,spandau
173,Am Heideberg,1,,53,,U,5,20,4,19,Staak,13591,,spandau
173,Am Heideberg,4,,54,,G,5,20,4,19,Staak,13591,,spandau
178,Am Heimhort,1,,9,C,U,5,10,2,10,FalFe,13583,,spandau
184,Am Hüllepfuhl,1,,67,,U,5,10,2,8,FalFe,13589,,spandau
184,Am Hüllepfuhl,2,,70,,G,5,10,2,8,FalFe,13589,,spandau
186,Am Juliusturm,2,,68,,G,5,30,7,36,Hasel,13599,,spandau
186,Am Juliusturm,5,,79,,U,5,30,7,36,Hasel,13599,,spandau
186,Am Juliusturm,87,,105,A,U,5,10,3,16,Spand,13597,,spandau
186,Am Juliusturm,104,,106,,G,5,10,3,16,Spand,13597,,spandau
192,Am Kiefernhang,1,,29,,U,5,40,9,42,Gatow,14089,,spandau
192,Am Kiefernhang,4,,30,,G,5,40,9,42,Gatow,14089,,spandau
6182,Am Kiesteich,7,,7,,U,5,10,2,11,Staak,13591,,spandau
6182,Am Kiesteich,11,,17,,U,5,10,2,8,FalFe,13591,,spandau
6182,Am Kiesteich,14,,26,,G,5,10,2,8,FalFe,13591,,spandau
6182,Am Kiesteich,23,,63,,U,5,10,2,8,FalFe,13589,,spandau
6182,Am Kiesteich,28,,54,,G,5,10,2,8,FalFe,13589,,spandau
194,Am Kinderdorf,21,,55,,U,5,40,9,42,Gatow,14089,,spandau
194,Am Kinderdorf,22,,48,,G,5,40,9,42,Gatow,14089,,spandau
390,Am Kirchenland,4,,4,,G,5,10,2,8,FalFe,13589,,spandau
9286,Am Kladower Wäldchen,1,,39,,U,5,40,9,45,Klado,14089,,spandau
9286,Am Kladower Wäldchen,2,,24,,G,5,40,9,45,Klado,14089,,spandau
6911,Am Kleinen Platz,2,,24,,G,5,20,4,19,Staak,13591,,spandau
5472,Am Koeltzepark,1,,17,,U,5,10,3,14,Spand,13585,,spandau
5472,Am Koeltzepark,4,,4,,G,5,10,3,14,Spand,13585,,spandau
202,Am Krug,2,,20,,G,5,20,4,19,Staak,13591,,spandau
203,Am Krummen Weg,1,,21,,U,5,20,4,19,Staak,13591,,spandau
203,Am Krummen Weg,2,,20,,G,5,20,4,19,Staak,13591,,spandau
204,Am Kurzen Weg,1,,31,,U,5,20,4,19,Staak,13591,,spandau
204,Am Kurzen Weg,2,,32,,G,5,20,4,19,Staak,13591,,spandau
8653,Am Landschaftspark Gatow,3,,85,,U,5,40,9,43,Klado,14089,,spandau
8653,Am Landschaftspark Gatow,4,,80,,G,5,40,9,43,Klado,14089,,spandau
205,Am Langen Weg,1,,105,,U,5,20,4,19,Staak,13591,,spandau
205,Am Langen Weg,2,,104,,G,5,20,4,19,Staak,13591,,spandau
207,Am Laubwald,1,,9,,U,5,30,8,39,Sieme,13629,,spandau
207,Am Laubwald,2,,12,,G,5,30,8,39,Sieme,13629,,spandau
9399,Am Maselakepark,4,,52,,G,5,10,1,4,Haken,13587,,spandau
9399,Am Maselakepark,7,,53,,U,5,10,1,4,Haken,13587,,spandau
213,Am Oberhafen,1,,31,,U,5,20,6,32,Spand,13597,,spandau
213,Am Oberhafen,10,,24,,G,5,20,6,32,Spand,13597,,spandau
217,Am Omnibushof,1,,13,,U,5,20,6,33,Wilst,13593,,spandau
217,Am Omnibushof,2,,12,,G,5,20,6,33,Wilst,13593,,spandau
5305,Am Ortsrand,4,,10,,G,5,40,9,42,Gatow,14089,,spandau
5305,Am Ortsrand,5,,11,,U,5,40,9,42,Gatow,14089,,spandau
225,Am Pichelssee,1,,59,,U,5,20,6,34,Wilst,13595,,spandau
225,Am Pichelssee,2,,58,C,G,5,20,6,34,Wilst,13595,,spandau
5854,Am Rain,1,A,9,,U,5,20,5,24,Staak,13591,,spandau
5854,Am Rain,2,,10,,G,5,20,5,24,Staak,13591,,spandau
5192,Am Ritterholz,22,,36,,G,5,40,9,44,Klado,14089,,spandau
5192,Am Ritterholz,25,,27,,U,5,40,9,44,Klado,14089,,spandau
239,Am Roten Stein,1,,15,A,U,5,40,9,44,Klado,14089,,spandau
239,Am Roten Stein,2,,2,A,G,5,40,9,44,Klado,14089,,spandau
5563,Am Schlangengraben,2,,20,,G,5,10,3,17,Spand,13597,,spandau
5563,Am Schlangengraben,3,,17,,U,5,10,3,17,Spand,13597,,spandau
248,Am Schwemmhorn,1,,15,A,U,5,40,9,44,Klado,14089,,spandau
10500,Am Sonnenhügel,1,,51,,U,5,20,5,24,Staak,13591,,spandau
10500,Am Sonnenhügel,2,,52,,G,5,20,5,24,Staak,13591,,spandau
9119,Am Spandauer Wasserturm,5,,5,,U,5,20,4,20,Spand,13581,,spandau
257,Am Südpark,51,,55,,U,5,20,6,33,Wilst,13595,,spandau
257,Am Südpark,57,,75,,U,5,20,6,30,Wilst,13595,,spandau
257,Am Südpark,58,,74,,G,5,20,6,30,Wilst,13595,,spandau
7829,Am Teufelsbruch,1,,31,,U,5,10,1,1,Haken,13587,,spandau
7829,Am Teufelsbruch,2,,26,,G,5,10,1,1,Haken,13587,,spandau
5855,Am Wäldchen,1,,41,,U,5,20,5,24,Staak,13591,,spandau
5855,Am Wäldchen,2,,38,B,G,5,20,5,24,Staak,13591,,spandau
11084,Am Waldkiefernweg,1,,19,,U,5,40,9,43,Klado,14089,,spandau
11084,Am Waldkiefernweg,10,,24,,G,5,40,9,43,Klado,14089,,spandau
271,Am Wall,1,,3,,U,5,10,3,16,Spand,13597,,spandau
271,Am Wall,2,,2,,G,5,10,3,16,Spand,13597,,spandau
8410,Am Wasserbogen,2,,16,,G,5,10,1,3,Haken,13587,,spandau
277,Am Wiesenhaus,2,,8,,G,5,40,9,42,Gatow,14089,,spandau
277,Am Wiesenhaus,9,,9,,U,5,40,9,42,Gatow,14089,,spandau
9427,Am Zeppelinpark,12,,42,,G,5,20,4,22,Staak,13591,,spandau
9427,Am Zeppelinpark,15,,57,,U,5,20,4,22,Staak,13591,,spandau
113,Amalienhofstraße,2,,28,,G,5,20,4,20,Wilst,13581,,spandau
113,Amalienhofstraße,3,,29,,U,5,20,4,20,Wilst,13581,,spandau
11077,Amberbaumallee,10,,38,,G,5,40,9,43,Klado,14089,,spandau
11077,Amberbaumallee,11,,107,,U,5,40,9,43,Klado,14089,,spandau
147,Ameisenweg,1,,71,,U,5,10,2,6,FalFe,13589,,spandau
147,Ameisenweg,2,,70,,G,5,10,2,6,FalFe,13589,,spandau
8649,Amelia-Earhart-Straße,1,,49,,U,5,40,9,43,Klado,14089,,spandau
8649,Amelia-Earhart-Straße,2,,28,,G,5,40,9,43,Klado,14089,,spandau
8664,Amelie-Beese-Zeile,1,,11,,U,5,40,9,43,Klado,14089,,spandau
8664,Amelie-Beese-Zeile,4,,18,,G,5,40,9,43,Klado,14089,,spandau
216,Amorbacher Weg,1,,11,,U,5,10,1,5,Haken,13587,,spandau
216,Amorbacher Weg,2,,12,,G,5,10,1,5,Haken,13587,,spandau
5293,An den Berggärten,5,,7,,U,5,40,9,42,Gatow,14089,,spandau
5293,An den Berggärten,6,,6,,G,5,40,9,42,Gatow,14089,,spandau
9034,An den Freiheitswiesen,2,,6,,G,5,10,3,17,Spand,13597,,spandau
9034,An den Freiheitswiesen,5,,5,,U,5,10,3,17,Spand,13597,,spandau
5743,An den Haselbüschen,1,,19,B,U,5,30,7,36,Hasel,13599,,spandau
11076,An den Parkbäumen,7,,49,,U,5,40,9,43,Klado,14089,,spandau
8776,An den Rohrbruchwiesen,1,,27,,U,5,30,7,35,Hasel,13599,,spandau
8776,An den Rohrbruchwiesen,4,,10,,G,5,30,7,35,Hasel,13599,,spandau
283,An der Bastion,1,,19,,U,5,40,9,43,Klado,14089,,spandau
283,An der Bastion,2,,56,,G,5,40,9,43,Klado,14089,,spandau
5835,An der Felgenlake,1,,1,,U,5,10,2,8,FalFe,13589,,spandau
5835,An der Felgenlake,40,,54,,G,5,10,2,8,FalFe,13589,,spandau
8645,An der Gatower Heide,2,,100,,G,5,40,9,43,Klado,14089,,spandau
8284,An der Havelspitze,1,,45,,U,5,10,1,4,Haken,13587,,spandau
289,An der Kappe,55,,85,,U,5,10,3,16,Spand,13583,,spandau
289,An der Kappe,56,,88,,G,5,10,3,16,Spand,13583,,spandau
289,An der Kappe,91,,189,,U,5,10,2,11,FalFe,13583,,spandau
289,An der Kappe,92,,194,,G,5,10,2,11,FalFe,13583,,spandau
5748,An der Karolinenhöhe,1,,13,A,U,5,20,5,28,Staak,13593,,spandau
5748,An der Karolinenhöhe,2,,8,C,G,5,20,5,28,Wilst,13593,,spandau
5917,An der Spitze,1,,11,,U,5,20,4,22,Staak,13591,,spandau
5917,An der Spitze,4,,10,,G,5,20,4,22,Staak,13591,,spandau
5702,An der Spreeschanze,2,,16,,G,5,30,7,36,Hasel,13599,,spandau
299,An der Tränke,1,,57,,U,5,10,2,8,FalFe,13589,,spandau
299,An der Tränke,2,,54,,G,5,10,2,8,FalFe,13589,,spandau
317,Anschützweg,9,,23,,U,5,20,5,28,Staak,13593,,spandau
317,Anschützweg,10,,22,,G,5,20,5,28,Staak,13593,,spandau
8518,Ashdodstraße,2,,10,,G,5,10,1,3,Haken,13587,,spandau
355,Askanierring,22,,22,,G,5,10,3,16,Spand,13585,,spandau
355,Askanierring,23,,23,,U,5,10,3,16,Spand,13585,,spandau
355,Askanierring,30,,40,,G,5,10,3,15,Spand,13585,,spandau
355,Askanierring,31,,39,,U,5,10,3,15,Spand,13585,,spandau
355,Askanierring,43,,63,,U,5,10,3,12,Spand,13585,,spandau
355,Askanierring,70,,108,A,G,5,10,3,13,Spand,13587,,spandau
355,Askanierring,71,,107,,U,5,10,3,13,Spand,13587,,spandau
355,Askanierring,149,,149,,U,5,10,3,12,Spand,13585,,spandau
355,Askanierring,150,,150,,G,5,10,3,12,Spand,13585,,spandau
355,Askanierring,154,,154,,G,5,10,3,15,Spand,13585,,spandau
355,Askanierring,155,,155,,U,5,10,3,15,Spand,13585,,spandau
8520,Asnièresstraße,1,,5,,U,5,10,1,3,Haken,13587,,spandau
8520,Asnièresstraße,4,,10,,G,5,10,1,3,Haken,13587,,spandau
356,Aspenweg,1,,53,,U,5,10,1,1,Haken,13587,,spandau
356,Aspenweg,2,,52,,G,5,10,1,1,Haken,13587,,spandau
8842,Auguste-Piccard-Straße,1,,49,,U,5,40,9,43,Klado,14089,,spandau
8842,Auguste-Piccard-Straße,2,,54,,G,5,40,9,43,Klado,14089,,spandau
8667,August-Euler-Zeile,1,,11,,U,5,40,9,43,Klado,14089,,spandau
8667,August-Euler-Zeile,4,,12,,G,5,40,9,43,Klado,14089,,spandau
5856,Aumetzer Weg,2,,18,,G,5,20,4,18,Staak,13591,,spandau
5856,Aumetzer Weg,3,,19,,U,5,20,4,18,Staak,13591,,spandau
373,Aumühler Straße,1,,13,,U,5,20,4,20,Staak,13581,,spandau
373,Aumühler Straße,2,,12,,G,5,20,4,20,Staak,13581,,spandau
374,Außenweg,2,,26,,G,5,40,9,42,Gatow,14089,,spandau
389,Baedekerweg,1,,7,B,U,5,20,5,27,Staak,13593,,spandau
389,Baedekerweg,2,,6,A,G,5,20,5,27,Staak,13593,,spandau
11339,Bahamasbogen,2,,30,,G,5,10,1,1,Haken,13587,,spandau
11339,Bahamasbogen,3,,35,,U,5,10,1,1,Haken,13587,,spandau
404,Ballersdorfer Straße,31,,39,,U,5,10,2,11,FalFe,13583,,spandau
404,Ballersdorfer Straße,32,,38,,G,5,10,2,11,FalFe,13583,,spandau
405,Baluschekweg,2,,26,,G,5,20,5,27,Staak,13591,,spandau
405,Baluschekweg,3,,23,,U,5,20,5,27,Staak,13591,,spandau
405,Baluschekweg,27,,61,,U,5,20,4,20,Staak,13591,,spandau
405,Baluschekweg,40,,40,,G,5,20,4,20,Staak,13591,,spandau
409,Bamihlstraße,1,,11,,U,5,10,1,4,Haken,13587,,spandau
409,Bamihlstraße,2,,12,,G,5,10,1,4,Haken,13587,,spandau
414,Bardelebenweg,2,,38,,G,5,40,9,43,Klado,14089,,spandau
414,Bardelebenweg,3,,37,,U,5,40,9,43,Klado,14089,,spandau
415,Bardeyweg,2,,8,,G,5,40,9,42,Gatow,14089,,spandau
415,Bardeyweg,3,,7,,U,5,40,9,42,Gatow,14089,,spandau
418,Barmbeker Weg,1,,29,,U,5,20,4,21,Staak,13591,,spandau
418,Barmbeker Weg,6,,16,D,G,5,20,4,20,Staak,13591,,spandau
421,Barnewitzer Weg,18,,38,,G,5,10,3,12,Spand,13585,,spandau
421,Barnewitzer Weg,19,,39,,U,5,10,3,12,Spand,13585,,spandau
429,Bartschweg,1,,31,A,U,5,40,9,43,Klado,14089,,spandau
429,Bartschweg,2,,24,,G,5,40,9,43,Klado,14089,,spandau
439,Bauersfeldzeile,1,,9,,U,5,20,5,28,Staak,13593,,spandau
439,Bauersfeldzeile,2,,8,,G,5,20,5,28,Staak,13593,,spandau
443,Baumertweg,1,,11,,U,5,20,6,30,Wilst,13595,,spandau
443,Baumertweg,2,,14,,G,5,20,6,30,Wilst,13595,,spandau
444,Baumgartensteg,1,,5,,U,5,10,3,17,Wilst,13597,,spandau
444,Baumgartensteg,2,,6,,G,5,10,3,17,Wilst,13597,,spandau
457,Bechsteinweg,5,,7,,U,5,40,9,43,Klado,14089,,spandau
462,Beerwinkel,1,,41,,U,5,10,2,8,FalFe,13589,,spandau
462,Beerwinkel,2,A,44,,G,5,10,2,8,FalFe,13589,,spandau
8798,Beetzseeweg,1,,9,,U,5,30,7,35,Hasel,13599,,spandau
8798,Beetzseeweg,4,,10,,G,5,30,7,35,Hasel,13599,,spandau
469,Behnitz,3,,9,,U,5,10,3,16,Spand,13597,,spandau
469,Behnitz,4,,6,,G,5,10,3,16,Spand,13597,,spandau
472,Beim Pfarrhof,2,,42,,G,5,20,4,19,Staak,13591,,spandau
472,Beim Pfarrhof,17,,55,,U,5,20,4,19,Staak,13591,,spandau
764,Benfeyweg,3,,21,,U,5,40,9,43,Klado,14089,,spandau
764,Benfeyweg,4,,24,,G,5,40,9,43,Klado,14089,,spandau
501,Bergstraße,20,,42,,G,5,20,5,25,Staak,13591,,spandau
501,Bergstraße,29,,91,,U,5,20,5,24,Staak,13591,,spandau
10649,Bernkastler Weg,2,,26,,G,5,10,1,1,Haken,13587,,spandau
530,Berthold-Schwarz-Straße,2,,8,,G,5,30,7,37,Hasel,13599,,spandau
10650,Bertricher Weg,2,,26,,G,5,10,1,1,Haken,13587,,spandau
10650,Bertricher Weg,3,,17,,U,5,10,1,1,Haken,13587,,spandau
534,Besingweg,1,,21,,U,5,40,9,42,Gatow,14089,,spandau
534,Besingweg,2,,22,,G,5,40,9,42,Gatow,14089,,spandau
538,Betckestraße,1,,31,,U,5,20,6,31,Wilst,13595,,spandau
538,Betckestraße,4,,32,,G,5,20,6,31,Wilst,13595,,spandau
546,Beyerstraße,1,,37,,U,5,20,6,30,Wilst,13595,,spandau
546,Beyerstraße,2,,36,,G,5,20,6,30,Wilst,13595,,spandau
557,Bienenweg,1,,33,,U,5,10,2,6,FalFe,13589,,spandau
557,Bienenweg,4,,34,,G,5,10,2,6,FalFe,13589,,spandau
117,Billstedter Pfad,1,,19,C,U,5,20,4,21,Staak,13591,,spandau
117,Billstedter Pfad,2,,18,D,G,5,20,4,21,Staak,13591,,spandau
573,Birkenallee,1,,25,,U,5,40,9,43,Klado,14089,,spandau
573,Birkenallee,2,,26,,G,5,40,9,43,Klado,14089,,spandau
575,Birkenweg,1,,29,,U,5,10,1,1,Haken,13587,,spandau
575,Birkenweg,2,,28,,G,5,10,1,1,Haken,13587,,spandau
578,Birlingerweg,1,,17,,U,5,40,9,43,Klado,14089,,spandau
578,Birlingerweg,2,,18,A,G,5,40,9,43,Klado,14089,,spandau
5923,Birnenpfad,1,,21,,U,5,20,4,18,Staak,13591,,spandau
5923,Birnenpfad,4,,28,,G,5,20,4,18,Staak,13591,,spandau
584,Bismarckstraße,1,,65,,U,5,10,3,15,Spand,13585,,spandau
584,Bismarckstraße,2,,64,,G,5,10,3,15,Spand,13585,,spandau
597,Blakenheideweg,1,,11,,U,5,20,6,34,Wilst,13595,,spandau
597,Blakenheideweg,2,,14,B,G,5,20,6,34,Wilst,13595,,spandau
600,Blankeneser Weg,1,,13,,U,5,20,4,20,Staak,13581,,spandau
600,Blankeneser Weg,2,,16,,G,5,20,4,20,Staak,13581,,spandau
603,Blankensteinweg,1,,7,,U,5,20,4,20,Staak,13591,,spandau
603,Blankensteinweg,4,,10,A,G,5,20,4,20,Staak,13591,,spandau
765,Blasewitzer Ring,1,,31,,U,5,20,5,27,Staak,13593,,spandau
765,Blasewitzer Ring,4,,60,,G,5,20,5,27,Wilst,13593,,spandau
617,Blumenstraße,1,,13,,U,5,10,3,15,Spand,13585,,spandau
617,Blumenstraße,2,,14,,G,5,10,3,15,Spand,13585,,spandau
8519,Boca-Raton-Straße,2,,10,,G,5,10,1,3,Haken,13587,,spandau
6934,Bocksfeldplatz,2,,34,,G,5,20,6,34,Wilst,13595,,spandau
6934,Bocksfeldplatz,3,,35,,U,5,20,6,34,Wilst,13595,,spandau
627,Bocksfeldstraße,1,,53,,U,5,20,6,34,Wilst,13595,,spandau
627,Bocksfeldstraße,2,,56,,G,5,20,6,34,Wilst,13595,,spandau
631,Bödikersteig,1,,11,,U,5,30,8,41,Sieme,13629,,spandau
631,Bödikersteig,2,,10,,G,5,30,8,41,Sieme,13629,,spandau
632,Böhmerwaldweg,1,,11,,U,5,10,2,9,FalFe,13589,,spandau
632,Böhmerwaldweg,2,,10,,G,5,10,2,9,FalFe,13589,,spandau
649,Bollmannweg,1,,11,,U,5,20,6,34,Wilst,13595,,spandau
649,Bollmannweg,2,,10,,G,5,20,6,34,Wilst,13595,,spandau
650,Bolteweg,2,,18,,G,5,20,5,27,Staak,13591,,spandau
650,Bolteweg,3,,17,B,U,5,20,5,27,Staak,13591,,spandau
650,Bolteweg,20,,34,,G,5,20,4,20,Staak,13591,,spandau
650,Bolteweg,21,,33,,U,5,20,4,20,Staak,13591,,spandau
9028,Boltonstraße,11,,11,,U,5,30,8,40,Sieme,13599,,spandau
9028,Boltonstraße,15,,15,,U,5,30,7,36,Hasel,13599,,spandau
775,Bootshausweg,1,,11,,U,5,30,7,35,Hasel,13599,,spandau
775,Bootshausweg,2,,10,,G,5,30,7,35,Hasel,13599,,spandau
660,Borchertweg,2,,2,,G,5,10,3,16,Spand,13585,,spandau
660,Borchertweg,3,,3,,U,5,10,3,16,Spand,13585,,spandau
665,Borkumer Straße,1,,19,,U,5,20,6,29,Spand,13581,,spandau
665,Borkumer Straße,2,,20,,G,5,20,6,29,Spand,13581,,spandau
667,Borkzeile,1,,35,G,U,5,10,3,16,Spand,13583,,spandau
667,Borkzeile,2,,34,,G,5,10,3,16,Spand,13583,,spandau
636,Börnicker Straße,12,,42,A,G,5,20,6,33,Wilst,13595,,spandau
636,Börnicker Straße,13,,41,,U,5,20,6,33,Wilst,13595,,spandau
711,Bramwaldweg,4,,26,,G,5,10,2,9,FalFe,13589,,spandau
711,Bramwaldweg,5,,21,,U,5,10,2,9,FalFe,13589,,spandau
701,Brandensteinweg,2,,66,,G,5,20,6,34,Wilst,13595,,spandau
701,Brandensteinweg,5,,61,,U,5,20,6,34,Wilst,13595,,spandau
705,Bratringweg,24,,38,,G,5,10,2,11,FalFe,13583,,spandau
705,Bratringweg,25,,37,A,U,5,10,2,11,FalFe,13583,,spandau
8772,Brauereihof,1,,29,,U,5,10,3,13,Haken,13585,,spandau
8772,Brauereihof,6,,6,,G,5,10,3,13,Haken,13585,,spandau
5857,Breddiner Weg,1,,25,,U,5,20,4,18,Staak,13591,,spandau
5857,Breddiner Weg,2,,24,,G,5,20,4,18,Staak,13591,,spandau
722,Breite Straße,1,,67,,U,5,10,3,16,Spand,13597,,spandau
722,Breite Straße,2,,66,,G,5,10,3,16,Spand,13597,,spandau
719,Breitehornweg,1,A,51,,U,5,40,9,42,Gatow,14089,,spandau
719,Breitehornweg,34,,50,,G,5,40,9,42,Klado,14089,,spandau
719,Breitehornweg,54,,54,,G,5,40,9,42,Gatow,14089,,spandau
731,Breubergweg,2,,16,,G,5,10,1,2,Haken,13587,,spandau
731,Breubergweg,7,,15,A,U,5,10,1,2,Haken,13587,,spandau
735,Brieselangweg,1,,15,,U,5,10,1,5,Haken,13589,,spandau
735,Brieselangweg,2,,14,,G,5,10,1,5,Haken,13589,,spandau
758,Brüderstraße,1,,13,,U,5,20,6,30,Wilst,13595,,spandau
758,Brüderstraße,2,,14,,G,5,20,6,30,Wilst,13595,,spandau
758,Brüderstraße,15,,35,A,U,5,20,6,31,Wilst,13595,,spandau
758,Brüderstraße,36,,46,,G,5,20,6,30,Wilst,13595,,spandau
758,Brüderstraße,37,,47,,U,5,20,6,30,Wilst,13595,,spandau
770,Brunsbütteler Damm,1,,125,,U,5,20,6,29,Spand,13581,,spandau
770,Brunsbütteler Damm,4,,108,B,G,5,20,6,29,Spand,13581,,spandau
770,Brunsbütteler Damm,112,,224,,G,5,20,4,20,Spand,13581,,spandau
770,Brunsbütteler Damm,137,,217,,U,5,20,4,20,Spand,13581,,spandau
770,Brunsbütteler Damm,223,,259,,U,5,20,4,23,Staak,13581,,spandau
770,Brunsbütteler Damm,226,,260,,G,5,20,4,20,Staak,13581,,spandau
770,Brunsbütteler Damm,261,,365,,U,5,20,4,23,Staak,13591,,spandau
770,Brunsbütteler Damm,264,,280,,G,5,20,4,20,Staak,13591,,spandau
770,Brunsbütteler Damm,302,,448,,G,5,20,4,21,Staak,13591,,spandau
770,Brunsbütteler Damm,401,,451,,U,5,20,4,22,Staak,13591,,spandau
770,Brunsbütteler Damm,450,,456,,G,5,20,4,22,Staak,13591,,spandau
776,Buchenweg,1,,17,,U,5,10,1,1,Haken,13587,,spandau
